t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1646289181,71,0.059292,0.000000,0.000000,0.000000,events/second
1646289211,75,0.061101,0.000000,0.000000,0.000000,events/second
1646289241,76,0.060438,0.000000,0.000000,0.000000,events/second
1646289271,78,0.060582,0.000000,0.000000,0.000000,events/second
1646289301,86,0.065275,0.000000,0.000000,0.000000,events/second
1646289331,96,0.071242,0.000000,0.000000,0.000000,events/second
1646289361,98,0.071141,0.000000,0.000000,0.000000,events/second
1646289391,100,0.071046,0.000000,0.000000,0.000000,events/second
1646289421,101,0.070258,0.000000,0.000000,0.000000,events/second
1646289451,103,0.070185,0.000000,0.000000,0.000000,events/second
1646289481,104,0.069446,0.000000,0.000000,0.000000,events/second
1646289511,106,0.069390,0.000000,0.000000,0.000000,events/second
1646289541,107,0.068695,0.000000,0.000000,0.000000,events/second
1646289571,109,0.068657,0.000000,0.000000,0.000000,events/second
1646289601,110,0.068001,0.000000,0.000000,0.000000,events/second
1646289631,112,0.067976,0.000000,0.000000,0.000000,events/second
1646289661,113,0.067357,0.000000,0.000000,0.000000,events/second
1646289691,115,0.067344,0.000000,0.000000,0.000000,events/second
1646289721,116,0.066757,0.000000,0.000000,0.000000,events/second
1646289751,118,0.066754,0.000000,0.000000,0.000000,events/second
1646289781,119,0.066196,0.000000,0.000000,0.000000,events/second
1646289811,121,0.066203,0.000000,0.000000,0.000000,events/second
1646289841,122,0.065672,0.000000,0.000000,0.000000,events/second
1646289871,124,0.065687,0.000000,0.000000,0.000000,events/second
1646289901,128,0.066745,0.000000,0.000000,0.000000,events/second
1646289931,130,0.066744,0.000000,0.000000,0.000000,events/second
1646289961,131,0.066237,0.000000,0.000000,0.000000,events/second
1646289991,133,0.066243,0.000000,0.000000,0.000000,events/second
1646290021,134,0.065758,0.000000,0.000000,0.000000,events/second
1646290051,136,0.065771,0.000000,0.000000,0.000000,events/second
1646290081,137,0.065307,0.000000,0.000000,0.000000,events/second
1646290111,139,0.065326,0.000000,0.000000,0.000000,events/second
1646290141,140,0.064880,0.000000,0.000000,0.000000,events/second
1646290171,142,0.064904,0.000000,0.000000,0.000000,events/second
1646290201,143,0.064477,0.000000,0.000000,0.000000,events/second
1646290231,145,0.064506,0.000000,0.000000,0.000000,events/second
1646290261,146,0.064095,0.000000,0.000000,0.000000,events/second
1646290291,148,0.064129,0.000000,0.000000,0.000000,events/second
1646290321,149,0.063733,0.000000,0.000000,0.000000,events/second
1646290351,151,0.063770,0.000000,0.000000,0.000000,events/second
1646290381,152,0.063389,0.000000,0.000000,0.000000,events/second
1646290411,154,0.063429,0.000000,0.000000,0.000000,events/second
1646290441,155,0.063062,0.000000,0.000000,0.000000,events/second
1646290471,157,0.063105,0.000000,0.000000,0.000000,events/second
1646290501,158,0.062750,0.000000,0.000000,0.000000,events/second
1646290531,160,0.062796,0.000000,0.000000,0.000000,events/second
1646291575,162,0.045108,0.000000,0.000000,0.000000,events/second
1646291605,163,0.045011,0.000000,0.000000,0.000000,events/second
1646291635,165,0.045188,0.000000,0.000000,0.000000,events/second
1646291665,166,0.045092,0.000000,0.000000,0.000000,events/second
1646291695,168,0.045266,0.000000,0.000000,0.000000,events/second
1646291725,169,0.045170,0.000000,0.000000,0.000000,events/second
1646291755,171,0.045341,0.000000,0.000000,0.000000,events/second
1646291785,172,0.045246,0.000000,0.000000,0.000000,events/second
1646291815,179,0.046719,0.000000,0.000000,0.000000,events/second
1646291845,183,0.047391,0.000000,0.000000,0.000000,events/second
1646291875,185,0.047540,0.000000,0.000000,0.000000,events/second
1646291905,186,0.047431,0.000000,0.000000,0.000000,events/second
1646291935,188,0.047577,0.000000,0.000000,0.000000,events/second
1646291965,190,0.047721,0.000000,0.000000,0.000000,events/second
1646291995,198,0.049358,0.000000,0.000000,0.000000,events/second
1646292025,203,0.050229,0.000000,0.000000,0.000000,events/second
1646292055,206,0.050595,0.000000,0.000000,0.000000,events/second
1646292085,207,0.050469,0.000000,0.000000,0.000000,events/second
1646292115,217,0.052523,0.000000,0.000000,0.000000,events/second
1646292145,218,0.052384,0.000000,0.000000,0.000000,events/second
1646292175,223,0.053202,0.000000,0.000000,0.000000,events/second
1646292205,234,0.055430,0.000000,0.000000,0.000000,events/second
1646292235,237,0.055744,0.000000,0.000000,0.000000,events/second
1646292265,240,0.056054,0.000000,0.000000,0.000000,events/second
1646292295,242,0.056128,0.000000,0.000000,0.000000,events/second
1646292325,243,0.055970,0.000000,0.000000,0.000000,events/second
1646292355,246,0.056272,0.000000,0.000000,0.000000,events/second
1646292385,248,0.056343,0.000000,0.000000,0.000000,events/second
1646292415,250,0.056412,0.000000,0.000000,0.000000,events/second
1646292445,254,0.056929,0.000000,0.000000,0.000000,events/second
1646292475,266,0.059221,0.000000,0.000000,0.000000,events/second
1646292505,268,0.059270,0.000000,0.000000,0.000000,events/second
1646292535,271,0.059538,0.000000,0.000000,0.000000,events/second
1646292565,278,0.060676,0.000000,0.000000,0.000000,events/second
1646292595,286,0.062016,0.000000,0.000000,0.000000,events/second
1646292625,288,0.062046,0.000000,0.000000,0.000000,events/second
1646292655,296,0.063360,0.000000,0.000000,0.000000,events/second
1646292685,305,0.064870,0.000000,0.000000,0.000000,events/second
1646292715,318,0.067206,0.000000,0.000000,0.000000,events/second
1646292745,325,0.068252,0.000000,0.000000,0.000000,events/second
1646292775,327,0.068242,0.000000,0.000000,0.000000,events/second
1646292805,333,0.069062,0.000000,0.000000,0.000000,events/second
1646292835,350,0.072138,0.000000,0.000000,0.000000,events/second
1646292865,367,0.075177,0.000000,0.000000,0.000000,events/second
1646292895,377,0.076754,0.000000,0.000000,0.000000,events/second
1646292925,388,0.078513,0.000000,0.000000,0.000000,events/second
1646292955,396,0.079649,0.000000,0.000000,0.000000,events/second
1646292985,403,0.080570,0.000000,0.000000,0.000000,events/second
1646293015,410,0.081481,0.000000,0.000000,0.000000,events/second
1646293045,415,0.081986,0.000000,0.000000,0.000000,events/second
1646293075,426,0.083663,0.000000,0.000000,0.000000,events/second
1646293105,439,0.085711,0.000000,0.000000,0.000000,events/second
1646293135,441,0.085600,0.000000,0.000000,0.000000,events/second
1646293165,442,0.085297,0.000000,0.000000,0.000000,events/second
1646293195,444,0.085189,0.000000,0.000000,0.000000,events/second
1646293225,445,0.084892,0.000000,0.000000,0.000000,events/second
1646293255,447,0.084789,0.000000,0.000000,0.000000,events/second
1646293285,448,0.084497,0.000000,0.000000,0.000000,events/second
1646293315,450,0.084397,0.000000,0.000000,0.000000,events/second
1646293345,451,0.084111,0.000000,0.000000,0.000000,events/second
1646293375,453,0.084013,0.000000,0.000000,0.000000,events/second
1646293405,454,0.083733,0.000000,0.000000,0.000000,events/second
1646293435,456,0.083639,0.000000,0.000000,0.000000,events/second
1646293465,457,0.083363,0.000000,0.000000,0.000000,events/second
1646293495,459,0.083272,0.000000,0.000000,0.000000,events/second
1646293525,460,0.083002,0.000000,0.000000,0.000000,events/second
1646293555,462,0.082914,0.000000,0.000000,0.000000,events/second
1646293585,463,0.082648,0.000000,0.000000,0.000000,events/second
1646293615,465,0.082563,0.000000,0.000000,0.000000,events/second
1646293645,466,0.082302,0.000000,0.000000,0.000000,events/second
1646293675,468,0.082219,0.000000,0.000000,0.000000,events/second
1646293705,469,0.081963,0.000000,0.000000,0.000000,events/second
1646293735,471,0.081883,0.000000,0.000000,0.000000,events/second
1646293766,472,0.081631,0.000000,0.000000,0.000000,events/second
1646293796,474,0.081554,0.000000,0.000000,0.000000,events/second
1646293826,475,0.081306,0.000000,0.000000,0.000000,events/second
1646293856,477,0.081230,0.000000,0.000000,0.000000,events/second
1646293886,478,0.080987,0.000000,0.000000,0.000000,events/second
1646293916,480,0.080914,0.000000,0.000000,0.000000,events/second
1646293946,481,0.080675,0.000000,0.000000,0.000000,events/second
1646293976,483,0.080604,0.000000,0.000000,0.000000,events/second
1646294006,484,0.080369,0.000000,0.000000,0.000000,events/second
1646294036,486,0.080300,0.000000,0.000000,0.000000,events/second
1646294066,487,0.080069,0.000000,0.000000,0.000000,events/second
1646294096,489,0.080003,0.000000,0.000000,0.000000,events/second
1646294126,490,0.079775,0.000000,0.000000,0.000000,events/second
1646294156,492,0.079711,0.000000,0.000000,0.000000,events/second
1646294186,493,0.079486,0.000000,0.000000,0.000000,events/second
1646294216,495,0.079424,0.000000,0.000000,0.000000,events/second
1646294246,496,0.079204,0.000000,0.000000,0.000000,events/second
1646294276,498,0.079144,0.000000,0.000000,0.000000,events/second
1646294306,499,0.078926,0.000000,0.000000,0.000000,events/second
1646294336,501,0.078868,0.000000,0.000000,0.000000,events/second
1646294366,502,0.078654,0.000000,0.000000,0.000000,events/second
1646294396,504,0.078598,0.000000,0.000000,0.000000,events/second
1646294426,505,0.078387,0.000000,0.000000,0.000000,events/second
1646294456,507,0.078332,0.000000,0.000000,0.000000,events/second
1646294486,508,0.078125,0.000000,0.000000,0.000000,events/second
1646294516,510,0.078072,0.000000,0.000000,0.000000,events/second
1646294546,511,0.077867,0.000000,0.000000,0.000000,events/second
1646294576,513,0.077816,0.000000,0.000000,0.000000,events/second
1646294606,514,0.077615,0.000000,0.000000,0.000000,events/second
1646294636,516,0.077565,0.000000,0.000000,0.000000,events/second
1646294666,517,0.077366,0.000000,0.000000,0.000000,events/second
1646294696,519,0.077318,0.000000,0.000000,0.000000,events/second
1646294726,520,0.077122,0.000000,0.000000,0.000000,events/second
1646294848,522,0.076047,0.000000,0.000000,0.000000,events/second
1646294878,523,0.075861,0.000000,0.000000,0.000000,events/second
1646294908,525,0.075822,0.000000,0.000000,0.000000,events/second
1646294938,526,0.075638,0.000000,0.000000,0.000000,events/second
1646294968,528,0.075600,0.000000,0.000000,0.000000,events/second
1646294998,529,0.075419,0.000000,0.000000,0.000000,events/second
1646295028,531,0.075381,0.000000,0.000000,0.000000,events/second
1646295058,532,0.075203,0.000000,0.000000,0.000000,events/second
1646295088,534,0.075167,0.000000,0.000000,0.000000,events/second
1646295118,535,0.074991,0.000000,0.000000,0.000000,events/second
1646295148,537,0.074956,0.000000,0.000000,0.000000,events/second
1646295178,538,0.074782,0.000000,0.000000,0.000000,events/second
1646295208,541,0.074887,0.000000,0.000000,0.000000,events/second
1646295238,542,0.074715,0.000000,0.000000,0.000000,events/second
1646295268,544,0.074681,0.000000,0.000000,0.000000,events/second
1646295298,545,0.074512,0.000000,0.000000,0.000000,events/second
1646295328,547,0.074479,0.000000,0.000000,0.000000,events/second
1646295358,548,0.074312,0.000000,0.000000,0.000000,events/second
1646295388,550,0.074281,0.000000,0.000000,0.000000,events/second
1646295418,551,0.074116,0.000000,0.000000,0.000000,events/second
1646295448,553,0.074085,0.000000,0.000000,0.000000,events/second
1646295478,554,0.073922,0.000000,0.000000,0.000000,events/second
1646295508,556,0.073893,0.000000,0.000000,0.000000,events/second
1646295538,557,0.073732,0.000000,0.000000,0.000000,events/second
1646295568,559,0.073704,0.000000,0.000000,0.000000,events/second
1646295598,560,0.073545,0.000000,0.000000,0.000000,events/second
1646295628,562,0.073518,0.000000,0.000000,0.000000,events/second
1646295658,563,0.073360,0.000000,0.000000,0.000000,events/second
1646295688,565,0.073334,0.000000,0.000000,0.000000,events/second
1646295718,566,0.073179,0.000000,0.000000,0.000000,events/second
1646295748,568,0.073154,0.000000,0.000000,0.000000,events/second
1646295778,569,0.073000,0.000000,0.000000,0.000000,events/second
1646295808,571,0.072976,0.000000,0.000000,0.000000,events/second
1646295838,572,0.072824,0.000000,0.000000,0.000000,events/second
1646295868,574,0.072801,0.000000,0.000000,0.000000,events/second
1646295898,575,0.072651,0.000000,0.000000,0.000000,events/second
1646295928,577,0.072629,0.000000,0.000000,0.000000,events/second
1646295958,578,0.072481,0.000000,0.000000,0.000000,events/second
1646295988,580,0.072459,0.000000,0.000000,0.000000,events/second
1646296018,581,0.072313,0.000000,0.000000,0.000000,events/second
1646296048,583,0.072291,0.000000,0.000000,0.000000,events/second
1646296078,584,0.072147,0.000000,0.000000,0.000000,events/second
1646296108,586,0.072127,0.000000,0.000000,0.000000,events/second
1646296138,587,0.071984,0.000000,0.000000,0.000000,events/second
1646296168,589,0.071964,0.000000,0.000000,0.000000,events/second
1646296198,590,0.071823,0.000000,0.000000,0.000000,events/second
1646296228,592,0.071804,0.000000,0.000000,0.000000,events/second
1646296258,593,0.071665,0.000000,0.000000,0.000000,events/second
1646296288,595,0.071647,0.000000,0.000000,0.000000,events/second
1646296318,596,0.071509,0.000000,0.000000,0.000000,events/second
1646296348,598,0.071491,0.000000,0.000000,0.000000,events/second
1646296378,599,0.071355,0.000000,0.000000,0.000000,events/second
1646296408,601,0.071338,0.000000,0.000000,0.000000,events/second
1646296438,602,0.071203,0.000000,0.000000,0.000000,events/second
1646296468,604,0.071187,0.000000,0.000000,0.000000,events/second
1646296498,605,0.071053,0.000000,0.000000,0.000000,events/second
1646296528,607,0.071038,0.000000,0.000000,0.000000,events/second
1646296558,608,0.070906,0.000000,0.000000,0.000000,events/second
1646296588,610,0.070891,0.000000,0.000000,0.000000,events/second
1646296618,611,0.070761,0.000000,0.000000,0.000000,events/second
1646296648,613,0.070746,0.000000,0.000000,0.000000,events/second
1646296678,614,0.070617,0.000000,0.000000,0.000000,events/second
1646296708,616,0.070604,0.000000,0.000000,0.000000,events/second
1646296738,617,0.070476,0.000000,0.000000,0.000000,events/second
1646296768,619,0.070463,0.000000,0.000000,0.000000,events/second
1646296798,620,0.070336,0.000000,0.000000,0.000000,events/second
1646296828,622,0.070324,0.000000,0.000000,0.000000,events/second
1646296920,4,0.209040,0.000000,0.000000,0.000000,events/second
1646296951,8,0.161471,0.000000,0.000000,0.000000,events/second
1646296981,10,0.125682,0.000000,0.000000,0.000000,events/second
1646297011,14,0.127758,0.000000,0.000000,0.000000,events/second
1646297041,16,0.114622,0.000000,0.000000,0.000000,events/second
1646297071,20,0.117919,0.000000,0.000000,0.000000,events/second
1646297101,22,0.110206,0.000000,0.000000,0.000000,events/second
1646297131,26,0.113218,0.000000,0.000000,0.000000,events/second
1646297161,28,0.107835,0.000000,0.000000,0.000000,events/second
1646297191,32,0.110470,0.000000,0.000000,0.000000,events/second
1646297221,34,0.106357,0.000000,0.000000,0.000000,events/second
1646297251,38,0.108667,0.000000,0.000000,0.000000,events/second
1646297281,40,0.105346,0.000000,0.000000,0.000000,events/second
1646297311,44,0.107390,0.000000,0.000000,0.000000,events/second
1646297341,46,0.104611,0.000000,0.000000,0.000000,events/second
1646297371,50,0.106442,0.000000,0.000000,0.000000,events/second
1646297401,52,0.104051,0.000000,0.000000,0.000000,events/second
1646297431,56,0.105707,0.000000,0.000000,0.000000,events/second
1646297461,58,0.103612,0.000000,0.000000,0.000000,events/second
1646297491,62,0.105123,0.000000,0.000000,0.000000,events/second
1646297521,64,0.103259,0.000000,0.000000,0.000000,events/second
1646297551,68,0.104646,0.000000,0.000000,0.000000,events/second
1646297581,70,0.102969,0.000000,0.000000,0.000000,events/second
1646297611,74,0.104249,0.000000,0.000000,0.000000,events/second
1646297641,76,0.102723,0.000000,0.000000,0.000000,events/second
1646297671,80,0.103914,0.000000,0.000000,0.000000,events/second
1646892990,2,0.129673,0.000000,0.000000,0.000000,events/second
1646893021,6,0.130736,0.000000,0.000000,0.000000,events/second
1646893051,13,0.171249,0.000000,0.000000,0.000000,events/second
1646893081,14,0.132170,0.000000,0.000000,0.000000,events/second
1646893111,16,0.117699,0.000000,0.000000,0.000000,events/second
1646893141,17,0.102434,0.000000,0.000000,0.000000,events/second
1646893171,19,0.096950,0.000000,0.000000,0.000000,events/second
1646893201,20,0.088502,0.000000,0.000000,0.000000,events/second
1646893231,22,0.085937,0.000000,0.000000,0.000000,events/second
1646893261,23,0.080416,0.000000,0.000000,0.000000,events/second
1646893291,25,0.079105,0.000000,0.000000,0.000000,events/second
1646893321,26,0.075135,0.000000,0.000000,0.000000,events/second
1646893351,29,0.077114,0.000000,0.000000,0.000000,events/second
1646893381,33,0.081266,0.000000,0.000000,0.000000,events/second
1646893411,45,0.103193,0.000000,0.000000,0.000000,events/second
1646893441,48,0.102983,0.000000,0.000000,0.000000,events/second
1646893471,57,0.114894,0.000000,0.000000,0.000000,events/second
1646893501,74,0.140653,0.000000,0.000000,0.000000,events/second
1646893531,85,0.152839,0.000000,0.000000,0.000000,events/second
1646893561,86,0.146717,0.000000,0.000000,0.000000,events/second
1646893591,90,0.146062,0.000000,0.000000,0.000000,events/second
1646893621,96,0.148564,0.000000,0.000000,0.000000,events/second
1646893651,100,0.147887,0.000000,0.000000,0.000000,events/second
1646893681,101,0.143019,0.000000,0.000000,0.000000,events/second
1646893711,108,0.146698,0.000000,0.000000,0.000000,events/second
1646893741,109,0.142257,0.000000,0.000000,0.000000,events/second
1646893771,111,0.139408,0.000000,0.000000,0.000000,events/second
1646893801,113,0.136766,0.000000,0.000000,0.000000,events/second
1646893831,115,0.134308,0.000000,0.000000,0.000000,events/second
1646893861,118,0.133144,0.000000,0.000000,0.000000,events/second
1646893891,122,0.133149,0.000000,0.000000,0.000000,events/second
1646893921,131,0.138438,0.000000,0.000000,0.000000,events/second
1646893951,133,0.136230,0.000000,0.000000,0.000000,events/second
1646893981,135,0.134154,0.000000,0.000000,0.000000,events/second
1646894011,137,0.132199,0.000000,0.000000,0.000000,events/second
1646894041,138,0.129416,0.000000,0.000000,0.000000,events/second
1646894072,145,0.132258,0.000000,0.000000,0.000000,events/second
1646894102,154,0.136725,0.000000,0.000000,0.000000,events/second
1646894132,156,0.134907,0.000000,0.000000,0.000000,events/second
1646894162,157,0.132337,0.000000,0.000000,0.000000,events/second
1646894192,165,0.135648,0.000000,0.000000,0.000000,events/second
1646894222,176,0.141206,0.000000,0.000000,0.000000,events/second
1646894252,185,0.144936,0.000000,0.000000,0.000000,events/second
1646894282,194,0.148496,0.000000,0.000000,0.000000,events/second
1646894312,211,0.157881,0.000000,0.000000,0.000000,events/second
1646894342,219,0.160269,0.000000,0.000000,0.000000,events/second
1646894372,221,0.158257,0.000000,0.000000,0.000000,events/second
1646894402,222,0.155629,0.000000,0.000000,0.000000,events/second
1646894432,224,0.153796,0.000000,0.000000,0.000000,events/second
1646894462,225,0.151362,0.000000,0.000000,0.000000,events/second
1646894492,227,0.149686,0.000000,0.000000,0.000000,events/second
1646894522,237,0.153247,0.000000,0.000000,0.000000,events/second
1646894552,243,0.154135,0.000000,0.000000,0.000000,events/second
1646894582,244,0.151878,0.000000,0.000000,0.000000,events/second
1646894612,246,0.150315,0.000000,0.000000,0.000000,events/second
1646894642,247,0.148207,0.000000,0.000000,0.000000,events/second
1646894672,254,0.149711,0.000000,0.000000,0.000000,events/second
1646894702,266,0.154059,0.000000,0.000000,0.000000,events/second
1646894732,280,0.159397,0.000000,0.000000,0.000000,events/second
1646894762,288,0.161197,0.000000,0.000000,0.000000,events/second
1646894792,290,0.159635,0.000000,0.000000,0.000000,events/second
1646894822,295,0.159748,0.000000,0.000000,0.000000,events/second
1646894852,297,0.158258,0.000000,0.000000,0.000000,events/second
1646894882,298,0.156292,0.000000,0.000000,0.000000,events/second
1646894912,300,0.154903,0.000000,0.000000,0.000000,events/second
1646894942,301,0.153047,0.000000,0.000000,0.000000,events/second
1646894972,303,0.151749,0.000000,0.000000,0.000000,events/second
1646895002,304,0.149995,0.000000,0.000000,0.000000,events/second
1646895032,306,0.148778,0.000000,0.000000,0.000000,events/second
1646895062,307,0.147118,0.000000,0.000000,0.000000,events/second
1646895092,309,0.145977,0.000000,0.000000,0.000000,events/second
1646895122,310,0.144403,0.000000,0.000000,0.000000,events/second
1646895152,312,0.143331,0.000000,0.000000,0.000000,events/second
1646895182,320,0.145006,0.000000,0.000000,0.000000,events/second
1646895212,323,0.144402,0.000000,0.000000,0.000000,events/second
1646895242,336,0.148226,0.000000,0.000000,0.000000,events/second
1646895272,349,0.151949,0.000000,0.000000,0.000000,events/second
1646895302,350,0.150418,0.000000,0.000000,0.000000,events/second
1646895332,352,0.149351,0.000000,0.000000,0.000000,events/second
1646895362,353,0.147892,0.000000,0.000000,0.000000,events/second
1646895392,355,0.146883,0.000000,0.000000,0.000000,events/second
1646895422,356,0.145490,0.000000,0.000000,0.000000,events/second
1646895452,358,0.144535,0.000000,0.000000,0.000000,events/second
1646895482,359,0.143203,0.000000,0.000000,0.000000,events/second
1646895512,361,0.142298,0.000000,0.000000,0.000000,events/second
1646895542,362,0.141024,0.000000,0.000000,0.000000,events/second
1646895572,364,0.140164,0.000000,0.000000,0.000000,events/second
1646895602,365,0.138944,0.000000,0.000000,0.000000,events/second
1646895632,367,0.138127,0.000000,0.000000,0.000000,events/second
1646895662,368,0.136956,0.000000,0.000000,0.000000,events/second
1646895692,370,0.136179,0.000000,0.000000,0.000000,events/second
1646895722,371,0.135056,0.000000,0.000000,0.000000,events/second
1646895752,373,0.134316,0.000000,0.000000,0.000000,events/second
1646895782,374,0.133236,0.000000,0.000000,0.000000,events/second
1646895812,375,0.132179,0.000000,0.000000,0.000000,events/second
1646895842,377,0.131493,0.000000,0.000000,0.000000,events/second
1646895872,378,0.130476,0.000000,0.000000,0.000000,events/second
1646895902,380,0.129821,0.000000,0.000000,0.000000,events/second
1646895932,381,0.128842,0.000000,0.000000,0.000000,events/second
1646895962,383,0.128217,0.000000,0.000000,0.000000,events/second
1646895992,384,0.127273,0.000000,0.000000,0.000000,events/second
1646896022,386,0.126676,0.000000,0.000000,0.000000,events/second
1646896052,387,0.125766,0.000000,0.000000,0.000000,events/second
1646896082,389,0.125195,0.000000,0.000000,0.000000,events/second
1646896112,390,0.124316,0.000000,0.000000,0.000000,events/second
1646896384,392,0.114989,0.000000,0.000000,0.000000,events/second
1646896414,394,0.114567,0.000000,0.000000,0.000000,events/second
1646896444,395,0.113864,0.000000,0.000000,0.000000,events/second
1646896474,397,0.113459,0.000000,0.000000,0.000000,events/second
1646896504,398,0.112777,0.000000,0.000000,0.000000,events/second
1646896534,400,0.112388,0.000000,0.000000,0.000000,events/second
1646896564,401,0.111727,0.000000,0.000000,0.000000,events/second
1646896594,403,0.111353,0.000000,0.000000,0.000000,events/second
1646896624,404,0.110711,0.000000,0.000000,0.000000,events/second
1646896654,406,0.110351,0.000000,0.000000,0.000000,events/second
1646896684,407,0.109728,0.000000,0.000000,0.000000,events/second
1646896714,411,0.109917,0.000000,0.000000,0.000000,events/second
1646896980,5,0.272045,0.000000,0.000000,0.000000,events/second
1646897011,10,0.204719,0.000000,0.000000,0.000000,events/second
1646897041,12,0.152151,0.000000,0.000000,0.000000,events/second
1646897071,20,0.183681,0.000000,0.000000,0.000000,events/second
1646897101,23,0.165587,0.000000,0.000000,0.000000,events/second
1646897131,28,0.165759,0.000000,0.000000,0.000000,events/second
1646897161,31,0.155828,0.000000,0.000000,0.000000,events/second
1646897191,35,0.152872,0.000000,0.000000,0.000000,events/second
1646897221,37,0.142881,0.000000,0.000000,0.000000,events/second
1646897251,41,0.141883,0.000000,0.000000,0.000000,events/second
1646897281,43,0.134801,0.000000,0.000000,0.000000,events/second
1646897311,47,0.134667,0.000000,0.000000,0.000000,events/second
1646897341,49,0.129280,0.000000,0.000000,0.000000,events/second
1646897371,54,0.132016,0.000000,0.000000,0.000000,events/second
1646897401,56,0.127548,0.000000,0.000000,0.000000,events/second
1646897431,60,0.127916,0.000000,0.000000,0.000000,events/second
1646897461,62,0.124229,0.000000,0.000000,0.000000,events/second
1646897491,66,0.124738,0.000000,0.000000,0.000000,events/second
1646897521,68,0.121619,0.000000,0.000000,0.000000,events/second
1646897551,72,0.122211,0.000000,0.000000,0.000000,events/second
1646897581,74,0.119517,0.000000,0.000000,0.000000,events/second
1646897611,80,0.123235,0.000000,0.000000,0.000000,events/second
1646897641,82,0.120734,0.000000,0.000000,0.000000,events/second
1646897671,86,0.121266,0.000000,0.000000,0.000000,events/second
1646897701,92,0.124459,0.000000,0.000000,0.000000,events/second
1646897731,105,0.136503,0.000000,0.000000,0.000000,events/second
1646897761,119,0.148895,0.000000,0.000000,0.000000,events/second
1646897791,123,0.148330,0.000000,0.000000,0.000000,events/second
1646897821,132,0.153623,0.000000,0.000000,0.000000,events/second
1646897851,136,0.152936,0.000000,0.000000,0.000000,events/second
1646897881,139,0.151206,0.000000,0.000000,0.000000,events/second
1646897911,143,0.150638,0.000000,0.000000,0.000000,events/second
1646897941,145,0.148064,0.000000,0.000000,0.000000,events/second
1646897971,149,0.147623,0.000000,0.000000,0.000000,events/second
1646898001,151,0.145285,0.000000,0.000000,0.000000,events/second
1646898031,155,0.144948,0.000000,0.000000,0.000000,events/second
1646898061,157,0.142810,0.000000,0.000000,0.000000,events/second
1646898091,161,0.142556,0.000000,0.000000,0.000000,events/second
1646898121,163,0.140591,0.000000,0.000000,0.000000,events/second
1646898151,167,0.140407,0.000000,0.000000,0.000000,events/second
1646898181,169,0.138592,0.000000,0.000000,0.000000,events/second
1646898211,173,0.138465,0.000000,0.000000,0.000000,events/second
1646898241,175,0.136780,0.000000,0.000000,0.000000,events/second
1646898271,179,0.136701,0.000000,0.000000,0.000000,events/second
1646898301,182,0.135877,0.000000,0.000000,0.000000,events/second
1646898332,187,0.136551,0.000000,0.000000,0.000000,events/second
1646898362,189,0.135052,0.000000,0.000000,0.000000,events/second
1646898392,191,0.133616,0.000000,0.000000,0.000000,events/second
1646898422,195,0.133609,0.000000,0.000000,0.000000,events/second
1646898452,197,0.132260,0.000000,0.000000,0.000000,events/second
1646898482,201,0.132280,0.000000,0.000000,0.000000,events/second
1646898512,203,0.131009,0.000000,0.000000,0.000000,events/second
1646898542,212,0.134218,0.000000,0.000000,0.000000,events/second
1646898572,214,0.132958,0.000000,0.000000,0.000000,events/second
1646898602,218,0.132964,0.000000,0.000000,0.000000,events/second
1646898632,220,0.131772,0.000000,0.000000,0.000000,events/second
1646898662,224,0.131798,0.000000,0.000000,0.000000,events/second
1646898692,226,0.130667,0.000000,0.000000,0.000000,events/second
1646898722,231,0.131280,0.000000,0.000000,0.000000,events/second
1646898752,233,0.130197,0.000000,0.000000,0.000000,events/second
1646898782,237,0.130248,0.000000,0.000000,0.000000,events/second
1646898812,240,0.129756,0.000000,0.000000,0.000000,events/second
1646898842,244,0.129813,0.000000,0.000000,0.000000,events/second
1646898872,246,0.128820,0.000000,0.000000,0.000000,events/second
1646898902,250,0.128889,0.000000,0.000000,0.000000,events/second
1646898932,252,0.127940,0.000000,0.000000,0.000000,events/second
1646898962,256,0.128020,0.000000,0.000000,0.000000,events/second
1646898992,258,0.127113,0.000000,0.000000,0.000000,events/second
1646899022,263,0.127688,0.000000,0.000000,0.000000,events/second
1646899052,267,0.127769,0.000000,0.000000,0.000000,events/second
1646899082,271,0.127847,0.000000,0.000000,0.000000,events/second
1646899112,273,0.126992,0.000000,0.000000,0.000000,events/second
1646899142,277,0.127078,0.000000,0.000000,0.000000,events/second
1646899172,281,0.127163,0.000000,0.000000,0.000000,events/second
1646899202,285,0.127245,0.000000,0.000000,0.000000,events/second
1646899232,287,0.126444,0.000000,0.000000,0.000000,events/second
1646899262,293,0.127403,0.000000,0.000000,0.000000,events/second
1646899292,304,0.130483,0.000000,0.000000,0.000000,events/second
1646899322,309,0.130942,0.000000,0.000000,0.000000,events/second
1646899352,313,0.130972,0.000000,0.000000,0.000000,events/second
1646899382,317,0.131001,0.000000,0.000000,0.000000,events/second
1646899412,321,0.131029,0.000000,0.000000,0.000000,events/second
1646899442,327,0.131863,0.000000,0.000000,0.000000,events/second
1646899472,341,0.135864,0.000000,0.000000,0.000000,events/second
1646899502,359,0.141346,0.000000,0.000000,0.000000,events/second
1646899532,361,0.140473,0.000000,0.000000,0.000000,events/second
1646899562,365,0.140390,0.000000,0.000000,0.000000,events/second
1646899592,367,0.139548,0.000000,0.000000,0.000000,events/second
