t,value
1646899232,1164062
1646899262,1164062
1646899292,1164062
1646899322,1164062
1646899352,1164062
1646899382,1164062
1646899412,1164062
1646899442,1164062
1646899472,1164062
1646899502,1164062
1646899532,1164062
1646899562,1164062
1646899592,1164062
1646899622,1164062
1646899652,1164062
1646899682,1164062
1646899712,1164062
1646899742,1164062
1646899772,1164062
1646899802,1164062
1646899832,1164062
1646899862,1164062
1646899892,1164062
1646899922,1164062
1646899952,1164062
1646899982,1164062
1646900012,1164062
1646900042,1164062
1646900072,1164062
1646900102,1164062
1646900132,1164062
1646900162,1164062
1646900192,1164062
1646900222,1164062
1646900252,1164062
1646900282,1164062
1646900312,1164062
1646900342,1164062
1646900372,1164062
1646900402,1164062
1646900432,1164062
1646900462,1164062
1646900492,1164062
1646900522,1164062
1646900552,1164062
1646900582,1164062
1646900612,1164062
1646900642,1164062
1646900672,1164062
1646900702,1164062
1646900732,1164062
1646900762,1164062
1646900792,1164062
1646900822,1164062
1646900852,1164062
1646900882,1164062
1646900913,1164062
1646900943,1164062
1646900973,1164062
1646901003,1164062
1646901033,1164062
1646901063,1164062
1646901093,1164062
1646901123,1164062
1646901153,1164062
1646901183,1164062
1646901213,1164062
1646901243,1164062
1646901273,1164062
1646901303,1164062
1646901333,1164062
1646901363,1164062
1646901393,1164062
1646901423,1164062
1646901453,1164062
1646901483,1164062
1646901513,1164062
1646901543,1164062
1646901573,1164062
1646901603,1164062
1646901633,1164062
1646901663,1164062
1646901693,1164062
1646901723,1164062
1646901753,1164062
1646901783,1164062
1646901813,1164062
1646901843,1164062
1646901873,1164062
1646901903,1164062
1646901933,1164062
1647095010,1164062
1647095040,1164062
1647095070,1164062
1647095101,1164062
1647095131,1164062
1647095161,1164062
1647095191,1164062
1647095221,1164062
1647095251,1164062
1647095281,1164062
1647095311,1164062
1647095341,1164062
1647095371,1164062
1647095401,1164062
1647095431,1164062
1647095461,1164062
1647095491,1164062
1647095521,1164062
1647095551,1164062
1647095581,1164062
1647095611,1164062
1647095641,1164062
1647095671,1164062
1647095701,1164062
1647095731,1164062
1647095761,1164062
1647095791,1164062
1647095821,1164062
1647095851,1164062
1647095881,1164062
1647095911,1164062
1647095941,1164062
1647095971,1164062
1647096001,1164062
1647096031,1164062
1647096061,1164062
1647096091,1164062
1647096121,1164062
1647096151,1164062
1647096181,1164062
1647096211,1164062
1647096241,1164062
1647096271,1164062
1647096301,1164062
1647096331,1164062
1647096361,1164062
1647096391,1164062
1647096421,1164062
1647096451,1164062
1647096481,1164062
1647096511,1164062
1647096541,1164062
1647096571,1164062
1647096601,1164062
1647096631,1164062
1647096661,1164062
1647096691,1164062
1647096721,1164062
1647096751,1164062
1647096781,1164062
1647096811,1164062
1647096841,1164062
1647096871,1164062
1647096901,1164062
1647096931,1164062
1647096961,1164062
1647096991,1164062
1647097021,1164062
1647097051,1164062
1647097081,1164062
1647097111,1164062
1647097141,1164062
1647097171,1164062
1647097201,1164062
1647097231,1164062
1647097261,1164062
1647097291,1164062
1647097321,1164062
1647097351,1164062
1647097381,1164062
1647097411,1164062
1647097441,1164062
1647097471,1164062
1647097501,1164062
1647097531,1164062
1647097561,1164062
1647097591,1164062
1647097621,1164062
1647097651,1164062
1647097681,1164062
1647097711,1164062
1647097741,1164062
1647097771,1164062
1647097801,1164062
1647097831,1164062
1647097861,1164062
1647097891,1164062
1647097921,1164062
1647097951,1164062
1647097981,1164062
1647098011,1164062
1647098041,1164062
1647098071,1164062
1647098101,1164062
1647098132,1164062
1647098162,1164062
1647098192,1164062
1647098222,1164062
1647098252,1164062
1647098282,1164062
1647098312,1164062
1647098342,1164062
1647098372,1164062
1647098402,1164062
1647098432,1164062
1647098462,1164062
1647098492,1164062
1647098522,1164062
1647098552,1164062
1647098582,1164062
1647098612,1164062
1647098642,1164062
1647098672,1164062
1647098702,1164062
1647098732,1164062
1647098762,1164062
1647098792,1164062
1647098822,1164062
1647098852,1164062
1647098882,1164062
1647098912,1164062
1647098942,1164062
1647098972,1164062
1647099002,1164062
1647099032,1164062
1647099062,1164062
1647099092,1164062
1647099122,1164062
1647099152,1164062
1647099182,1164062
1647099212,1164062
1647099242,1164062
1647099272,1164062
1647099302,1164062
1647099332,1164062
1647099362,1164062
1647099392,1164062
1647099422,1164062
1647099452,1164062
1647099482,1164062
1647099512,1164062
1647099542,1164062
1647099572,1164062
1647099602,1164062
1647099632,1164062
1647099662,1164062
1647099692,1164062
1647099722,1164062
1647099752,1164062
1647099782,1164062
1647099812,1164062
1647099842,1164062
1647099872,1164062
1647099902,1164062
1647099932,1164062
1647099962,1164062
1647099992,1164062
1647100022,1164062
1647100052,1164062
1647100082,1164062
1647100112,1164062
1647100142,1164062
1647100172,1164062
1647100202,1164062
1647100232,1164062
1647100262,1164062
1647100292,1164062
1647100322,1164062
1647100352,1164062
1647100382,1164062
1647100412,1164062
1647100442,1164062
1647100472,1164062
1647100502,1164062
1647100532,1164062
1647100562,1164062
1647100592,1164062
1647100622,1164062
1647100652,1164062
1647100682,1164062
1647100712,1164062
1647100742,1164062
1647100772,1164062
1647100802,1164062
1647100832,1164062
1647100862,1164062
1647100892,1164062
1647100922,1164062
1647100952,1164062
1647100982,1164062
1647101012,1164062
1647101043,1164062
1647101073,1164062
1647101103,1164062
1647101133,1164062
1647101163,1164062
1647101193,1164062
1647101223,1164062
1647101253,1164062
1647101283,1164062
1647101313,1164062
1647101343,1164062
1647101373,1164062
1647101403,1164062
1647101433,1164062
1647101463,1164062
1647101493,1164062
1647101523,1164062
1647187026,1164062
1647346590,1164062
1647346621,1164062
1647346651,1164062
1647346681,1164062
1647346711,1164062
1647346741,1164062
1647346771,1164062
1647346801,1164062
1647346831,1164062
1647346861,1164062
1647346891,1164062
1647346921,1164062
1647346951,1164062
1647346981,1164062
1647347011,1164062
1647347041,1164062
1647347071,1164062
1647347101,1164062
1647347131,1164062
1647347161,1164062
1647347191,1164062
1647347221,1164062
1647347251,1164062
1647347281,1164062
1647347311,1164062
1647347341,1164062
1647347371,1164062
1647347401,1164062
1647347431,1164062
1647347461,1164062
1647347491,1164062
1647347521,1164062
1647347551,1164062
1647347581,1164062
1647347611,1164062
1647347641,1164062
1647347671,1164062
1647347701,1164062
1647347731,1164062
1647347761,1164062
1647347792,1164062
1647347822,1164062
1647347852,1164062
1647347882,1164062
1647347912,1164062
1647347942,1164062
1647347972,1164062
1647348002,1164062
1647348032,1164062
1647348062,1164062
1647348092,1164062
1647348122,1164062
1647348152,1164062
1647348182,1164062
1647348212,1164062
1647348242,1164062
1647348272,1164062
1647348302,1164062
1647348332,1164062
1647348362,1164062
1647348392,1164062
1647348422,1164062
1647348452,1164062
1647348482,1164062
1647348512,1164062
1647348542,1164062
1647348572,1164062
1647348602,1164062
1647348632,1164062
1647348662,1164062
1647348692,1164062
1647348722,1164062
1647348752,1164062
1647348782,1164062
1647348812,1164062
1647348842,1164062
1647348872,1164062
1647348902,1164062
1647348932,1164062
1647348962,1164062
1647348992,1164062
1647349022,1164062
1647349052,1164062
1647349082,1164062
1647349112,1164062
1647349142,1164062
1647349172,1164062
1647349202,1164062
1647349232,1164062
1647349262,1164062
1647349292,1164062
1647349322,1164062
1647349352,1164062
1647349382,1164062
1647349412,1164062
1647349442,1164062
1647349472,1164062
1647349502,1164062
1647349532,1164062
1647349562,1164062
1647349592,1164062
1647349622,1164062
1647349652,1164062
1647349682,1164062
1647349712,1164062
1647349742,1164062
1647349772,1164062
1647349802,1164062
1647349832,1164062
1647349862,1164062
1647349892,1164062
1647349922,1164062
1647349952,1164062
1647349982,1164062
1647350012,1164062
1647350042,1164062
1647350072,1164062
1647350102,1164062
1647350132,1164062
1647350162,1164062
1647350192,1164062
1647350222,1164062
1647350252,1164062
1647350282,1164062
1647350312,1164062
1647350342,1164062
1647350372,1164062
1647350402,1164062
1647350432,1164062
1647350462,1164062
1647350492,1164062
1647350522,1164062
1647350552,1164062
1647350582,1164062
1647350612,1164062
1647350642,1164062
1647350672,1164062
1647350703,1164062
1647350733,1164062
1647350763,1164062
1647350793,1164062
1647350823,1164062
1647350853,1164062
1647350883,1164062
1647350913,1164062
1647350943,1164062
1647350973,1164062
1647351003,1164062
1647351033,1164062
1647351063,1164062
1647351093,1164062
1647351123,1164062
1647351153,1164062
1647351183,1164062
1647351213,1164062
1647351243,1164062
1647351273,1164062
1647351303,1164062
1647351333,1164062
1647351363,1164062
1647351393,1164062
1647351423,1164062
1647351453,1164062
1647351483,1164062
1647351513,1164062
1647351543,1164062
1647351573,1164062
1647351603,1164062
1647351633,1164062
1647351663,1164062
1647351693,1164062
1647351723,1164062
1647351753,1164062
1647351783,1164062
1647351813,1164062
1647351843,1164062
1647351873,1164062
1647351903,1164062
1647351933,1164062
1647351963,1164062
1647351993,1164062
1647352023,1164062
1647352053,1164062
1647352083,1164062
1647352113,1164062
1647352143,1164062
1647352173,1164062
1647352203,1164062
1647352233,1164062
1647352263,1164062
1647352293,1164062
1647352323,1164062
1647352353,1164062
1647352383,1164062
1647352413,1164062
1647352443,1164062
1647352473,1164062
1647352503,1164062
1647352533,1164062
1647352563,1164062
1647352593,1164062
1647352623,1164062
1647352653,1164062
1647352683,1164062
1647352713,1164062
1647353278,1164083
1647353308,1164083
1647353338,1164083
1647353368,1164083
1647353398,1164083
1647353428,1164083
1647353458,1164083
1647353488,1164083
1647353518,1164083
1647353548,1164083
1647353578,1164083
1647353608,1164083
1647353638,1164083
1647353668,1164083
1647353698,1164083
1647353728,1164083
1647353758,1164083
1647353788,1164062
1647353818,1164062
1647353848,1164062
1647353878,1164062
1647353908,1164062
1647353938,1164062
1647353968,1164062
1647353998,1164062
1647354028,1164062
1647354058,1164062
1647354088,1164062
1647354118,1164062
1647354148,1164062
1647354178,1164062
1647354208,1164062
1647354238,1164062
1647354268,1164062
1647354298,1164062
1647354328,1164062
1647354358,1164062
1647354388,1164062
1647354418,1164062
1647354448,1164062
1647354478,1164062
1647354508,1164062
1647354538,1164062
1647354568,1164062
1647354598,1164062
1647354628,1164062
1647354658,1164062
1647354688,1164062
1647354718,1164062
1647354748,1164062
1647354778,1164062
1647354808,1164062
1647354838,1164062
1647354868,1164062
1647354898,1164062
1647354928,1164062
1647354958,1164062
1647354988,1164062
1647355018,1164062
1647355048,1164062
1647355078,1164062
1647355108,1164062
1647355138,1164062
1647355168,1164062
1647355198,1164062
1647355228,1164062
1647355258,1164062
1647355288,1164062
1647355318,1164062
1647355348,1164062
1647355378,1164062
1647355408,1164062
1647355438,1164062
1647355468,1164062
1647355498,1164062
1647355528,1164062
1647355558,1164062
1647355588,1164062
1647355618,1164062
1647355648,1164062
1647355678,1164062
1647355708,1164062
1647355738,1164062
1647355768,1164062
1647355798,1164062
1647355828,1164062
1647355858,1164062
1647355888,1164062
1647355918,1164062
1647355949,1164062
1647355979,1164062
1647356009,1164062
1647356039,1164062
1647356069,1164062
1647356099,1164062
1647356756,1164062
1647356786,1164062
1647356816,1164062
1647356846,1164062
1647356876,1164062
1647356906,1164062
1647356936,1164062
1647356966,1164062
1647356996,1164062
1647357026,1164062
1647357056,1164062
1647357087,1164062
1647357117,1164062
1647357147,1164062
1647357177,1164062
1647357207,1164062
1647357237,1164062
1647357267,1164062
1647357297,1164062
1647357327,1164062
1647357357,1164062
1647357387,1164062
1647357417,1164062
1647357447,1164062
1647357477,1164062
1647357507,1164062
1647357537,1164062
1647357567,1164062
1647357597,1164062
1647357627,1164062
1647357657,1164062
1647357687,1164062
1647357717,1164062
1647357747,1164062
1647357777,1164062
1647357807,1164062
1647357837,1164062
1647357867,1164062
1647357897,1164062
1647357927,1164062
1647357957,1164062
1647357987,1164062
1647358017,1164062
1647358047,1164062
1647358077,1164062
1647358107,1164062
1647358137,1164062
1647358167,1164062
1647358197,1164062
1647358227,1164062
1647358257,1164062
1647358287,1164062
1647358317,1164062
1647358347,1164062
1647358377,1164062
1647358407,1164062
1647358437,1164062
1647358467,1164062
1647358497,1164062
1647358527,1164062
1647358557,1164062
1647358587,1164062
1647358617,1164062
1647358647,1164062
1647358677,1164062
1647358707,1164062
1647358737,1164062
1647358767,1164062
1647358797,1164062
1647358827,1164062
1647358857,1164062
1647358887,1164062
1647358917,1164062
1647358947,1164062
1647358977,1164062
1647359007,1164062
1647359037,1164062
1647359067,1164062
1647359097,1164062
1647362520,1164062
1647362551,1164062
1647362581,1164062
1647362611,1164062
1647362641,1164062
1647362671,1164062
1647362701,1164062
1647362731,1164062
1647362761,1164062
1647362791,1164062
1647362821,1164062
1647362851,1164062
1647362881,1164062
1647362911,1164062
1647362941,1164062
1647362971,1164062
1647363001,1164062
1647363031,1164062
1647363061,1164062
1647363091,1164062
1647363121,1164062
1647363151,1164062
1647363181,1164062
1647363211,1164062
1647363241,1164062
1647363271,1164062
1647363301,1164062
1647363331,1164062
1647363361,1164062
1647363391,1164062
1647363421,1164062
1647363451,1164062
1647363481,1164062
1647363511,1164062
1647363541,1164062
1647363571,1164062
1647363601,1164062
1647363631,1164062
1647363661,1164062
1647363691,1164062
1647363721,1164062
1647363751,1164062
1647363782,1164062
1647363812,1164062
1647363842,1164062
1647363872,1164062
1647363902,1164062
1647363932,1164062
1647363962,1164062
1647363992,1164062
1647364022,1164062
1647364052,1164062
1647364082,1164062
1647364112,1164062
1647364142,1164062
1647364172,1164062
1647364202,1164062
1647364232,1164062
1647364262,1164062
1647364292,1164062
1647442140,1164062
1647442171,1164062
1647442201,1164062
1647442231,1164062
1647442261,1164062
1647442291,1164062
1647442321,1164062
1647442351,1164062
1647442381,1164062
1647442411,1164062
1647442441,1164062
1647442471,1164062
1647442501,1164062
1647442531,1164062
1647442561,1164062
1647442591,1164062
1647442621,1164062
1647442651,1164062
1647442681,1164062
1647442711,1164062
1647442741,1164062
1647442771,1164062
1647442801,1164062
1647442831,1164062
1647442861,1164062
1647442891,1164062
1647442921,1164062
1647442951,1164062
1647442981,1164062
1647443011,1164062
1647443041,1164062
1647443071,1164062
1647443101,1164062
1647443131,1164062
1647443161,1164062
1647443191,1164062
1647443221,1164062
1647443251,1164062
1647443281,1164062
1647443311,1164062
1647443341,1164062
1647443372,1164062
1647443402,1164062
1647443432,1164062
1647443462,1164062
1647443492,1164062
1647443522,1164062
1647443552,1164062
1647443582,1164062
1647443612,1164062
1647443642,1164062
1647443672,1164062
1647443702,1164062
1647443732,1164062
1647443762,1164062
1647443792,1164062
1647443822,1164062
1647443852,1164062
1647443882,1164062
1647443912,1164062
1647443942,1164062
1647443972,1164062
1647444002,1164062
1647444032,1164062
1647444062,1164062
1647444092,1164062
1647444122,1164062
1647444152,1164062
1647444182,1164062
1647444212,1164062
1647444242,1164062
1647444272,1164062
1647444302,1164062
1647444332,1164062
1647444362,1164062
1647444392,1164062
1647444422,1164062
1647444452,1164062
1647444482,1164062
1647444512,1164062
1647444542,1164062
1647444572,1164062
1647444602,1164062
1647444632,1164062
1647444662,1164062
1647444692,1164062
1647444722,1164062
1647444752,1164062
1647444782,1164062
1647444812,1164062
1647444842,1164062
1647444872,1164062
1647444902,1164062
1647444932,1164062
1647444962,1164062
1647444992,1164062
1647445022,1164062
1647445052,1164062
1647445082,1164062
1647445112,1164062
1647445142,1164062
1647445172,1164062
1647445202,1164062
1647445232,1164062
1647445262,1164062
1647445292,1164062
1647445322,1164062
1647445352,1164062
1647445382,1164062
1647445412,1164062
1647445442,1164062
1647445472,1164062
1647445502,1164062
1647445532,1164062
1647445562,1164062
1647445592,1164062
1647445622,1164062
1647445652,1164062
1647445682,1164062
1647445712,1164062
1647445742,1164062
1647445772,1164062
1647445802,1164062
1647445832,1164062
1647445862,1164062
1647445892,1164062
1647445922,1164062
1647445953,1164062
1647445983,1164062
1647446013,1164062
1647446043,1164062
1647446073,1164062
1647446103,1164062
1647446133,1164062
1647446163,1164062
1647446193,1164062
1647446223,1164062
1647446253,1164062
1647446283,1164062
1647446313,1164062
1647446343,1164062
1647446373,1164062
1647446403,1164062
1647446433,1164062
1647446463,1164062
1647446493,1164062
1647446523,1164062
1647446553,1164062
1647446583,1164062
1647446613,1164062
1647446643,1164062
1647446673,1164062
1647446703,1164062
1647446733,1164062
1647446763,1164062
1647446793,1164062
1647446823,1164062
1647446853,1164062
1647446883,1164062
1647446913,1164062
1647446943,1164062
1647446973,1164062
1647447003,1164062
1647447033,1164062
1647447063,1164062
1647447093,1164062
1647447123,1164062
1647447153,1164062
1647447183,1164062
1647447213,1164062
1647447243,1164062
1647447273,1164062
1647447303,1164062
1647447333,1164062
1647447363,1164062
1647447393,1164062
1647447423,1164062
1647447453,1164062
1647447483,1164062
1647447513,1164062
1647447543,1164062
1647447573,1164062
1647447603,1164062
1647447633,1164062
1647447663,1164062
1647447693,1164062
1647447723,1164062
1647447753,1164062
1647447783,1164062
1647447813,1164062
1647447843,1164062
1647447873,1164062
1647447903,1164062
1647447933,1164062
1647447963,1164062
1647447993,1164062
1647448023,1164062
1647448053,1164062
1647448083,1164062
1647448113,1164062
1647448143,1164062
1647448173,1164062
1647448203,1164062
1647448233,1164062
1647448263,1164062
1647448293,1164062
1647448323,1164062
1647448353,1164062
1647448383,1164062
1647448413,1164062
1647448443,1164062
1647448473,1164062
1647448503,1164062
1647448533,1164062
1647448563,1164062
1647448594,1164062
1647448624,1164062
1647448654,1164062
1647448684,1164062
1647448714,1164062
1647448744,1164062
1647448774,1164062
1647448804,1164062
1647448834,1164062
1647448864,1164062
1647448894,1164062
1647448924,1164062
1647448954,1164062
1647448984,1164062
1647449014,1164062
1647449044,1164062
1647449074,1164062
1647449104,1164062
1647449134,1164062
1647449164,1164062
1647449194,1164062
1647449224,1164062
1647449254,1164062
1647449284,1164062
1647449314,1164062
1647449344,1164062
1647449374,1164062
1647449404,1164062
1647449434,1164062
1647449464,1164062
1647449494,1164062
1647449524,1164062
1647449554,1164062
1647449584,1164062
1647449614,1164062
1647449644,1164062
1647449674,1164062
1647449704,1164062
1647449734,1164062
1647449764,1164062
1647449794,1164062
1647449824,1164062
1647449854,1164062
1647449884,1164062
1647449914,1164062
1647449944,1164062
1647449974,1164062
1647450004,1164062
1647450034,1164062
1647450064,1164062
1647450094,1164062
1647450124,1164062
1647450154,1164062
1647450184,1164062
1647450214,1164062
1647450244,1164062
1647450274,1164062
1647450304,1164062
1647450334,1164062
1647450364,1164062
1647450394,1164062
1647450424,1164062
1647450454,1164062
1647450484,1164062
1647450514,1164062
1647450544,1164062
1647450574,1164062
1647450604,1164062
1647450634,1164062
1647450664,1164062
1647450694,1164062
1647450724,1164062
1647450754,1164062
1647450784,1164062
1647450814,1164062
1647450844,1164062
1647450874,1164062
1647450904,1164062
1647450934,1164062
1647450964,1164062
1647450994,1164062
1647451024,1164062
1647451054,1164062
1647451084,1164062
1647451114,1164062
1647451144,1164062
1647451174,1164062
1647451204,1164062
1647451234,1164062
1647451264,1164062
1647451294,1164062
1647451324,1164062
1647451354,1164062
1647451384,1164062
1647451414,1164062
1647451444,1164062
1647451474,1164062
1647451504,1164062
1647451534,1164062
1647451564,1164062
1647451594,1164062
1647451624,1164062
1647451654,1164062
1647451684,1164062
1647451714,1164062
1647451744,1164062
1647451774,1164062
1647451805,1164062
1647451835,1164062
1647451865,1164062
1647451895,1164062
1647451925,1164062
1647451955,1164062
1647451985,1164062
1647452015,1164062
1647452045,1164062
1647452075,1164062
1647452105,1164062
1647452135,1164062
1647452165,1164062
1647452195,1164062
1647452225,1164062
1647452255,1164062
1647452285,1164062
1647452315,1164062
1647452345,1164062
1647452375,1164062
1647452405,1164062
1647452435,1164062
1647452465,1164062
1647452495,1164062
1647452525,1164062
1647452555,1164062
1647452585,1164062
1647452615,1164062
1647452645,1164062
1647452675,1164062
1647452705,1164062
1647452735,1164062
1647452765,1164062
1647452795,1164062
1647452825,1164062
1647452855,1164062
1647452885,1164062
1647452915,1164062
1647452945,1164062
1647452975,1164062
1647453005,1164062
1647453035,1164062
1647453065,1164062
1647453095,1164062
1647453125,1164062
1647453155,1164062
1647453185,1164062
1647453215,1164062
1647453245,1164062
1647453275,1164062
1647453305,1164062
1647453335,1164062
1647453365,1164062
1647453395,1164062
1647453425,1164062
1647453455,1164062
1647453485,1164062
1647453515,1164062
1647453545,1164062
1647453575,1164062
1647453605,1164062
1647453635,1164062
1647453665,1164062
1647453695,1164062
1647453725,1164062
1647453755,1164062
1647453785,1164062
1647453815,1164062
1647453845,1164062
1647453875,1164062
1647453905,1164062
1647453935,1164062
1647453965,1164062
1647453995,1164062
1647454025,1164062
1647454055,1164062
1647454085,1164062
1647454115,1164062
1647454145,1164062
1647454175,1164062
1647454205,1164062
1647454235,1164062
1647454265,1164062
1647454295,1164062
1647454325,1164062
1647454355,1164062
1647454385,1164062
1647454415,1164062
1647454445,1164062
1647454475,1164062
1647454505,1164062
1647454535,1164062
1647454565,1164062
1647454595,1164062
1647454625,1164062
1647454655,1164062
1647454685,1164062
1647454715,1164062
1647454745,1164062
1647454775,1164062
1647454805,1164062
1647454835,1164062
1647454865,1164062
1647454895,1164062
1647454925,1164062
1647454955,1164062
1647454985,1164062
1647455015,1164062
1647455045,1164062
1647455075,1164062
1647455105,1164062
1647455135,1164062
1647455165,1164062
1647455195,1164062
1647455225,1164062
1647455255,1164062
1647455285,1164062
1647455316,1164062
1647455346,1164062
1647455376,1164062
1647455406,1164062
1647455436,1164062
1647455466,1164062
1647455496,1164062
1647455526,1164062
1647455556,1164062
1647455586,1164062
1647455616,1164062
1647455646,1164062
1647455676,1164062
1647455706,1164062
1647455736,1164062
1647455766,1164062
1647455796,1164062
1647455826,1164062
1647455856,1164062
1647455886,1164062
1647455916,1164062
1647455946,1164062
1647455976,1164062
1647456006,1164062
1647456036,1164062
1647456066,1164062
1647456096,1164062
1647456126,1164062
1647456156,1164062
1647456186,1164062
1647456216,1164062
1647456246,1164062
1647456276,1164062
1647456306,1164062
1647456336,1164062
1647456366,1164062
1647456396,1164062
1647456426,1164062
1647456456,1164062
1647456486,1164062
1647456516,1164062
1647456546,1164062
1647456576,1164062
1647456606,1164062
1647456636,1164062
1647456666,1164062
1647456696,1164062
1647456726,1164062
1647456756,1164062
1647456786,1164062
1647456816,1164062
1647456846,1164062
1647456876,1164062
1647456906,1164062
1647456936,1164062
1647456966,1164062
1647456996,1164062
1647457026,1164062
1647457056,1164062
1647457086,1164062
1647457116,1164062
1647457146,1164062
1647457176,1164062
1647457206,1164062
1647457236,1164062
1647457266,1164062
1647457296,1164062
1647500040,1164062
1647500071,1164062
1647500101,1164062
1647500131,1164062
1647500161,1164062
1647500191,1164062
1647500221,1164062
1647500251,1164062
1647500281,1164062
1647500311,1164062
1647500341,1164062
1647500371,1164062
1647500401,1164062
1647500431,1164062
1647500461,1164062
1647500491,1164062
1647500521,1164062
1647500551,1164062
1647500581,1164062
1647500611,1164062
1647500641,1164062
1647500671,1164062
1647500701,1164062
1647500731,1164062
1647500761,1164062
1647500791,1164062
1647500821,1164062
1647500851,1164062
1647500881,1164062
1647500911,1164062
1647500941,1164062
1647500971,1164062
1647501001,1164062
1647501032,1164062
1647501062,1164062
1647501092,1164062
1647501122,1164062
1647501152,1164062
1647501182,1164062
1647501212,1164062
1647501242,1164062
1647501272,1164062
1647501302,1164062
1647501332,1164062
1647501362,1164062
1647501392,1164062
1647501422,1164062
1647501452,1164062
1647501482,1164062
1647501512,1164062
1647501542,1164062
1647501572,1164062
1647501602,1164062
1647501632,1164062
1647501662,1164062
1647501692,1164062
1647501722,1164062
1647501752,1164062
1647501782,1164062
1647501812,1164062
1647501842,1164062
1647501872,1164062
1647501902,1164062
1647501932,1164062
1647501962,1164062
1647501992,1164062
1647502022,1164062
1647502052,1164062
1647502082,1164062
1647502112,1164062
1647502142,1164062
1647502172,1164062
1647502202,1164062
1647502232,1164062
1647502262,1164062
1647502292,1164062
1647502322,1164062
1647502352,1164062
1647502382,1164062
1647502412,1164062
1647502442,1164062
1647502472,1164062
1647502502,1164062
1647502532,1164062
1647502562,1164062
1647502592,1164062
1647502622,1164062
1647502652,1164062
1647502682,1164062
1647502712,1164062
1647502742,1164062
1647502772,1164062
1647502802,1164062
1647502832,1164062
1647502862,1164062
1647502892,1164062
1647502922,1164062
1647502952,1164062
1647502982,1164062
1647503012,1164062
1647503042,1164062
1647503072,1164062
1647503102,1164062
1647503132,1164062
1647503162,1164062
1647503192,1164062
1647503222,1164062
1647503252,1164062
1647503282,1164062
1647503312,1164062
1647503342,1164062
1647503372,1164062
1647503402,1164062
1647503432,1164062
1647503462,1164062
1647503493,1164062
1647503523,1164062
1647503553,1164062
1647503583,1164062
1647503613,1164062
1647503643,1164062
1647503673,1164062
1647503703,1164062
1647503733,1164062
1647503763,1164062
1647503793,1164062
1647503823,1164062
1647503853,1164062
1647503883,1164062
1647503913,1164062
1647503943,1164062
1647503973,1164062
1647504003,1164062
1647504033,1164062
1647504063,1164062
1647504093,1164062
1647504123,1164062
1647504153,1164062
1647504183,1164062
1647504213,1164062
1647504243,1164062
1647504273,1164062
1647504303,1164062
1647504333,1164062
1647504363,1164062
1647504393,1164062
1647504423,1164062
1647504453,1164062
1647504483,1164062
1647504513,1164062
1647504543,1164062
1647504573,1164062
1647504603,1164062
1647504633,1164062
1647504663,1164062
1647504693,1164062
1647504723,1164062
1647504753,1164062
1647504783,1164062
1647504813,1164062
1647504843,1164062
1647504873,1164062
1647504903,1164062
1647504933,1164062
1647504963,1164062
1647504993,1164062
1647505023,1164062
1647505053,1164062
1647505083,1164062
1647505113,1164062
1647505143,1164062
1647505173,1164062
1647505203,1164062
1647505233,1164062
1647505263,1164062
1647505293,1164062
1647505323,1164062
1647505353,1164062
1647505383,1164062
1647505413,1164062
1647505443,1164062
1647505473,1164062
1647505503,1164062
1647505533,1164062
1647505563,1164062
1647505593,1164062
1647505623,1164062
1647505653,1164062
1647505683,1164062
1647505713,1164062
1647505743,1164062
1647505773,1164062
1647505803,1164062
1647505833,1164062
1647505863,1164062
1647505893,1164062
1647505923,1164062
1647505953,1164062
1647505983,1164062
1647506013,1164062
1647506043,1164062
1647506073,1164062
1647506103,1164062
1647506133,1164062
1647506163,1164062
1647506193,1164062
1647506223,1164062
1647506254,1164062
1647506284,1164062
1647506314,1164062
1647506344,1164062
1647506374,1164062
1647506404,1164062
1647506434,1164062
1647506464,1164062
1647506494,1164062
1647506524,1164062
1647506554,1164062
1647506584,1164062
1647506614,1164062
1647506644,1164062
1647506674,1164062
1647506704,1164062
1647506734,1164062
1647508062,1164062
1647508092,1164062
1647508122,1164062
1647508152,1164062
1647508182,1164062
1647508212,1164062
1647508242,1164062
1647508272,1164062
1647508302,1164062
1647508332,1164062
1647508362,1164062
1647508392,1164062
1647508422,1164062
1647508452,1164062
1647508482,1164062
1647508512,1164062
1647508542,1164062
1647508572,1164062
1647508602,1164062
1647508632,1164062
1647508662,1164062
1647508692,1164062
1647508722,1164062
1647508752,1164062
1647508782,1164062
1647508812,1164062
1647508842,1164062
1647508872,1164062
1647508902,1164062
1647508932,1164062
1647508962,1164062
1647508992,1164062
1647509022,1164062
1647509052,1164062
1647509082,1164062
1647509112,1164062
1647509142,1164062
1647509172,1164062
1647509202,1164062
1647509232,1164062
1647509262,1164062
1647509292,1164062
1647509322,1164062
1647509352,1164062
1647509382,1164062
1647509412,1164062
1647509442,1164062
1647509472,1164062
1647509502,1164062
1647509532,1164062
1647509562,1164062
1648104270,1164062
1648104301,1164062
1648104331,1164062
1648104361,1164062
1648104391,1164062
1648104421,1164062
1648104451,1164062
1648104481,1164062
1648104511,1164062
1648104541,1164062
1648104571,1164062
1648104601,1164062
1648104631,1164062
1648104661,1164062
1648104691,1164062
1648104721,1164062
1648104751,1164062
1648104781,1164062
1648104811,1164062
1648104841,1164062
1648104871,1164062
1648104901,1164062
1648104931,1164062
1648104961,1164062
1648104991,1164062
