t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1646248842,2,0.000228,0.000000,0.000000,0.000000,events/second
1646248872,2,0.000227,0.000000,0.000000,0.000000,events/second
1646248902,2,0.000226,0.000000,0.000000,0.000000,events/second
1646248932,2,0.000226,0.000000,0.000000,0.000000,events/second
1646248962,2,0.000225,0.000000,0.000000,0.000000,events/second
1646248992,2,0.000224,0.000000,0.000000,0.000000,events/second
1646249022,2,0.000223,0.000000,0.000000,0.000000,events/second
1646249052,2,0.000223,0.000000,0.000000,0.000000,events/second
1646249082,2,0.000222,0.000000,0.000000,0.000000,events/second
1646249112,2,0.000221,0.000000,0.000000,0.000000,events/second
1646249143,2,0.000220,0.000000,0.000000,0.000000,events/second
1646249173,2,0.000220,0.000000,0.000000,0.000000,events/second
1646249203,2,0.000219,0.000000,0.000000,0.000000,events/second
1646249233,2,0.000218,0.000000,0.000000,0.000000,events/second
1646249263,2,0.000218,0.000000,0.000000,0.000000,events/second
1646249293,2,0.000217,0.000000,0.000000,0.000000,events/second
1646249323,2,0.000216,0.000000,0.000000,0.000000,events/second
1646249353,2,0.000215,0.000000,0.000000,0.000000,events/second
1646249383,2,0.000215,0.000000,0.000000,0.000000,events/second
1646249413,2,0.000214,0.000000,0.000000,0.000000,events/second
1646249443,2,0.000213,0.000000,0.000000,0.000000,events/second
1646249473,2,0.000213,0.000000,0.000000,0.000000,events/second
1646249503,2,0.000212,0.000000,0.000000,0.000000,events/second
1646249533,2,0.000211,0.000000,0.000000,0.000000,events/second
1646249563,2,0.000211,0.000000,0.000000,0.000000,events/second
1646249593,2,0.000210,0.000000,0.000000,0.000000,events/second
1646249623,2,0.000209,0.000000,0.000000,0.000000,events/second
1646249653,2,0.000209,0.000000,0.000000,0.000000,events/second
1646249683,2,0.000208,0.000000,0.000000,0.000000,events/second
1646249713,2,0.000207,0.000000,0.000000,0.000000,events/second
1646249743,2,0.000207,0.000000,0.000000,0.000000,events/second
1646249773,2,0.000206,0.000000,0.000000,0.000000,events/second
1646249803,2,0.000206,0.000000,0.000000,0.000000,events/second
1646249833,2,0.000205,0.000000,0.000000,0.000000,events/second
1646249863,2,0.000204,0.000000,0.000000,0.000000,events/second
1646249893,2,0.000204,0.000000,0.000000,0.000000,events/second
1646249923,2,0.000203,0.000000,0.000000,0.000000,events/second
1646249953,2,0.000202,0.000000,0.000000,0.000000,events/second
1646249983,2,0.000202,0.000000,0.000000,0.000000,events/second
1646250013,2,0.000201,0.000000,0.000000,0.000000,events/second
1646250043,2,0.000201,0.000000,0.000000,0.000000,events/second
1646250073,2,0.000200,0.000000,0.000000,0.000000,events/second
1646250103,2,0.000199,0.000000,0.000000,0.000000,events/second
1646250133,2,0.000199,0.000000,0.000000,0.000000,events/second
1646250163,2,0.000198,0.000000,0.000000,0.000000,events/second
1646250193,2,0.000198,0.000000,0.000000,0.000000,events/second
1646250223,2,0.000197,0.000000,0.000000,0.000000,events/second
1646250253,2,0.000196,0.000000,0.000000,0.000000,events/second
1646250283,2,0.000196,0.000000,0.000000,0.000000,events/second
1646250313,2,0.000195,0.000000,0.000000,0.000000,events/second
1646250343,2,0.000195,0.000000,0.000000,0.000000,events/second
1646250373,2,0.000194,0.000000,0.000000,0.000000,events/second
1646250403,2,0.000194,0.000000,0.000000,0.000000,events/second
1646250433,2,0.000193,0.000000,0.000000,0.000000,events/second
1646250463,2,0.000192,0.000000,0.000000,0.000000,events/second
1646250493,2,0.000192,0.000000,0.000000,0.000000,events/second
1646250523,2,0.000191,0.000000,0.000000,0.000000,events/second
1646250553,2,0.000191,0.000000,0.000000,0.000000,events/second
1646250731,2,0.000188,0.000000,0.000000,0.000000,events/second
1646250761,2,0.000187,0.000000,0.000000,0.000000,events/second
1646250791,2,0.000187,0.000000,0.000000,0.000000,events/second
1646250866,2,0.000185,0.000000,0.000000,0.000000,events/second
1646250896,2,0.000185,0.000000,0.000000,0.000000,events/second
1646250926,2,0.000184,0.000000,0.000000,0.000000,events/second
1646253057,2,0.000154,0.000000,0.000000,0.000000,events/second
1646253087,2,0.000154,0.000000,0.000000,0.000000,events/second
1646253117,2,0.000153,0.000000,0.000000,0.000000,events/second
1646253147,2,0.000153,0.000000,0.000000,0.000000,events/second
1646253177,2,0.000153,0.000000,0.000000,0.000000,events/second
1646253207,2,0.000152,0.000000,0.000000,0.000000,events/second
1646253237,2,0.000152,0.000000,0.000000,0.000000,events/second
1646253267,2,0.000152,0.000000,0.000000,0.000000,events/second
1646253297,2,0.000151,0.000000,0.000000,0.000000,events/second
1646253327,2,0.000151,0.000000,0.000000,0.000000,events/second
1646253357,2,0.000151,0.000000,0.000000,0.000000,events/second
1646253387,2,0.000150,0.000000,0.000000,0.000000,events/second
1646253417,2,0.000150,0.000000,0.000000,0.000000,events/second
1646253447,2,0.000150,0.000000,0.000000,0.000000,events/second
1646253477,2,0.000149,0.000000,0.000000,0.000000,events/second
1646253507,2,0.000149,0.000000,0.000000,0.000000,events/second
1646253537,2,0.000149,0.000000,0.000000,0.000000,events/second
1646253567,2,0.000148,0.000000,0.000000,0.000000,events/second
1646253597,2,0.000148,0.000000,0.000000,0.000000,events/second
1646253627,2,0.000148,0.000000,0.000000,0.000000,events/second
1646257269,2,0.000116,0.000000,0.000000,0.000000,events/second
1646257299,2,0.000116,0.000000,0.000000,0.000000,events/second
1646257329,2,0.000116,0.000000,0.000000,0.000000,events/second
1646257359,2,0.000116,0.000000,0.000000,0.000000,events/second
1646257389,2,0.000115,0.000000,0.000000,0.000000,events/second
1646257419,2,0.000115,0.000000,0.000000,0.000000,events/second
1646257449,2,0.000115,0.000000,0.000000,0.000000,events/second
1646257479,2,0.000115,0.000000,0.000000,0.000000,events/second
1646257509,2,0.000115,0.000000,0.000000,0.000000,events/second
1646257539,2,0.000114,0.000000,0.000000,0.000000,events/second
1646257569,2,0.000114,0.000000,0.000000,0.000000,events/second
1646257599,2,0.000114,0.000000,0.000000,0.000000,events/second
1646257629,2,0.000114,0.000000,0.000000,0.000000,events/second
1646257659,2,0.000114,0.000000,0.000000,0.000000,events/second
1646257689,2,0.000114,0.000000,0.000000,0.000000,events/second
1646257719,2,0.000113,0.000000,0.000000,0.000000,events/second
1646257749,2,0.000113,0.000000,0.000000,0.000000,events/second
1646257779,2,0.000113,0.000000,0.000000,0.000000,events/second
1646257809,2,0.000113,0.000000,0.000000,0.000000,events/second
1646257839,2,0.000113,0.000000,0.000000,0.000000,events/second
1646257869,2,0.000112,0.000000,0.000000,0.000000,events/second
1646257899,2,0.000112,0.000000,0.000000,0.000000,events/second
1646257929,2,0.000112,0.000000,0.000000,0.000000,events/second
1646257959,2,0.000112,0.000000,0.000000,0.000000,events/second
1646257989,2,0.000112,0.000000,0.000000,0.000000,events/second
1646258019,2,0.000111,0.000000,0.000000,0.000000,events/second
1646258049,2,0.000111,0.000000,0.000000,0.000000,events/second
1646258079,2,0.000111,0.000000,0.000000,0.000000,events/second
1646258109,2,0.000111,0.000000,0.000000,0.000000,events/second
1646258139,2,0.000111,0.000000,0.000000,0.000000,events/second
1646258169,2,0.000111,0.000000,0.000000,0.000000,events/second
1646258199,2,0.000110,0.000000,0.000000,0.000000,events/second
1646258229,2,0.000110,0.000000,0.000000,0.000000,events/second
1646258259,2,0.000110,0.000000,0.000000,0.000000,events/second
1646258289,2,0.000110,0.000000,0.000000,0.000000,events/second
1646258319,2,0.000110,0.000000,0.000000,0.000000,events/second
1646258349,2,0.000109,0.000000,0.000000,0.000000,events/second
1646258380,2,0.000109,0.000000,0.000000,0.000000,events/second
1646258410,2,0.000109,0.000000,0.000000,0.000000,events/second
1646258440,2,0.000109,0.000000,0.000000,0.000000,events/second
1646258470,2,0.000109,0.000000,0.000000,0.000000,events/second
1646258500,2,0.000109,0.000000,0.000000,0.000000,events/second
1646258530,2,0.000108,0.000000,0.000000,0.000000,events/second
1646258560,2,0.000108,0.000000,0.000000,0.000000,events/second
1646258590,2,0.000108,0.000000,0.000000,0.000000,events/second
1646258620,2,0.000108,0.000000,0.000000,0.000000,events/second
1646258650,2,0.000108,0.000000,0.000000,0.000000,events/second
1646258680,2,0.000107,0.000000,0.000000,0.000000,events/second
1646258710,2,0.000107,0.000000,0.000000,0.000000,events/second
1646258740,2,0.000107,0.000000,0.000000,0.000000,events/second
1646258770,2,0.000107,0.000000,0.000000,0.000000,events/second
1646258800,2,0.000107,0.000000,0.000000,0.000000,events/second
1646258830,2,0.000107,0.000000,0.000000,0.000000,events/second
1646258860,2,0.000106,0.000000,0.000000,0.000000,events/second
1646258890,2,0.000106,0.000000,0.000000,0.000000,events/second
1646258920,2,0.000106,0.000000,0.000000,0.000000,events/second
1646258950,2,0.000106,0.000000,0.000000,0.000000,events/second
1646258980,2,0.000106,0.000000,0.000000,0.000000,events/second
1646259010,2,0.000106,0.000000,0.000000,0.000000,events/second
1646259040,2,0.000105,0.000000,0.000000,0.000000,events/second
1646259070,2,0.000105,0.000000,0.000000,0.000000,events/second
1646259100,2,0.000105,0.000000,0.000000,0.000000,events/second
1646259130,2,0.000105,0.000000,0.000000,0.000000,events/second
1646259160,2,0.000105,0.000000,0.000000,0.000000,events/second
1646259190,2,0.000105,0.000000,0.000000,0.000000,events/second
1646259220,2,0.000104,0.000000,0.000000,0.000000,events/second
1646259250,2,0.000104,0.000000,0.000000,0.000000,events/second
1646259280,2,0.000104,0.000000,0.000000,0.000000,events/second
1646259310,2,0.000104,0.000000,0.000000,0.000000,events/second
1646259340,2,0.000104,0.000000,0.000000,0.000000,events/second
1646259370,2,0.000104,0.000000,0.000000,0.000000,events/second
1646259400,2,0.000103,0.000000,0.000000,0.000000,events/second
1646259430,2,0.000103,0.000000,0.000000,0.000000,events/second
1646259460,2,0.000103,0.000000,0.000000,0.000000,events/second
1646259490,2,0.000103,0.000000,0.000000,0.000000,events/second
1646259520,2,0.000103,0.000000,0.000000,0.000000,events/second
1646259550,2,0.000103,0.000000,0.000000,0.000000,events/second
1646259580,2,0.000103,0.000000,0.000000,0.000000,events/second
1646259610,2,0.000102,0.000000,0.000000,0.000000,events/second
1646259640,2,0.000102,0.000000,0.000000,0.000000,events/second
1646259670,2,0.000102,0.000000,0.000000,0.000000,events/second
1646259700,2,0.000102,0.000000,0.000000,0.000000,events/second
1646259730,2,0.000102,0.000000,0.000000,0.000000,events/second
1646259760,2,0.000102,0.000000,0.000000,0.000000,events/second
1646259790,2,0.000101,0.000000,0.000000,0.000000,events/second
1646259820,2,0.000101,0.000000,0.000000,0.000000,events/second
1646259850,2,0.000101,0.000000,0.000000,0.000000,events/second
1646259880,2,0.000101,0.000000,0.000000,0.000000,events/second
1646259910,2,0.000101,0.000000,0.000000,0.000000,events/second
1646259940,2,0.000101,0.000000,0.000000,0.000000,events/second
1646259970,2,0.000101,0.000000,0.000000,0.000000,events/second
1646260000,2,0.000100,0.000000,0.000000,0.000000,events/second
1646260030,2,0.000100,0.000000,0.000000,0.000000,events/second
1646260060,2,0.000100,0.000000,0.000000,0.000000,events/second
1646260090,2,0.000100,0.000000,0.000000,0.000000,events/second
1646260120,2,0.000100,0.000000,0.000000,0.000000,events/second
1646260150,2,0.000100,0.000000,0.000000,0.000000,events/second
1646260180,2,0.000099,0.000000,0.000000,0.000000,events/second
1646260210,2,0.000099,0.000000,0.000000,0.000000,events/second
1646260240,2,0.000099,0.000000,0.000000,0.000000,events/second
1646260270,2,0.000099,0.000000,0.000000,0.000000,events/second
1646260300,2,0.000099,0.000000,0.000000,0.000000,events/second
1646260330,2,0.000099,0.000000,0.000000,0.000000,events/second
1646260360,2,0.000099,0.000000,0.000000,0.000000,events/second
1646260390,2,0.000098,0.000000,0.000000,0.000000,events/second
1646260420,2,0.000098,0.000000,0.000000,0.000000,events/second
1646260450,2,0.000098,0.000000,0.000000,0.000000,events/second
1646260480,2,0.000098,0.000000,0.000000,0.000000,events/second
1646287844,2,0.000042,0.000000,0.000000,0.000000,events/second
1646287874,2,0.000042,0.000000,0.000000,0.000000,events/second
1646288010,2,0.072932,0.000000,0.000000,0.000000,events/second
1646288040,3,0.052167,0.000000,0.000000,0.000000,events/second
1646288070,3,0.034276,0.000000,0.000000,0.000000,events/second
1646288100,3,0.025523,0.000000,0.000000,0.000000,events/second
1646288130,3,0.020331,0.000000,0.000000,0.000000,events/second
1646288160,3,0.016894,0.000000,0.000000,0.000000,events/second
1646288190,3,0.014451,0.000000,0.000000,0.000000,events/second
1646288220,3,0.012626,0.000000,0.000000,0.000000,events/second
1646288250,3,0.011210,0.000000,0.000000,0.000000,events/second
1646288280,3,0.010080,0.000000,0.000000,0.000000,events/second
1646288310,3,0.009157,0.000000,0.000000,0.000000,events/second
1646288341,3,0.008388,0.000000,0.000000,0.000000,events/second
1646288371,3,0.007739,0.000000,0.000000,0.000000,events/second
1646288401,3,0.007183,0.000000,0.000000,0.000000,events/second
1646288431,3,0.006701,0.000000,0.000000,0.000000,events/second
1646288461,3,0.006280,0.000000,0.000000,0.000000,events/second
1646288491,3,0.005909,0.000000,0.000000,0.000000,events/second
1646288521,3,0.005579,0.000000,0.000000,0.000000,events/second
1646288551,3,0.005284,0.000000,0.000000,0.000000,events/second
1646288581,3,0.005019,0.000000,0.000000,0.000000,events/second
1646288611,3,0.004779,0.000000,0.000000,0.000000,events/second
1646288641,3,0.004561,0.000000,0.000000,0.000000,events/second
1646288671,3,0.004362,0.000000,0.000000,0.000000,events/second
1646288701,3,0.004180,0.000000,0.000000,0.000000,events/second
1646288731,3,0.004012,0.000000,0.000000,0.000000,events/second
1646288761,3,0.003857,0.000000,0.000000,0.000000,events/second
1646288791,3,0.003714,0.000000,0.000000,0.000000,events/second
1646288821,3,0.003581,0.000000,0.000000,0.000000,events/second
1646288851,3,0.003457,0.000000,0.000000,0.000000,events/second
1646288881,3,0.003341,0.000000,0.000000,0.000000,events/second
1646288911,3,0.003233,0.000000,0.000000,0.000000,events/second
1646288941,3,0.003132,0.000000,0.000000,0.000000,events/second
1646288971,3,0.003037,0.000000,0.000000,0.000000,events/second
1646289001,3,0.002947,0.000000,0.000000,0.000000,events/second
1646289031,3,0.002863,0.000000,0.000000,0.000000,events/second
1646289061,3,0.002783,0.000000,0.000000,0.000000,events/second
1646289091,3,0.002708,0.000000,0.000000,0.000000,events/second
1646289121,3,0.002636,0.000000,0.000000,0.000000,events/second
1646289151,3,0.002569,0.000000,0.000000,0.000000,events/second
1646289181,3,0.002504,0.000000,0.000000,0.000000,events/second
1646289211,3,0.002443,0.000000,0.000000,0.000000,events/second
1646289241,3,0.002385,0.000000,0.000000,0.000000,events/second
1646289271,3,0.002329,0.000000,0.000000,0.000000,events/second
1646289301,3,0.002276,0.000000,0.000000,0.000000,events/second
1646289331,3,0.002225,0.000000,0.000000,0.000000,events/second
1646289361,3,0.002177,0.000000,0.000000,0.000000,events/second
1646289391,3,0.002131,0.000000,0.000000,0.000000,events/second
1646289421,3,0.002086,0.000000,0.000000,0.000000,events/second
1646289451,3,0.002043,0.000000,0.000000,0.000000,events/second
1646289481,3,0.002003,0.000000,0.000000,0.000000,events/second
1646289511,3,0.001963,0.000000,0.000000,0.000000,events/second
1646289541,3,0.001925,0.000000,0.000000,0.000000,events/second
1646289571,3,0.001889,0.000000,0.000000,0.000000,events/second
1646289601,3,0.001854,0.000000,0.000000,0.000000,events/second
1646289631,3,0.001820,0.000000,0.000000,0.000000,events/second
1646289661,3,0.001788,0.000000,0.000000,0.000000,events/second
1646289691,3,0.001756,0.000000,0.000000,0.000000,events/second
1646289721,3,0.001726,0.000000,0.000000,0.000000,events/second
1646289751,3,0.001697,0.000000,0.000000,0.000000,events/second
1646289781,3,0.001668,0.000000,0.000000,0.000000,events/second
1646289811,3,0.001641,0.000000,0.000000,0.000000,events/second
1646289841,3,0.001614,0.000000,0.000000,0.000000,events/second
1646289871,3,0.001589,0.000000,0.000000,0.000000,events/second
1646289901,3,0.001564,0.000000,0.000000,0.000000,events/second
1646289931,3,0.001540,0.000000,0.000000,0.000000,events/second
1646289961,3,0.001516,0.000000,0.000000,0.000000,events/second
1646289991,3,0.001494,0.000000,0.000000,0.000000,events/second
1646290021,3,0.001472,0.000000,0.000000,0.000000,events/second
1646290051,3,0.001450,0.000000,0.000000,0.000000,events/second
1646290081,3,0.001430,0.000000,0.000000,0.000000,events/second
1646290111,3,0.001410,0.000000,0.000000,0.000000,events/second
1646290141,3,0.001390,0.000000,0.000000,0.000000,events/second
1646290171,3,0.001371,0.000000,0.000000,0.000000,events/second
1646290201,3,0.001352,0.000000,0.000000,0.000000,events/second
1646290231,3,0.001334,0.000000,0.000000,0.000000,events/second
1646290261,3,0.001317,0.000000,0.000000,0.000000,events/second
1646290291,3,0.001300,0.000000,0.000000,0.000000,events/second
1646290321,3,0.001283,0.000000,0.000000,0.000000,events/second
1646290351,3,0.001267,0.000000,0.000000,0.000000,events/second
1646290381,3,0.001251,0.000000,0.000000,0.000000,events/second
1646290411,3,0.001235,0.000000,0.000000,0.000000,events/second
1646290441,3,0.001220,0.000000,0.000000,0.000000,events/second
1646290471,3,0.001206,0.000000,0.000000,0.000000,events/second
1646290501,3,0.001191,0.000000,0.000000,0.000000,events/second
1646290531,3,0.001177,0.000000,0.000000,0.000000,events/second
1646291575,3,0.000835,0.000000,0.000000,0.000000,events/second
1646291605,3,0.000828,0.000000,0.000000,0.000000,events/second
1646291635,3,0.000821,0.000000,0.000000,0.000000,events/second
1646291665,3,0.000815,0.000000,0.000000,0.000000,events/second
1646291695,3,0.000808,0.000000,0.000000,0.000000,events/second
1646291725,3,0.000802,0.000000,0.000000,0.000000,events/second
1646291755,3,0.000795,0.000000,0.000000,0.000000,events/second
1646291785,3,0.000789,0.000000,0.000000,0.000000,events/second
1646291815,3,0.000783,0.000000,0.000000,0.000000,events/second
1646291845,3,0.000777,0.000000,0.000000,0.000000,events/second
1646291875,3,0.000771,0.000000,0.000000,0.000000,events/second
1646291905,3,0.000765,0.000000,0.000000,0.000000,events/second
1646291935,3,0.000759,0.000000,0.000000,0.000000,events/second
1646291965,3,0.000753,0.000000,0.000000,0.000000,events/second
1646291995,3,0.000748,0.000000,0.000000,0.000000,events/second
1646292025,3,0.000742,0.000000,0.000000,0.000000,events/second
1646292055,3,0.000737,0.000000,0.000000,0.000000,events/second
1646292085,3,0.000731,0.000000,0.000000,0.000000,events/second
1646292115,3,0.000726,0.000000,0.000000,0.000000,events/second
1646292145,3,0.000721,0.000000,0.000000,0.000000,events/second
1646292175,3,0.000716,0.000000,0.000000,0.000000,events/second
1646292205,3,0.000711,0.000000,0.000000,0.000000,events/second
1646292235,3,0.000706,0.000000,0.000000,0.000000,events/second
1646292265,3,0.000701,0.000000,0.000000,0.000000,events/second
1646292295,3,0.000696,0.000000,0.000000,0.000000,events/second
1646292325,3,0.000691,0.000000,0.000000,0.000000,events/second
1646292355,3,0.000686,0.000000,0.000000,0.000000,events/second
1646292385,3,0.000681,0.000000,0.000000,0.000000,events/second
1646292415,3,0.000677,0.000000,0.000000,0.000000,events/second
1646292445,3,0.000672,0.000000,0.000000,0.000000,events/second
1646292475,3,0.000668,0.000000,0.000000,0.000000,events/second
1646292505,3,0.000663,0.000000,0.000000,0.000000,events/second
1646292535,3,0.000659,0.000000,0.000000,0.000000,events/second
1646292565,3,0.000655,0.000000,0.000000,0.000000,events/second
1646292595,3,0.000650,0.000000,0.000000,0.000000,events/second
1646292625,3,0.000646,0.000000,0.000000,0.000000,events/second
1646292655,3,0.000642,0.000000,0.000000,0.000000,events/second
1646292685,3,0.000638,0.000000,0.000000,0.000000,events/second
1646292715,3,0.000634,0.000000,0.000000,0.000000,events/second
1646292745,3,0.000630,0.000000,0.000000,0.000000,events/second
1646292775,3,0.000626,0.000000,0.000000,0.000000,events/second
1646292805,3,0.000622,0.000000,0.000000,0.000000,events/second
1646292835,3,0.000618,0.000000,0.000000,0.000000,events/second
1646292865,3,0.000614,0.000000,0.000000,0.000000,events/second
1646292895,3,0.000611,0.000000,0.000000,0.000000,events/second
1646292925,3,0.000607,0.000000,0.000000,0.000000,events/second
1646292955,3,0.000603,0.000000,0.000000,0.000000,events/second
1646292985,3,0.000600,0.000000,0.000000,0.000000,events/second
1646293015,3,0.000596,0.000000,0.000000,0.000000,events/second
1646293045,3,0.000593,0.000000,0.000000,0.000000,events/second
1646293075,3,0.000589,0.000000,0.000000,0.000000,events/second
1646293105,3,0.000586,0.000000,0.000000,0.000000,events/second
1646293135,3,0.000582,0.000000,0.000000,0.000000,events/second
1646293165,3,0.000579,0.000000,0.000000,0.000000,events/second
1646293195,3,0.000576,0.000000,0.000000,0.000000,events/second
1646293225,3,0.000572,0.000000,0.000000,0.000000,events/second
1646293255,3,0.000569,0.000000,0.000000,0.000000,events/second
1646293285,3,0.000566,0.000000,0.000000,0.000000,events/second
1646293315,3,0.000563,0.000000,0.000000,0.000000,events/second
1646293345,3,0.000559,0.000000,0.000000,0.000000,events/second
1646293375,3,0.000556,0.000000,0.000000,0.000000,events/second
1646293405,3,0.000553,0.000000,0.000000,0.000000,events/second
1646293435,3,0.000550,0.000000,0.000000,0.000000,events/second
1646293465,3,0.000547,0.000000,0.000000,0.000000,events/second
1646293495,3,0.000544,0.000000,0.000000,0.000000,events/second
1646293525,3,0.000541,0.000000,0.000000,0.000000,events/second
1646293555,3,0.000538,0.000000,0.000000,0.000000,events/second
1646293585,3,0.000535,0.000000,0.000000,0.000000,events/second
1646293615,3,0.000533,0.000000,0.000000,0.000000,events/second
1646293645,3,0.000530,0.000000,0.000000,0.000000,events/second
1646293675,3,0.000527,0.000000,0.000000,0.000000,events/second
1646293705,3,0.000524,0.000000,0.000000,0.000000,events/second
1646293735,3,0.000522,0.000000,0.000000,0.000000,events/second
1646293766,3,0.000519,0.000000,0.000000,0.000000,events/second
1646293796,3,0.000516,0.000000,0.000000,0.000000,events/second
1646293826,3,0.000513,0.000000,0.000000,0.000000,events/second
1646293856,3,0.000511,0.000000,0.000000,0.000000,events/second
1646293886,3,0.000508,0.000000,0.000000,0.000000,events/second
1646293916,3,0.000506,0.000000,0.000000,0.000000,events/second
1646293946,3,0.000503,0.000000,0.000000,0.000000,events/second
1646293976,3,0.000501,0.000000,0.000000,0.000000,events/second
1646294006,3,0.000498,0.000000,0.000000,0.000000,events/second
1646294036,3,0.000496,0.000000,0.000000,0.000000,events/second
1646294066,3,0.000493,0.000000,0.000000,0.000000,events/second
1646294096,3,0.000491,0.000000,0.000000,0.000000,events/second
1646294126,3,0.000488,0.000000,0.000000,0.000000,events/second
1646294156,3,0.000486,0.000000,0.000000,0.000000,events/second
1646294186,3,0.000484,0.000000,0.000000,0.000000,events/second
1646294216,3,0.000481,0.000000,0.000000,0.000000,events/second
1646294246,3,0.000479,0.000000,0.000000,0.000000,events/second
1646294276,3,0.000477,0.000000,0.000000,0.000000,events/second
1646294306,3,0.000474,0.000000,0.000000,0.000000,events/second
1646294336,3,0.000472,0.000000,0.000000,0.000000,events/second
1646294366,3,0.000470,0.000000,0.000000,0.000000,events/second
1646294396,3,0.000468,0.000000,0.000000,0.000000,events/second
1646294426,3,0.000466,0.000000,0.000000,0.000000,events/second
1646294456,3,0.000463,0.000000,0.000000,0.000000,events/second
1646294486,3,0.000461,0.000000,0.000000,0.000000,events/second
1646294516,3,0.000459,0.000000,0.000000,0.000000,events/second
1646294546,3,0.000457,0.000000,0.000000,0.000000,events/second
1646294576,3,0.000455,0.000000,0.000000,0.000000,events/second
1646294606,3,0.000453,0.000000,0.000000,0.000000,events/second
1646294636,3,0.000451,0.000000,0.000000,0.000000,events/second
1646294666,3,0.000449,0.000000,0.000000,0.000000,events/second
1646294696,3,0.000447,0.000000,0.000000,0.000000,events/second
1646294726,3,0.000445,0.000000,0.000000,0.000000,events/second
1646294848,3,0.000437,0.000000,0.000000,0.000000,events/second
1646294878,3,0.000435,0.000000,0.000000,0.000000,events/second
1646294908,3,0.000433,0.000000,0.000000,0.000000,events/second
1646294938,3,0.000431,0.000000,0.000000,0.000000,events/second
1646294968,3,0.000430,0.000000,0.000000,0.000000,events/second
1646294998,3,0.000428,0.000000,0.000000,0.000000,events/second
1646295028,3,0.000426,0.000000,0.000000,0.000000,events/second
1646295058,3,0.000424,0.000000,0.000000,0.000000,events/second
1646295088,3,0.000422,0.000000,0.000000,0.000000,events/second
1646295118,3,0.000420,0.000000,0.000000,0.000000,events/second
1646295148,3,0.000419,0.000000,0.000000,0.000000,events/second
1646295178,3,0.000417,0.000000,0.000000,0.000000,events/second
1646295208,3,0.000415,0.000000,0.000000,0.000000,events/second
1646295238,3,0.000414,0.000000,0.000000,0.000000,events/second
1646295268,3,0.000412,0.000000,0.000000,0.000000,events/second
1646295298,3,0.000410,0.000000,0.000000,0.000000,events/second
1646295328,3,0.000408,0.000000,0.000000,0.000000,events/second
1646295358,3,0.000407,0.000000,0.000000,0.000000,events/second
1646295388,3,0.000405,0.000000,0.000000,0.000000,events/second
1646295418,3,0.000404,0.000000,0.000000,0.000000,events/second
1646295448,3,0.000402,0.000000,0.000000,0.000000,events/second
1646295478,3,0.000400,0.000000,0.000000,0.000000,events/second
1646295508,3,0.000399,0.000000,0.000000,0.000000,events/second
1646295538,3,0.000397,0.000000,0.000000,0.000000,events/second
1646295568,3,0.000396,0.000000,0.000000,0.000000,events/second
1646295598,3,0.000394,0.000000,0.000000,0.000000,events/second
1646295628,3,0.000392,0.000000,0.000000,0.000000,events/second
1646295658,3,0.000391,0.000000,0.000000,0.000000,events/second
1646295688,3,0.000389,0.000000,0.000000,0.000000,events/second
1646295718,3,0.000388,0.000000,0.000000,0.000000,events/second
1646295748,3,0.000386,0.000000,0.000000,0.000000,events/second
1646295778,3,0.000385,0.000000,0.000000,0.000000,events/second
1646295808,3,0.000383,0.000000,0.000000,0.000000,events/second
1646295838,3,0.000382,0.000000,0.000000,0.000000,events/second
1646295868,3,0.000380,0.000000,0.000000,0.000000,events/second
1646295898,3,0.000379,0.000000,0.000000,0.000000,events/second
1646295928,3,0.000378,0.000000,0.000000,0.000000,events/second
1646295958,3,0.000376,0.000000,0.000000,0.000000,events/second
1646295988,3,0.000375,0.000000,0.000000,0.000000,events/second
1646296018,3,0.000373,0.000000,0.000000,0.000000,events/second
1646296048,3,0.000372,0.000000,0.000000,0.000000,events/second
1646296078,3,0.000371,0.000000,0.000000,0.000000,events/second
1646296108,3,0.000369,0.000000,0.000000,0.000000,events/second
1646296138,3,0.000368,0.000000,0.000000,0.000000,events/second
1646296168,3,0.000367,0.000000,0.000000,0.000000,events/second
1646296198,3,0.000365,0.000000,0.000000,0.000000,events/second
1646296228,3,0.000364,0.000000,0.000000,0.000000,events/second
1646296258,3,0.000363,0.000000,0.000000,0.000000,events/second
1646296288,3,0.000361,0.000000,0.000000,0.000000,events/second
1646296318,3,0.000360,0.000000,0.000000,0.000000,events/second
1646296348,3,0.000359,0.000000,0.000000,0.000000,events/second
1646296378,3,0.000357,0.000000,0.000000,0.000000,events/second
1646296408,3,0.000356,0.000000,0.000000,0.000000,events/second
1646296438,3,0.000355,0.000000,0.000000,0.000000,events/second
1646296468,3,0.000354,0.000000,0.000000,0.000000,events/second
1646296498,3,0.000352,0.000000,0.000000,0.000000,events/second
1646296528,3,0.000351,0.000000,0.000000,0.000000,events/second
1646296558,3,0.000350,0.000000,0.000000,0.000000,events/second
1646296588,3,0.000349,0.000000,0.000000,0.000000,events/second
1646296618,3,0.000347,0.000000,0.000000,0.000000,events/second
1646296648,3,0.000346,0.000000,0.000000,0.000000,events/second
1646296678,3,0.000345,0.000000,0.000000,0.000000,events/second
1646296708,3,0.000344,0.000000,0.000000,0.000000,events/second
1646296738,3,0.000343,0.000000,0.000000,0.000000,events/second
1646296768,3,0.000341,0.000000,0.000000,0.000000,events/second
