t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1646898872,3,0.001571,0.000000,0.000000,0.000000,events/second
1646898902,3,0.001547,0.000000,0.000000,0.000000,events/second
1646898932,3,0.001523,0.000000,0.000000,0.000000,events/second
1646898962,3,0.001500,0.000000,0.000000,0.000000,events/second
1646898992,3,0.001478,0.000000,0.000000,0.000000,events/second
1646899022,3,0.001457,0.000000,0.000000,0.000000,events/second
1646899052,3,0.001436,0.000000,0.000000,0.000000,events/second
1646899082,3,0.001415,0.000000,0.000000,0.000000,events/second
1646899112,3,0.001396,0.000000,0.000000,0.000000,events/second
1646899142,3,0.001376,0.000000,0.000000,0.000000,events/second
1646899172,3,0.001358,0.000000,0.000000,0.000000,events/second
1646899202,3,0.001339,0.000000,0.000000,0.000000,events/second
1646899232,3,0.001322,0.000000,0.000000,0.000000,events/second
1646899262,3,0.001304,0.000000,0.000000,0.000000,events/second
1646899292,3,0.001288,0.000000,0.000000,0.000000,events/second
1646899322,3,0.001271,0.000000,0.000000,0.000000,events/second
1646899352,3,0.001255,0.000000,0.000000,0.000000,events/second
1646899382,3,0.001240,0.000000,0.000000,0.000000,events/second
1646899412,3,0.001225,0.000000,0.000000,0.000000,events/second
1646899442,3,0.001210,0.000000,0.000000,0.000000,events/second
1646899472,3,0.001195,0.000000,0.000000,0.000000,events/second
1646899502,3,0.001181,0.000000,0.000000,0.000000,events/second
1646899532,3,0.001167,0.000000,0.000000,0.000000,events/second
1646899562,3,0.001154,0.000000,0.000000,0.000000,events/second
1646899592,3,0.001141,0.000000,0.000000,0.000000,events/second
1646899622,3,0.001128,0.000000,0.000000,0.000000,events/second
1646899652,3,0.001115,0.000000,0.000000,0.000000,events/second
1646899682,3,0.001103,0.000000,0.000000,0.000000,events/second
1646899712,3,0.001091,0.000000,0.000000,0.000000,events/second
1646899742,3,0.001079,0.000000,0.000000,0.000000,events/second
1646899772,3,0.001068,0.000000,0.000000,0.000000,events/second
1646899802,3,0.001056,0.000000,0.000000,0.000000,events/second
1646899832,3,0.001045,0.000000,0.000000,0.000000,events/second
1646899862,3,0.001034,0.000000,0.000000,0.000000,events/second
1646899892,3,0.001024,0.000000,0.000000,0.000000,events/second
1646899922,3,0.001013,0.000000,0.000000,0.000000,events/second
1646899952,3,0.001003,0.000000,0.000000,0.000000,events/second
1646899982,3,0.000993,0.000000,0.000000,0.000000,events/second
1646900012,3,0.000984,0.000000,0.000000,0.000000,events/second
1646900042,3,0.000974,0.000000,0.000000,0.000000,events/second
1646900072,3,0.000965,0.000000,0.000000,0.000000,events/second
1646900102,3,0.000955,0.000000,0.000000,0.000000,events/second
1646900132,3,0.000946,0.000000,0.000000,0.000000,events/second
1646900162,3,0.000937,0.000000,0.000000,0.000000,events/second
1646900192,3,0.000929,0.000000,0.000000,0.000000,events/second
1646900222,3,0.000920,0.000000,0.000000,0.000000,events/second
1646900252,3,0.000912,0.000000,0.000000,0.000000,events/second
1646900282,3,0.000904,0.000000,0.000000,0.000000,events/second
1646900312,3,0.000895,0.000000,0.000000,0.000000,events/second
1646900342,3,0.000888,0.000000,0.000000,0.000000,events/second
1646900372,3,0.000880,0.000000,0.000000,0.000000,events/second
1646900402,3,0.000872,0.000000,0.000000,0.000000,events/second
1646900432,3,0.000864,0.000000,0.000000,0.000000,events/second
1646900462,3,0.000857,0.000000,0.000000,0.000000,events/second
1646900492,3,0.000850,0.000000,0.000000,0.000000,events/second
1646900522,3,0.000843,0.000000,0.000000,0.000000,events/second
1646900552,3,0.000836,0.000000,0.000000,0.000000,events/second
1646900582,3,0.000829,0.000000,0.000000,0.000000,events/second
1646900612,3,0.000822,0.000000,0.000000,0.000000,events/second
1646900642,3,0.000815,0.000000,0.000000,0.000000,events/second
1646900672,3,0.000809,0.000000,0.000000,0.000000,events/second
1646900702,3,0.000802,0.000000,0.000000,0.000000,events/second
1646900732,3,0.000796,0.000000,0.000000,0.000000,events/second
1646900762,3,0.000789,0.000000,0.000000,0.000000,events/second
1646900792,3,0.000783,0.000000,0.000000,0.000000,events/second
1646900822,3,0.000777,0.000000,0.000000,0.000000,events/second
1646900852,3,0.000771,0.000000,0.000000,0.000000,events/second
1646900882,3,0.000765,0.000000,0.000000,0.000000,events/second
1646900913,3,0.000759,0.000000,0.000000,0.000000,events/second
1646900943,3,0.000754,0.000000,0.000000,0.000000,events/second
1646900973,3,0.000748,0.000000,0.000000,0.000000,events/second
1646901003,3,0.000742,0.000000,0.000000,0.000000,events/second
1646901033,3,0.000737,0.000000,0.000000,0.000000,events/second
1646901063,3,0.000732,0.000000,0.000000,0.000000,events/second
1646901093,3,0.000726,0.000000,0.000000,0.000000,events/second
1646901123,3,0.000721,0.000000,0.000000,0.000000,events/second
1646901153,3,0.000716,0.000000,0.000000,0.000000,events/second
1646901183,3,0.000711,0.000000,0.000000,0.000000,events/second
1646901213,3,0.000706,0.000000,0.000000,0.000000,events/second
1646901243,3,0.000701,0.000000,0.000000,0.000000,events/second
1646901273,3,0.000696,0.000000,0.000000,0.000000,events/second
1646901303,3,0.000691,0.000000,0.000000,0.000000,events/second
1646901333,3,0.000686,0.000000,0.000000,0.000000,events/second
1646901363,3,0.000682,0.000000,0.000000,0.000000,events/second
1646901393,3,0.000677,0.000000,0.000000,0.000000,events/second
1646901423,3,0.000673,0.000000,0.000000,0.000000,events/second
1646901453,3,0.000668,0.000000,0.000000,0.000000,events/second
1646901483,3,0.000664,0.000000,0.000000,0.000000,events/second
1646901513,3,0.000659,0.000000,0.000000,0.000000,events/second
1646901543,3,0.000655,0.000000,0.000000,0.000000,events/second
1646901573,3,0.000651,0.000000,0.000000,0.000000,events/second
1646901603,3,0.000646,0.000000,0.000000,0.000000,events/second
1646901633,3,0.000642,0.000000,0.000000,0.000000,events/second
1646901663,3,0.000638,0.000000,0.000000,0.000000,events/second
1646901693,3,0.000634,0.000000,0.000000,0.000000,events/second
1646901723,3,0.000630,0.000000,0.000000,0.000000,events/second
1646901753,3,0.000626,0.000000,0.000000,0.000000,events/second
1646901783,3,0.000622,0.000000,0.000000,0.000000,events/second
1646901813,3,0.000618,0.000000,0.000000,0.000000,events/second
1646901843,3,0.000615,0.000000,0.000000,0.000000,events/second
1646901873,3,0.000611,0.000000,0.000000,0.000000,events/second
1646901903,3,0.000607,0.000000,0.000000,0.000000,events/second
1646901933,3,0.000604,0.000000,0.000000,0.000000,events/second
1647095010,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095040,1,0.026920,0.000000,0.000000,0.000000,events/second
1647095070,1,0.014890,0.000000,0.000000,0.000000,events/second
1647095101,1,0.010291,0.000000,0.000000,0.000000,events/second
1647095131,1,0.007862,0.000000,0.000000,0.000000,events/second
1647095161,1,0.006361,0.000000,0.000000,0.000000,events/second
1647095191,1,0.005342,0.000000,0.000000,0.000000,events/second
1647095221,1,0.004604,0.000000,0.000000,0.000000,events/second
1647095251,1,0.004045,0.000000,0.000000,0.000000,events/second
1647095281,1,0.003607,0.000000,0.000000,0.000000,events/second
1647095311,1,0.003255,0.000000,0.000000,0.000000,events/second
1647095341,1,0.002965,0.000000,0.000000,0.000000,events/second
1647095371,1,0.002723,0.000000,0.000000,0.000000,events/second
1647095401,1,0.002517,0.000000,0.000000,0.000000,events/second
1647095431,1,0.002340,0.000000,0.000000,0.000000,events/second
1647095461,1,0.002187,0.000000,0.000000,0.000000,events/second
1647095491,1,0.002052,0.000000,0.000000,0.000000,events/second
1647095521,1,0.001933,0.000000,0.000000,0.000000,events/second
1647095551,1,0.001827,0.000000,0.000000,0.000000,events/second
1647095581,1,0.001732,0.000000,0.000000,0.000000,events/second
1647095611,1,0.001646,0.000000,0.000000,0.000000,events/second
1647095641,1,0.001569,0.000000,0.000000,0.000000,events/second
1647095671,2,0.002997,0.000000,0.000000,0.000000,events/second
1647095701,2,0.002868,0.000000,0.000000,0.000000,events/second
1647095731,2,0.002749,0.000000,0.000000,0.000000,events/second
1647095761,2,0.002641,0.000000,0.000000,0.000000,events/second
1647095791,2,0.002540,0.000000,0.000000,0.000000,events/second
1647095821,2,0.002447,0.000000,0.000000,0.000000,events/second
1647095851,2,0.002360,0.000000,0.000000,0.000000,events/second
1647095881,2,0.002279,0.000000,0.000000,0.000000,events/second
1647095911,2,0.002204,0.000000,0.000000,0.000000,events/second
1647095941,2,0.002133,0.000000,0.000000,0.000000,events/second
1647095971,2,0.002067,0.000000,0.000000,0.000000,events/second
1647096001,2,0.002005,0.000000,0.000000,0.000000,events/second
1647096031,2,0.001946,0.000000,0.000000,0.000000,events/second
1647096061,2,0.001891,0.000000,0.000000,0.000000,events/second
1647096091,2,0.001839,0.000000,0.000000,0.000000,events/second
1647096121,2,0.001790,0.000000,0.000000,0.000000,events/second
1647096151,2,0.001743,0.000000,0.000000,0.000000,events/second
1647096181,2,0.001698,0.000000,0.000000,0.000000,events/second
1647096211,2,0.001656,0.000000,0.000000,0.000000,events/second
1647096241,2,0.001616,0.000000,0.000000,0.000000,events/second
1647096271,2,0.001578,0.000000,0.000000,0.000000,events/second
1647096301,2,0.001541,0.000000,0.000000,0.000000,events/second
1647096331,2,0.001507,0.000000,0.000000,0.000000,events/second
1647096361,2,0.001473,0.000000,0.000000,0.000000,events/second
1647096391,2,0.001441,0.000000,0.000000,0.000000,events/second
1647096421,2,0.001411,0.000000,0.000000,0.000000,events/second
1647096451,2,0.001382,0.000000,0.000000,0.000000,events/second
1647096481,2,0.001354,0.000000,0.000000,0.000000,events/second
1647096511,2,0.001327,0.000000,0.000000,0.000000,events/second
1647096541,2,0.001301,0.000000,0.000000,0.000000,events/second
1647096571,2,0.001276,0.000000,0.000000,0.000000,events/second
1647096601,2,0.001252,0.000000,0.000000,0.000000,events/second
1647096631,2,0.001229,0.000000,0.000000,0.000000,events/second
1647096661,2,0.001207,0.000000,0.000000,0.000000,events/second
1647096691,2,0.001185,0.000000,0.000000,0.000000,events/second
1647096721,2,0.001164,0.000000,0.000000,0.000000,events/second
1647096751,2,0.001144,0.000000,0.000000,0.000000,events/second
1647096781,2,0.001125,0.000000,0.000000,0.000000,events/second
1647096811,2,0.001106,0.000000,0.000000,0.000000,events/second
1647096841,2,0.001088,0.000000,0.000000,0.000000,events/second
1647096871,2,0.001071,0.000000,0.000000,0.000000,events/second
1647096901,2,0.001054,0.000000,0.000000,0.000000,events/second
1647096931,2,0.001037,0.000000,0.000000,0.000000,events/second
1647096961,2,0.001022,0.000000,0.000000,0.000000,events/second
1647096991,2,0.001006,0.000000,0.000000,0.000000,events/second
1647097021,2,0.000991,0.000000,0.000000,0.000000,events/second
1647097051,2,0.000977,0.000000,0.000000,0.000000,events/second
1647097081,2,0.000963,0.000000,0.000000,0.000000,events/second
1647097111,2,0.000949,0.000000,0.000000,0.000000,events/second
1647097141,2,0.000936,0.000000,0.000000,0.000000,events/second
1647097171,2,0.000923,0.000000,0.000000,0.000000,events/second
1647097201,2,0.000910,0.000000,0.000000,0.000000,events/second
1647097231,2,0.000898,0.000000,0.000000,0.000000,events/second
1647097261,2,0.000886,0.000000,0.000000,0.000000,events/second
1647097291,2,0.000874,0.000000,0.000000,0.000000,events/second
1647097321,2,0.000863,0.000000,0.000000,0.000000,events/second
1647097351,2,0.000852,0.000000,0.000000,0.000000,events/second
1647097381,2,0.000841,0.000000,0.000000,0.000000,events/second
1647097411,2,0.000831,0.000000,0.000000,0.000000,events/second
1647097441,2,0.000820,0.000000,0.000000,0.000000,events/second
1647097471,2,0.000810,0.000000,0.000000,0.000000,events/second
1647097501,2,0.000801,0.000000,0.000000,0.000000,events/second
1647097531,2,0.000791,0.000000,0.000000,0.000000,events/second
1647097561,2,0.000782,0.000000,0.000000,0.000000,events/second
1647097591,2,0.000773,0.000000,0.000000,0.000000,events/second
1647097621,2,0.000764,0.000000,0.000000,0.000000,events/second
1647097651,2,0.000755,0.000000,0.000000,0.000000,events/second
1647097681,2,0.000747,0.000000,0.000000,0.000000,events/second
1647097711,2,0.000739,0.000000,0.000000,0.000000,events/second
1647097741,2,0.000730,0.000000,0.000000,0.000000,events/second
1647097771,2,0.000723,0.000000,0.000000,0.000000,events/second
1647097801,2,0.000715,0.000000,0.000000,0.000000,events/second
1647097831,2,0.000707,0.000000,0.000000,0.000000,events/second
1647097861,2,0.000700,0.000000,0.000000,0.000000,events/second
1647097891,2,0.000692,0.000000,0.000000,0.000000,events/second
1647097921,2,0.000685,0.000000,0.000000,0.000000,events/second
1647097951,2,0.000678,0.000000,0.000000,0.000000,events/second
1647097981,2,0.000672,0.000000,0.000000,0.000000,events/second
1647098011,2,0.000665,0.000000,0.000000,0.000000,events/second
1647098041,2,0.000658,0.000000,0.000000,0.000000,events/second
1647098071,2,0.000652,0.000000,0.000000,0.000000,events/second
1647098101,2,0.000646,0.000000,0.000000,0.000000,events/second
1647098132,2,0.000639,0.000000,0.000000,0.000000,events/second
1647098162,2,0.000633,0.000000,0.000000,0.000000,events/second
1647098192,2,0.000627,0.000000,0.000000,0.000000,events/second
1647098222,2,0.000621,0.000000,0.000000,0.000000,events/second
1647098252,2,0.000616,0.000000,0.000000,0.000000,events/second
1647098282,2,0.000610,0.000000,0.000000,0.000000,events/second
1647098312,2,0.000605,0.000000,0.000000,0.000000,events/second
1647098342,2,0.000599,0.000000,0.000000,0.000000,events/second
1647098372,2,0.000594,0.000000,0.000000,0.000000,events/second
1647098402,2,0.000589,0.000000,0.000000,0.000000,events/second
1647098432,2,0.000583,0.000000,0.000000,0.000000,events/second
1647098462,2,0.000578,0.000000,0.000000,0.000000,events/second
1647098492,2,0.000573,0.000000,0.000000,0.000000,events/second
1647098522,2,0.000568,0.000000,0.000000,0.000000,events/second
1647098552,2,0.000564,0.000000,0.000000,0.000000,events/second
1647098582,2,0.000559,0.000000,0.000000,0.000000,events/second
1647098612,2,0.000554,0.000000,0.000000,0.000000,events/second
1647098642,2,0.000550,0.000000,0.000000,0.000000,events/second
1647098672,2,0.000545,0.000000,0.000000,0.000000,events/second
1647098702,2,0.000541,0.000000,0.000000,0.000000,events/second
1647098732,2,0.000536,0.000000,0.000000,0.000000,events/second
1647098762,2,0.000532,0.000000,0.000000,0.000000,events/second
1647098792,2,0.000528,0.000000,0.000000,0.000000,events/second
1647098822,2,0.000524,0.000000,0.000000,0.000000,events/second
1647098852,2,0.000520,0.000000,0.000000,0.000000,events/second
1647098882,2,0.000516,0.000000,0.000000,0.000000,events/second
1647098912,2,0.000512,0.000000,0.000000,0.000000,events/second
1647098942,2,0.000508,0.000000,0.000000,0.000000,events/second
1647098972,2,0.000504,0.000000,0.000000,0.000000,events/second
1647099002,2,0.000500,0.000000,0.000000,0.000000,events/second
1647099032,2,0.000496,0.000000,0.000000,0.000000,events/second
1647099062,2,0.000493,0.000000,0.000000,0.000000,events/second
1647099092,2,0.000489,0.000000,0.000000,0.000000,events/second
1647099122,2,0.000486,0.000000,0.000000,0.000000,events/second
1647099152,2,0.000482,0.000000,0.000000,0.000000,events/second
1647099182,2,0.000479,0.000000,0.000000,0.000000,events/second
1647099212,2,0.000475,0.000000,0.000000,0.000000,events/second
1647099242,2,0.000472,0.000000,0.000000,0.000000,events/second
1647099272,2,0.000469,0.000000,0.000000,0.000000,events/second
1647099302,2,0.000465,0.000000,0.000000,0.000000,events/second
1647099332,2,0.000462,0.000000,0.000000,0.000000,events/second
1647099362,2,0.000459,0.000000,0.000000,0.000000,events/second
1647099392,2,0.000456,0.000000,0.000000,0.000000,events/second
1647099422,2,0.000453,0.000000,0.000000,0.000000,events/second
1647099452,2,0.000450,0.000000,0.000000,0.000000,events/second
1647099482,2,0.000447,0.000000,0.000000,0.000000,events/second
1647099512,2,0.000444,0.000000,0.000000,0.000000,events/second
1647099542,2,0.000441,0.000000,0.000000,0.000000,events/second
1647099572,2,0.000438,0.000000,0.000000,0.000000,events/second
1647099602,2,0.000435,0.000000,0.000000,0.000000,events/second
1647099632,2,0.000432,0.000000,0.000000,0.000000,events/second
1647099662,2,0.000429,0.000000,0.000000,0.000000,events/second
1647099692,2,0.000427,0.000000,0.000000,0.000000,events/second
1647099722,2,0.000424,0.000000,0.000000,0.000000,events/second
1647099752,2,0.000421,0.000000,0.000000,0.000000,events/second
1647099782,2,0.000419,0.000000,0.000000,0.000000,events/second
1647099812,2,0.000416,0.000000,0.000000,0.000000,events/second
1647099842,2,0.000413,0.000000,0.000000,0.000000,events/second
1647099872,2,0.000411,0.000000,0.000000,0.000000,events/second
1647099902,2,0.000408,0.000000,0.000000,0.000000,events/second
1647099932,2,0.000406,0.000000,0.000000,0.000000,events/second
1647099962,2,0.000403,0.000000,0.000000,0.000000,events/second
1647099992,2,0.000401,0.000000,0.000000,0.000000,events/second
1647100022,2,0.000398,0.000000,0.000000,0.000000,events/second
1647100052,2,0.000396,0.000000,0.000000,0.000000,events/second
1647100082,2,0.000394,0.000000,0.000000,0.000000,events/second
1647100112,2,0.000391,0.000000,0.000000,0.000000,events/second
1647100142,2,0.000389,0.000000,0.000000,0.000000,events/second
1647100172,2,0.000387,0.000000,0.000000,0.000000,events/second
1647100202,2,0.000385,0.000000,0.000000,0.000000,events/second
1647100232,2,0.000382,0.000000,0.000000,0.000000,events/second
1647100262,2,0.000380,0.000000,0.000000,0.000000,events/second
1647100292,2,0.000378,0.000000,0.000000,0.000000,events/second
1647100322,2,0.000376,0.000000,0.000000,0.000000,events/second
1647100352,2,0.000374,0.000000,0.000000,0.000000,events/second
1647100382,2,0.000372,0.000000,0.000000,0.000000,events/second
1647100412,2,0.000370,0.000000,0.000000,0.000000,events/second
1647100442,2,0.000368,0.000000,0.000000,0.000000,events/second
1647100472,2,0.000366,0.000000,0.000000,0.000000,events/second
1647100502,2,0.000364,0.000000,0.000000,0.000000,events/second
1647100532,2,0.000362,0.000000,0.000000,0.000000,events/second
1647100562,2,0.000360,0.000000,0.000000,0.000000,events/second
1647100592,2,0.000358,0.000000,0.000000,0.000000,events/second
1647100622,2,0.000356,0.000000,0.000000,0.000000,events/second
1647100652,2,0.000354,0.000000,0.000000,0.000000,events/second
1647100682,2,0.000352,0.000000,0.000000,0.000000,events/second
1647100712,2,0.000350,0.000000,0.000000,0.000000,events/second
1647100742,2,0.000348,0.000000,0.000000,0.000000,events/second
1647100772,2,0.000347,0.000000,0.000000,0.000000,events/second
1647100802,2,0.000345,0.000000,0.000000,0.000000,events/second
1647100832,2,0.000343,0.000000,0.000000,0.000000,events/second
1647100862,2,0.000341,0.000000,0.000000,0.000000,events/second
1647100892,2,0.000340,0.000000,0.000000,0.000000,events/second
1647100922,2,0.000338,0.000000,0.000000,0.000000,events/second
1647100952,2,0.000336,0.000000,0.000000,0.000000,events/second
1647100982,2,0.000334,0.000000,0.000000,0.000000,events/second
1647101012,2,0.000333,0.000000,0.000000,0.000000,events/second
1647101043,2,0.000331,0.000000,0.000000,0.000000,events/second
1647101073,2,0.000330,0.000000,0.000000,0.000000,events/second
1647101103,2,0.000328,0.000000,0.000000,0.000000,events/second
1647101133,2,0.000326,0.000000,0.000000,0.000000,events/second
1647101163,2,0.000325,0.000000,0.000000,0.000000,events/second
1647101193,2,0.000323,0.000000,0.000000,0.000000,events/second
1647101223,2,0.000322,0.000000,0.000000,0.000000,events/second
1647101253,2,0.000320,0.000000,0.000000,0.000000,events/second
1647101283,2,0.000319,0.000000,0.000000,0.000000,events/second
1647101313,2,0.000317,0.000000,0.000000,0.000000,events/second
1647101343,2,0.000315,0.000000,0.000000,0.000000,events/second
1647101373,2,0.000314,0.000000,0.000000,0.000000,events/second
1647101403,2,0.000313,0.000000,0.000000,0.000000,events/second
1647101433,2,0.000311,0.000000,0.000000,0.000000,events/second
1647101463,2,0.000310,0.000000,0.000000,0.000000,events/second
1647101493,2,0.000308,0.000000,0.000000,0.000000,events/second
1647101523,2,0.000307,0.000000,0.000000,0.000000,events/second
1647187026,2,0.000022,0.000000,0.000000,0.000000,events/second
1647346590,0,0.000000,0.000000,0.000000,0.000000,events/second
1647346621,1,0.025374,0.000000,0.000000,0.000000,events/second
1647346651,1,0.014404,0.000000,0.000000,0.000000,events/second
1647346681,1,0.010056,0.000000,0.000000,0.000000,events/second
1647346711,1,0.007724,0.000000,0.000000,0.000000,events/second
1647346741,1,0.006270,0.000000,0.000000,0.000000,events/second
1647346771,1,0.005277,0.000000,0.000000,0.000000,events/second
1647346801,1,0.004555,0.000000,0.000000,0.000000,events/second
1647346831,1,0.004008,0.000000,0.000000,0.000000,events/second
1647346861,1,0.003577,0.000000,0.000000,0.000000,events/second
1647346891,1,0.003230,0.000000,0.000000,0.000000,events/second
1647346921,2,0.005889,0.000000,0.000000,0.000000,events/second
1647346951,2,0.005411,0.000000,0.000000,0.000000,events/second
1647346981,2,0.005005,0.000000,0.000000,0.000000,events/second
1647347011,2,0.004655,0.000000,0.000000,0.000000,events/second
1647347041,2,0.004351,0.000000,0.000000,0.000000,events/second
1647347071,2,0.004084,0.000000,0.000000,0.000000,events/second
1647347101,2,0.003849,0.000000,0.000000,0.000000,events/second
1647347131,2,0.003638,0.000000,0.000000,0.000000,events/second
1647347161,2,0.003450,0.000000,0.000000,0.000000,events/second
1647347191,2,0.003280,0.000000,0.000000,0.000000,events/second
1647347221,2,0.003126,0.000000,0.000000,0.000000,events/second
1647347251,2,0.002986,0.000000,0.000000,0.000000,events/second
1647347281,2,0.002858,0.000000,0.000000,0.000000,events/second
1647347311,2,0.002741,0.000000,0.000000,0.000000,events/second
1647347341,2,0.002632,0.000000,0.000000,0.000000,events/second
1647347371,2,0.002532,0.000000,0.000000,0.000000,events/second
1647347401,2,0.002440,0.000000,0.000000,0.000000,events/second
1647347431,2,0.002354,0.000000,0.000000,0.000000,events/second
1647347461,2,0.002273,0.000000,0.000000,0.000000,events/second
1647347491,2,0.002198,0.000000,0.000000,0.000000,events/second
1647347521,2,0.002128,0.000000,0.000000,0.000000,events/second
1647347551,2,0.002062,0.000000,0.000000,0.000000,events/second
1647347581,2,0.002000,0.000000,0.000000,0.000000,events/second
1647347611,2,0.001942,0.000000,0.000000,0.000000,events/second
1647347641,2,0.001887,0.000000,0.000000,0.000000,events/second
1647347671,2,0.001835,0.000000,0.000000,0.000000,events/second
1647347701,2,0.001786,0.000000,0.000000,0.000000,events/second
1647347731,2,0.001739,0.000000,0.000000,0.000000,events/second
1647347761,2,0.001695,0.000000,0.000000,0.000000,events/second
1647347792,2,0.001653,0.000000,0.000000,0.000000,events/second
1647347822,2,0.001613,0.000000,0.000000,0.000000,events/second
1647347852,2,0.001575,0.000000,0.000000,0.000000,events/second
1647347882,2,0.001538,0.000000,0.000000,0.000000,events/second
1647347912,2,0.001504,0.000000,0.000000,0.000000,events/second
1647347942,2,0.001471,0.000000,0.000000,0.000000,events/second
1647347972,2,0.001439,0.000000,0.000000,0.000000,events/second
1647348002,2,0.001408,0.000000,0.000000,0.000000,events/second
1647348032,2,0.001379,0.000000,0.000000,0.000000,events/second
1647348062,2,0.001351,0.000000,0.000000,0.000000,events/second
1647348092,2,0.001324,0.000000,0.000000,0.000000,events/second
1647348122,2,0.001299,0.000000,0.000000,0.000000,events/second
1647348152,2,0.001274,0.000000,0.000000,0.000000,events/second
1647348182,2,0.001250,0.000000,0.000000,0.000000,events/second
1647348212,2,0.001227,0.000000,0.000000,0.000000,events/second
1647348242,2,0.001205,0.000000,0.000000,0.000000,events/second
1647348272,2,0.001183,0.000000,0.000000,0.000000,events/second
1647348302,2,0.001163,0.000000,0.000000,0.000000,events/second
1647348332,2,0.001143,0.000000,0.000000,0.000000,events/second
1647348362,2,0.001123,0.000000,0.000000,0.000000,events/second
1647348392,2,0.001105,0.000000,0.000000,0.000000,events/second
1647348422,2,0.001087,0.000000,0.000000,0.000000,events/second
1647348452,2,0.001069,0.000000,0.000000,0.000000,events/second
1647348482,2,0.001052,0.000000,0.000000,0.000000,events/second
1647348512,2,0.001036,0.000000,0.000000,0.000000,events/second
1647348542,2,0.001020,0.000000,0.000000,0.000000,events/second
1647348572,2,0.001005,0.000000,0.000000,0.000000,events/second
1647348602,2,0.000990,0.000000,0.000000,0.000000,events/second
1647348632,2,0.000975,0.000000,0.000000,0.000000,events/second
1647348662,2,0.000961,0.000000,0.000000,0.000000,events/second
1647348692,2,0.000948,0.000000,0.000000,0.000000,events/second
1647348722,2,0.000934,0.000000,0.000000,0.000000,events/second
1647348752,2,0.000922,0.000000,0.000000,0.000000,events/second
1647348782,2,0.000909,0.000000,0.000000,0.000000,events/second
1647348812,2,0.000897,0.000000,0.000000,0.000000,events/second
1647348842,2,0.000885,0.000000,0.000000,0.000000,events/second
1647348872,2,0.000873,0.000000,0.000000,0.000000,events/second
1647348902,2,0.000862,0.000000,0.000000,0.000000,events/second
1647348932,2,0.000851,0.000000,0.000000,0.000000,events/second
1647348962,2,0.000840,0.000000,0.000000,0.000000,events/second
1647348992,2,0.000830,0.000000,0.000000,0.000000,events/second
1647349022,2,0.000820,0.000000,0.000000,0.000000,events/second
1647349052,2,0.000810,0.000000,0.000000,0.000000,events/second
1647349082,2,0.000800,0.000000,0.000000,0.000000,events/second
1647349112,2,0.000790,0.000000,0.000000,0.000000,events/second
1647349142,2,0.000781,0.000000,0.000000,0.000000,events/second
1647349172,2,0.000772,0.000000,0.000000,0.000000,events/second
1647349202,2,0.000763,0.000000,0.000000,0.000000,events/second
1647349232,2,0.000755,0.000000,0.000000,0.000000,events/second
1647349262,2,0.000746,0.000000,0.000000,0.000000,events/second
1647349292,2,0.000738,0.000000,0.000000,0.000000,events/second
1647349322,2,0.000730,0.000000,0.000000,0.000000,events/second
1647349352,2,0.000722,0.000000,0.000000,0.000000,events/second
1647349382,2,0.000714,0.000000,0.000000,0.000000,events/second
1647349412,2,0.000707,0.000000,0.000000,0.000000,events/second
1647349442,2,0.000699,0.000000,0.000000,0.000000,events/second
1647349472,2,0.000692,0.000000,0.000000,0.000000,events/second
1647349502,2,0.000685,0.000000,0.000000,0.000000,events/second
1647349532,2,0.000678,0.000000,0.000000,0.000000,events/second
1647349562,2,0.000671,0.000000,0.000000,0.000000,events/second
1647349592,2,0.000664,0.000000,0.000000,0.000000,events/second
1647349622,2,0.000658,0.000000,0.000000,0.000000,events/second
1647349652,2,0.000651,0.000000,0.000000,0.000000,events/second
1647349682,2,0.000645,0.000000,0.000000,0.000000,events/second
1647349712,2,0.000639,0.000000,0.000000,0.000000,events/second
1647349742,2,0.000633,0.000000,0.000000,0.000000,events/second
1647349772,2,0.000627,0.000000,0.000000,0.000000,events/second
1647349802,2,0.000621,0.000000,0.000000,0.000000,events/second
1647349832,2,0.000615,0.000000,0.000000,0.000000,events/second
1647349862,2,0.000610,0.000000,0.000000,0.000000,events/second
1647349892,2,0.000604,0.000000,0.000000,0.000000,events/second
1647349922,2,0.000599,0.000000,0.000000,0.000000,events/second
1647349952,2,0.000593,0.000000,0.000000,0.000000,events/second
1647349982,2,0.000588,0.000000,0.000000,0.000000,events/second
1647350012,2,0.000583,0.000000,0.000000,0.000000,events/second
1647350042,2,0.000578,0.000000,0.000000,0.000000,events/second
1647350072,2,0.000573,0.000000,0.000000,0.000000,events/second
1647350102,2,0.000568,0.000000,0.000000,0.000000,events/second
1647350132,2,0.000563,0.000000,0.000000,0.000000,events/second
1647350162,2,0.000559,0.000000,0.000000,0.000000,events/second
1647350192,2,0.000554,0.000000,0.000000,0.000000,events/second
1647350222,2,0.000549,0.000000,0.000000,0.000000,events/second
1647350252,2,0.000545,0.000000,0.000000,0.000000,events/second
1647350282,2,0.000540,0.000000,0.000000,0.000000,events/second
1647350312,2,0.000536,0.000000,0.000000,0.000000,events/second
1647350342,2,0.000532,0.000000,0.000000,0.000000,events/second
1647350372,2,0.000528,0.000000,0.000000,0.000000,events/second
1647350402,2,0.000523,0.000000,0.000000,0.000000,events/second
