t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1645914423,833,0.094486,0.085600,0.073206,0.076735,events/second
1645914453,837,0.094618,0.099174,0.078771,0.078578,events/second
1645914483,839,0.094523,0.085060,0.077564,0.078182,events/second
1645914513,843,0.094654,0.102100,0.082768,0.079978,events/second
1645914543,845,0.094560,0.086835,0.081180,0.079535,events/second
1645914573,849,0.094690,0.103177,0.086040,0.081287,events/second
1645914603,851,0.094596,0.086492,0.084141,0.080801,events/second
1645914633,855,0.094725,0.102969,0.088719,0.082511,events/second
1645914663,857,0.094632,0.087362,0.086565,0.081986,events/second
1645914693,861,0.094759,0.101238,0.090912,0.083657,events/second
1645914723,863,0.094667,0.085316,0.088550,0.083094,events/second
1645914753,867,0.094793,0.099001,0.092498,0.084711,events/second
1645914783,869,0.094701,0.084955,0.089985,0.084113,events/second
1645914813,873,0.094827,0.098783,0.093848,0.085696,events/second
1645914843,875,0.094735,0.084822,0.091206,0.085066,events/second
1645914873,879,0.094860,0.101956,0.095112,0.086637,events/second
1645914903,881,0.094769,0.086748,0.092350,0.085976,events/second
1645914933,885,0.094893,0.099870,0.096093,0.087510,events/second
1645914963,887,0.094802,0.085482,0.093237,0.086821,events/second
1645914993,891,0.094925,0.099102,0.096949,0.088334,events/second
1645915023,893,0.094835,0.085016,0.094013,0.087617,events/second
1645915053,897,0.094957,0.102074,0.097651,0.089104,events/second
1645915083,899,0.094868,0.086819,0.094647,0.088362,events/second
1645915113,903,0.094989,0.103167,0.098225,0.089824,events/second
1645915143,905,0.094900,0.086486,0.095167,0.089059,events/second
1645915173,909,0.095020,0.102966,0.098696,0.090498,events/second
1645915203,911,0.094932,0.086364,0.095592,0.089711,events/second
1645915233,915,0.095051,0.100633,0.098974,0.091117,events/second
1645915263,917,0.094963,0.085945,0.095844,0.090309,events/second
1645915294,921,0.095082,0.102637,0.099308,0.091708,events/second
1645915324,923,0.094994,0.087160,0.096147,0.090880,events/second
1645915354,927,0.095112,0.102198,0.099582,0.092260,events/second
1645915384,929,0.095024,0.086894,0.096395,0.091415,events/second
1645915414,933,0.095142,0.103213,0.099807,0.092777,events/second
1645915444,935,0.095055,0.086514,0.096598,0.091915,events/second
1645915474,939,0.095171,0.102982,0.099990,0.093261,events/second
1645915504,941,0.095084,0.087370,0.096764,0.092383,events/second
1645915534,945,0.095200,0.103502,0.100140,0.093713,events/second
1645915564,947,0.095114,0.087685,0.096900,0.092820,events/second
1645915594,951,0.095228,0.103692,0.100263,0.094136,events/second
1645915624,953,0.095143,0.089965,0.097117,0.093242,events/second
1645915654,957,0.095257,0.109465,0.100671,0.094568,events/second
1645915684,959,0.095172,0.093466,0.097486,0.093660,events/second
1645915714,963,0.095285,0.111589,0.101005,0.094973,events/second
1645915744,965,0.095200,0.094754,0.097788,0.094051,events/second
1645915774,969,0.095313,0.112370,0.101279,0.095351,events/second
1645915804,971,0.095228,0.095228,0.098035,0.094416,events/second
1645915834,975,0.095340,0.110202,0.101448,0.095704,events/second
1645915864,977,0.095256,0.093914,0.098189,0.094758,events/second
1645915894,981,0.095367,0.111860,0.101641,0.096035,events/second
1645915924,983,0.095283,0.094919,0.098363,0.095078,events/second
1645915954,987,0.095394,0.110015,0.101745,0.096339,events/second
1645915984,989,0.095310,0.093800,0.098457,0.095372,events/second
1645916014,993,0.095420,0.111791,0.101884,0.096629,events/second
1645916044,995,0.095337,0.094877,0.098583,0.095652,events/second
1645916074,999,0.095446,0.109989,0.101890,0.096894,events/second
1645916104,1001,0.095363,0.091706,0.098484,0.095903,events/second
1645916134,1005,0.095471,0.110521,0.101908,0.097142,events/second
1645916164,1007,0.095389,0.094107,0.098605,0.096149,events/second
1645916194,1011,0.095497,0.111977,0.102018,0.097380,events/second
1645916224,1013,0.095415,0.094990,0.098704,0.096379,events/second
1645916254,1017,0.095522,0.108976,0.101999,0.097591,events/second
1645916284,1019,0.095441,0.093169,0.098688,0.096583,events/second
1645916314,1023,0.095547,0.111409,0.102093,0.097800,events/second
1645916344,1025,0.095466,0.094645,0.098772,0.096785,events/second
1645916374,1029,0.095571,0.109849,0.102114,0.097990,events/second
1645916404,1031,0.095491,0.093699,0.098792,0.096969,events/second
1645916434,1035,0.095596,0.111730,0.102187,0.098173,events/second
1645916464,1037,0.095516,0.094840,0.098857,0.097146,events/second
1645916494,1041,0.095620,0.109967,0.102191,0.098345,events/second
1645916524,1043,0.095540,0.092688,0.098808,0.097312,events/second
1645954885,1047,0.021245,0.027072,0.006395,0.002202,events/second
1645954915,1051,0.021314,0.070040,0.018583,0.006514,events/second
1645954945,1053,0.021341,0.069554,0.023209,0.008492,events/second
1645954975,1057,0.021409,0.097085,0.033797,0.012597,events/second
1645955005,1059,0.021437,0.083879,0.036922,0.014369,events/second
1645955035,1063,0.021505,0.103319,0.046154,0.018276,events/second
1645955065,1065,0.021532,0.087660,0.048052,0.019850,events/second
1645955095,1069,0.021600,0.108067,0.056275,0.023577,events/second
1645955125,1071,0.021627,0.092618,0.057315,0.024995,events/second
1645955155,1075,0.021695,0.111074,0.064657,0.028559,events/second
1645955185,1077,0.021722,0.094442,0.064899,0.029814,events/second
1645955215,1081,0.021789,0.108644,0.071465,0.033214,events/second
1645955245,1083,0.021816,0.092968,0.071059,0.034317,events/second
1645955275,1087,0.021884,0.108832,0.076985,0.037563,events/second
1645955305,1089,0.021911,0.091004,0.075948,0.038523,events/second
1645955335,1093,0.021978,0.110095,0.081517,0.041644,events/second
1645955365,1095,0.022005,0.091770,0.080102,0.042464,events/second
1645955395,1099,0.022072,0.110560,0.085276,0.045455,events/second
1645955425,1101,0.022099,0.093048,0.083502,0.046157,events/second
1645955455,1105,0.022166,0.111335,0.088352,0.049027,events/second
1645955485,1107,0.022193,0.094601,0.086339,0.049611,events/second
1645955515,1111,0.022259,0.112277,0.090919,0.052368,events/second
1645955545,1113,0.022286,0.094089,0.088662,0.052843,events/second
1645955575,1117,0.022353,0.111967,0.093021,0.055494,events/second
1645955605,1119,0.022379,0.092905,0.090511,0.055860,events/second
1645955635,1123,0.022446,0.111249,0.094694,0.058412,events/second
1645955665,1125,0.022472,0.094548,0.092077,0.058689,events/second
1645955695,1129,0.022539,0.108708,0.096003,0.061136,events/second
1645955725,1131,0.022565,0.093007,0.093262,0.061323,events/second
1645955755,1135,0.022631,0.111310,0.097183,0.063696,events/second
1645955785,1137,0.022658,0.094585,0.094330,0.063800,events/second
1645955815,1141,0.022724,0.112267,0.098150,0.066091,events/second
1645955845,1143,0.022750,0.094084,0.095204,0.066116,events/second
1645955875,1147,0.022816,0.109508,0.098779,0.068314,events/second
1645955905,1149,0.022842,0.093492,0.095774,0.068266,events/second
1645955935,1153,0.022908,0.111605,0.099456,0.070411,events/second
1645955965,1155,0.022934,0.094764,0.096386,0.070294,events/second
1645955995,1159,0.023000,0.112376,0.100011,0.072373,events/second
1645956025,1161,0.023026,0.095232,0.096888,0.072192,events/second
1645956055,1165,0.023091,0.112659,0.100464,0.074209,events/second
1645956085,1167,0.023117,0.093326,0.097299,0.073968,events/second
1645956115,1171,0.023183,0.110225,0.100836,0.075926,events/second
1645956145,1173,0.023209,0.091849,0.097635,0.075628,events/second
1645956175,1177,0.023274,0.110608,0.101140,0.077532,events/second
1645956205,1179,0.023300,0.092081,0.097857,0.077176,events/second
1645956235,1183,0.023365,0.110749,0.101341,0.079029,events/second
1645956265,1185,0.023390,0.094245,0.098092,0.078630,events/second
1645956295,1189,0.023455,0.109606,0.101499,0.080436,events/second
1645956325,1191,0.023481,0.093552,0.098235,0.079990,events/second
1645956355,1195,0.023546,0.111641,0.101683,0.081751,events/second
1645956385,1197,0.023571,0.094786,0.098401,0.081263,events/second
1645956415,1201,0.023636,0.112389,0.101834,0.082982,events/second
1645956445,1203,0.023662,0.094157,0.098537,0.082453,events/second
1645956475,1207,0.023726,0.112008,0.101957,0.084133,events/second
1645956505,1209,0.023752,0.095009,0.098649,0.083567,events/second
1645956535,1213,0.023816,0.112524,0.102058,0.085211,events/second
1645956565,1215,0.023841,0.094239,0.098740,0.084609,events/second
1645956595,1219,0.023906,0.109603,0.102086,0.086218,events/second
1645956625,1221,0.023931,0.093550,0.098766,0.085583,events/second
1645956655,1225,0.023995,0.108102,0.102002,0.087143,events/second
1645956685,1227,0.024020,0.092640,0.098690,0.086477,events/second
1645956715,1231,0.024084,0.107550,0.101934,0.088013,events/second
1645956745,1233,0.024109,0.092305,0.098628,0.087320,events/second
1645956775,1237,0.024173,0.110884,0.102039,0.088840,events/second
1645956805,1239,0.024198,0.092249,0.098618,0.088113,events/second
1645956835,1243,0.024262,0.108395,0.102030,0.089608,events/second
1645956865,1245,0.024287,0.090739,0.098662,0.088856,events/second
1645956895,1249,0.024351,0.107480,0.101962,0.090320,events/second
1645956925,1251,0.024375,0.092262,0.098653,0.089551,events/second
1645956955,1255,0.024439,0.108403,0.102007,0.090998,events/second
1645956985,1257,0.024464,0.092822,0.098694,0.090206,events/second
1645957015,1261,0.024527,0.107661,0.101938,0.091614,events/second
1645957045,1263,0.024552,0.093548,0.098685,0.090808,events/second
1645957075,1267,0.024615,0.096360,0.098834,0.091119,events/second
1645957105,1269,0.024640,0.096154,0.098919,0.091407,events/second
1645957135,1273,0.024703,0.083228,0.095794,0.090590,events/second
1645957165,1275,0.024727,0.100989,0.099263,0.091979,events/second
1645957195,1279,0.024791,0.086161,0.096106,0.091143,events/second
1645957225,1281,0.024815,0.100510,0.099492,0.092514,events/second
1645957255,1285,0.024878,0.085870,0.096313,0.091661,events/second
1645957285,1287,0.024902,0.100333,0.099626,0.093015,events/second
1645957315,1291,0.024965,0.085763,0.096434,0.092145,events/second
1645957345,1293,0.024989,0.101351,0.099788,0.093477,events/second
1645957375,1297,0.025052,0.102371,0.096581,0.092592,events/second
1645957405,1299,0.025076,0.102058,0.099975,0.093915,events/second
1645957435,1303,0.025139,0.101522,0.100056,0.094124,events/second
1645957465,1305,0.025163,0.101543,0.100078,0.094320,events/second
1645957495,1309,0.025225,0.099037,0.100041,0.094509,events/second
1645957525,1311,0.025249,0.097778,0.100064,0.094692,events/second
1645957555,1315,0.025312,0.084213,0.096831,0.093767,events/second
1645957585,1317,0.025336,0.101587,0.100201,0.095052,events/second
1645957615,1321,0.025398,0.086523,0.096955,0.094115,events/second
1645957646,1323,0.025422,0.102988,0.100313,0.095389,events/second
1645957676,1327,0.025484,0.086377,0.097056,0.094435,events/second
1645957706,1329,0.025507,0.102900,0.100405,0.095698,events/second
1645957736,1333,0.025570,0.087320,0.097139,0.094740,events/second
1645957766,1335,0.025593,0.103471,0.100480,0.095994,events/second
1645957796,1339,0.025655,0.087666,0.097207,0.095026,events/second
1645957826,1341,0.025679,0.103681,0.100541,0.096270,events/second
1645957856,1345,0.025740,0.087794,0.097263,0.095293,events/second
1645957886,1347,0.025764,0.100504,0.100485,0.096516,events/second
1645957916,1351,0.025826,0.085867,0.097212,0.095531,events/second
1645957946,1353,0.025849,0.100331,0.100492,0.096759,events/second
1645957976,1357,0.025911,0.085762,0.097218,0.095766,events/second
1645958006,1359,0.025934,0.102526,0.100551,0.096985,events/second
1645958036,1363,0.025995,0.100629,0.100469,0.097081,events/second
1645996710,10,0.850846,0.143920,0.029751,0.009972,events/second
1645996740,12,0.285975,0.124906,0.036356,0.012915,events/second
1645996770,22,0.305680,0.186196,0.061054,0.022281,events/second
1645996800,30,0.294181,0.222783,0.083396,0.031340,events/second
1645996830,38,0.287905,0.239839,0.100835,0.039055,events/second
1645996860,40,0.246916,0.169548,0.097478,0.039948,events/second
1645996890,44,0.229161,0.152285,0.100734,0.042992,events/second
1645996920,46,0.207195,0.116444,0.097386,0.043756,events/second
1645996950,52,0.206331,0.152058,0.107262,0.048890,events/second
1645996980,60,0.212743,0.181124,0.119125,0.054922,events/second
1645997010,68,0.217920,0.215681,0.135733,0.062887,events/second
1645997040,70,0.204646,0.157890,0.129211,0.063017,events/second
1645997070,81,0.217706,0.250122,0.152307,0.073029,events/second
1645997100,91,0.226331,0.268333,0.163769,0.079444,events/second
1645997130,107,0.247644,0.356319,0.193028,0.092188,events/second
1645997160,109,0.235882,0.282365,0.193064,0.095668,events/second
1645997190,113,0.229628,0.222624,0.187223,0.096896,events/second
1645997220,115,0.220258,0.160023,0.175696,0.095893,events/second
1645997250,119,0.215530,0.147504,0.171509,0.097102,events/second
1645997280,121,0.207853,0.116538,0.161582,0.096111,events/second
1645997310,125,0.204199,0.120133,0.158738,0.097313,events/second
1645997340,127,0.197769,0.097859,0.149922,0.096302,events/second
1645997370,136,0.202327,0.176522,0.164174,0.102971,events/second
1645997400,151,0.215042,0.301570,0.196046,0.115978,events/second
1645997430,164,0.223982,0.336400,0.217806,0.126294,events/second
1645997460,168,0.220413,0.261813,0.210031,0.126555,events/second
1645997490,173,0.218376,0.225154,0.205881,0.127873,events/second
1645997520,180,0.218917,0.236414,0.208889,0.131382,events/second
1645997550,188,0.220597,0.230273,0.208418,0.133674,events/second
1645997580,191,0.216495,0.198366,0.204104,0.134716,events/second
1645997610,195,0.213757,0.175214,0.197477,0.134683,events/second
1645997640,197,0.209072,0.133345,0.185079,0.132459,events/second
1645997670,201,0.206733,0.131243,0.180050,0.132476,events/second
1645997700,203,0.202540,0.106675,0.169311,0.130324,events/second
1645997730,222,0.215058,0.296356,0.210126,0.145704,events/second
1645997760,234,0.220279,0.366262,0.232136,0.155227,events/second
1645997790,238,0.217889,0.272515,0.222628,0.154497,events/second
1645997820,241,0.214735,0.204079,0.210932,0.152708,events/second
1645997850,245,0.212615,0.174146,0.203392,0.152061,events/second
1645997880,247,0.208909,0.132697,0.190431,0.149267,events/second
1645997911,253,0.208687,0.157007,0.191290,0.150924,events/second
1645997941,257,0.206867,0.144215,0.185718,0.150335,events/second
1645997971,269,0.211419,0.260316,0.206809,0.158600,events/second
1645998001,275,0.211154,0.230795,0.205893,0.159926,events/second
1645998031,279,0.209401,0.193966,0.199045,0.159061,events/second
1645998061,281,0.206257,0.141725,0.186342,0.156020,events/second
1645998091,285,0.204684,0.135410,0.181193,0.155264,events/second
1645998121,287,0.201771,0.106208,0.170189,0.152347,events/second
1645998151,291,0.200355,0.115780,0.166628,0.151718,events/second
1645998181,293,0.197648,0.097296,0.157166,0.148935,events/second
1645998211,297,0.196372,0.110375,0.154845,0.148418,events/second
1645998241,299,0.193846,0.092936,0.146399,0.145738,events/second
1645998271,303,0.192691,0.111267,0.145264,0.145343,events/second
1645998301,305,0.190332,0.092481,0.137730,0.142758,events/second
1645998331,309,0.189282,0.110991,0.137420,0.142461,events/second
1645998361,311,0.187068,0.092314,0.130633,0.139976,events/second
1645998391,315,0.186114,0.108435,0.130889,0.139758,events/second
1645998421,317,0.184032,0.091759,0.124775,0.137362,events/second
1645998451,321,0.183163,0.107016,0.125590,0.137236,events/second
1645998481,323,0.181201,0.091981,0.120033,0.134928,events/second
1645998509,327,0.180407,0.110688,0.121407,0.134888,events/second
1645998539,329,0.178554,0.092130,0.116195,0.132652,events/second
1645998569,333,0.177828,0.108323,0.117773,0.132674,events/second
1645998599,335,0.176074,0.092774,0.112960,0.130516,events/second
1645998629,339,0.175410,0.111169,0.115007,0.130621,events/second
1645998659,346,0.176294,0.141194,0.120320,0.131848,events/second
1645998689,358,0.179661,0.256983,0.152652,0.142752,events/second
1645998719,377,0.186388,0.342547,0.185249,0.154412,events/second
