t,value
1647449554,9223372036854752559
1647449584,9223372036854750767
1647449614,9223372036854749871
1647449644,9223372036854748079
1647449674,9223372036854748543
1647449704,9223372036854746687
1647449734,9223372036854745791
1647449764,9223372036854743999
1647449794,9223372036854743103
1647449824,9223372036854741375
1647449854,9223372036854740415
1647449884,9223372036854738623
1647449914,9223372036854737791
1647449944,9223372036854735935
1647449974,9223372036854735039
1647450004,9223372036854733247
1647450034,9223372036854732351
1647450064,9223372036854730623
1647450094,9223372036854729663
1647450124,9223372036854727871
1647450154,9223372036854727039
1647450184,9223372036854725183
1647450214,9223372036854724287
1647450244,9223372036854722495
1647450274,9223372036854721599
1647450304,9223372036854719871
1647450334,9223372036854718911
1647450364,9223372036854717119
1647450394,9223372036854716287
1647450424,9223372036854714431
1647450454,9223372036854713535
1647450484,9223372036854711743
1647450514,9223372036854710847
1647450544,9223372036854709119
1647450574,9223372036854708159
1647450604,9223372036854706367
1647450634,9223372036854705535
1647450664,9223372036854703679
1647450694,9223372036854702783
1647450724,9223372036854700991
1647450754,9223372036854700095
1647450784,9223372036854698367
1647450814,9223372036854697407
1647450844,9223372036854695615
1647450874,9223372036854694719
1647450904,9223372036854692927
1647450934,9223372036854692031
1647450964,9223372036854690239
1647450994,9223372036854688111
1647451024,9223372036854686319
1647451054,9223372036854685359
1647451084,9223372036854683567
1647451114,9223372036854682735
1647451144,9223372036854680943
1647451174,9223372036854679983
1647451204,9223372036854678191
1647451234,9223372036854677295
1647451264,9223372036854675503
1647451294,9223372036854674607
1647451324,9223372036854672815
1647451354,9223372036854671919
1647451384,9223372036854670191
1647451414,9223372036854669231
1647451444,9223372036854667439
1647451474,9223372036854666607
1647451504,9223372036854664815
1647451534,9223372036854663855
1647451564,9223372036854662063
1647451594,9223372036854661231
1647451624,9223372036854659439
1647451654,9223372036854659775
1647451684,9223372036854657983
1647451714,9223372036854657087
1647451744,9223372036854655295
1647451774,9223372036854654399
1647451805,9223372036854652607
1647451835,9223372036854651711
1647451865,9223372036854649919
1647451895,9223372036854649023
1647451925,9223372036854647231
1647451955,9223372036854646399
1647451985,9223372036854644607
1647452015,9223372036854643647
1647452045,9223372036854641855
1647452075,9223372036854641023
1647452105,9223372036854639231
1647452135,9223372036854638271
1647452165,9223372036854636479
1647452195,9223372036854635647
1647452225,9223372036854633855
1647452255,9223372036854632895
1647452285,9223372036854631103
1647452315,9223372036854630271
1647452345,9223372036854628415
1647452375,9223372036854627519
1647452405,9223372036854625727
1647452435,9223372036854624831
1647452465,9223372036854623039
1647452495,9223372036854622143
1647452525,9223372036854620351
1647452555,9223372036854619455
1647452585,9223372036854617663
1647452615,9223372036854616767
1647452645,9223372036854614975
1647452675,9223372036854614079
1647452705,9223372036854612287
1647452735,9223372036854611391
1647452765,9223372036854609599
1647452795,9223372036854608703
1647452825,9223372036854606911
1647452855,9223372036854606015
1647452885,9223372036854604223
1647452915,9223372036854603327
1647452945,9223372036854762751
1647452975,9223372036854761919
1647453005,9223372036854760127
1647453035,9223372036854759295
1647453065,9223372036854757503
1647453095,9223372036854756543
1647453125,9223372036854754751
1647453155,9223372036854753919
1647453185,9223372036854752127
1647453215,9223372036854751167
1647453245,9223372036854749375
1647453275,9223372036854748543
1647453305,9223372036854746751
1647453335,9223372036854745791
1647453365,9223372036854743999
1647453395,9223372036854743167
1647453425,9223372036854741375
1647453455,9223372036854740415
1647453485,9223372036854738623
1647453515,9223372036854737791
1647453545,9223372036854735999
1647453575,9223372036854735039
1647453605,9223372036854733247
1647453635,9223372036854732415
1647453665,9223372036854730559
1647453695,9223372036854729663
1647453725,9223372036854727871
1647453755,9223372036854726975
1647453785,9223372036854725183
1647453815,9223372036854724287
1647453845,9223372036854722495
1647453875,9223372036854721599
1647453905,9223372036854719807
1647453935,9223372036854718911
1647453965,9223372036854717119
1647453995,9223372036854716223
1647454025,9223372036854714431
1647454055,9223372036854713535
1647454085,9223372036854711743
1647454115,9223372036854710847
1647454145,9223372036854709055
1647454175,9223372036854708159
1647454205,9223372036854706367
1647454235,9223372036854705471
1647454265,9223372036854703679
1647454295,9223372036854702783
1647454325,9223372036854700991
1647454355,9223372036854700095
1647454385,9223372036854698303
1647454415,9223372036854697407
1647454445,9223372036854695615
1647454475,9223372036854694719
1647454505,9223372036854692927
1647454535,9223372036854692031
1647454565,9223372036854690239
1647454595,9223372036854689343
1647454625,9223372036854687551
1647454655,9223372036854686655
1647454685,9223372036854684863
1647454715,9223372036854683967
1647454745,9223372036854682175
1647454775,9223372036854681279
1647454805,9223372036854679487
1647454835,9223372036854678591
1647454865,9223372036854676799
1647454895,9223372036854675903
1647454925,9223372036854674047
1647454955,9223372036854673215
1647454985,9223372036854671487
1647455015,9223372036854670527
1647455045,9223372036854668735
1647455075,9223372036854667903
1647455105,9223372036854666111
1647455135,9223372036854665151
1647455165,9223372036854663359
1647455195,9223372036854662463
1647455225,9223372036854660671
1647455255,9223372036854659775
1647455285,9223372036854657983
1647455316,9223372036854657087
1647455346,9223372036854655295
1647455376,9223372036854654335
1647455406,9223372036854652607
1647455436,9223372036854651711
1647455466,9223372036854649919
1647455496,9223372036854649023
1647455526,9223372036854647231
1647455556,9223372036854646335
1647455586,9223372036854644543
1647455616,9223372036854643647
1647455646,9223372036854641855
1647455676,9223372036854640959
1647455706,9223372036854638063
1647455736,9223372036854638271
1647455766,9223372036854636927
1647455796,9223372036854635647
1647455826,9223372036854634303
1647455856,9223372036854632831
1647455886,9223372036854631551
1647455916,9223372036854630207
1647455946,9223372036854628863
1647455976,9223372036854627519
1647456006,9223372036854626367
1647456036,9223372036854624895
1647456066,9223372036854623743
1647456096,9223372036854622079
1647456126,9223372036854621055
1647456156,9223372036854619455
1647456186,9223372036854618367
1647456216,9223372036854616767
1647456246,9223372036854615871
1647456276,9223372036854614143
1647456306,9223372036854613183
1647456336,9223372036854611327
1647456366,9223372036854610559
1647456396,9223372036854608703
1647456426,9223372036854607743
1647456456,9223372036854606079
1647456486,9223372036854605119
1647456516,9223372036854603327
1647456546,9223372036854602495
1647456576,9223372036854761919
1647456606,9223372036854761023
1647456636,9223372036854759295
1647456666,9223372036854758335
1647456696,9223372036854756543
1647456726,9223372036854755711
1647456756,9223372036854753855
1647456786,9223372036854752959
1647456816,9223372036854751167
1647456846,9223372036854750271
1647456876,9223372036854748543
1647456906,9223372036854747583
1647456936,9223372036854745791
1647456966,9223372036854744959
1647456996,9223372036854743103
1647457026,9223372036854742207
1647457056,9223372036854740415
1647457086,9223372036854739519
1647457116,9223372036854737791
1647457146,9223372036854736831
1647457176,9223372036854735039
1647457206,9223372036854734207
1647457236,9223372036854732415
1647457266,9223372036854731455
1647457296,9223372036854774511
1647500040,9223372036854775807
1647500071,9223372036854775807
1647500101,9223372036854775807
1647500131,9223372036854775807
1647500161,9223372036854775807
1647500191,9223372036854765887
1647500221,9223372036854762495
1647500251,9223372036854761791
1647500281,9223372036854761151
1647500311,9223372036854760447
1647500341,9223372036854759743
1647500371,9223372036854757807
1647500401,9223372036854757167
1647500431,9223372036854756527
1647500461,9223372036854755823
1647500491,9223372036854755119
1647500521,9223372036854754607
1647500551,9223372036854753775
1647500581,9223372036854753135
1647500611,9223372036854752239
1647500641,9223372036854751471
1647500671,9223372036854749807
1647500701,9223372036854749231
1647500731,9223372036854748399
1647500761,9223372036854747823
1647500791,9223372036854746991
1647500821,9223372036854746159
1647500851,9223372036854744431
1647500881,9223372036854743215
1647500911,9223372036854745023
1647500941,9223372036854744511
1647500971,9223372036854743679
1647501001,9223372036854743231
1647501032,9223372036854742335
1647501062,9223372036854739759
1647501092,9223372036854736559
1647501122,9223372036854732975
1647501152,9223372036854729263
1647501182,9223372036854726575
1647501212,9223372036854723759
1647501242,9223372036854720943
1647501272,9223372036854718063
1647501302,9223372036854717615
1647501332,9223372036854716719
1647501362,9223372036854717567
1647501392,9223372036854716671
1647501422,9223372036854714927
1647501452,9223372036854712367
1647501482,9223372036854710639
1647501512,9223372036854706991
1647501542,9223372036854706543
1647501572,9223372036854705647
1647501602,9223372036854705199
1647501632,9223372036854704303
1647501662,9223372036854703855
1647501692,9223372036854702959
1647501722,9223372036854702511
1647501752,9223372036854699823
1647501782,9223372036854699375
1647501812,9223372036854699775
1647501842,9223372036854697455
1647501872,9223372036854696559
1647501902,9223372036854693231
1647501932,9223372036854692271
1647501962,9223372036854691887
1647501992,9223372036854690991
1647502022,9223372036854691775
1647502052,9223372036854689583
1647502082,9223372036854690431
1647502112,9223372036854689535
1647502142,9223372036854689151
1647502172,9223372036854688255
1647502202,9223372036854687807
1647502232,9223372036854686911
1647502262,9223372036854686463
1647502292,9223372036854685567
1647502322,9223372036854685119
1647502352,9223372036854684159
1647502382,9223372036854683711
1647502412,9223372036854682815
1647502442,9223372036854682367
1647502472,9223372036854681471
1647502502,9223372036854681023
1647502532,9223372036854679487
1647502562,9223372036854677743
1647502592,9223372036854674415
1647502622,9223372036854673519
1647502652,9223372036854670319
1647502682,9223372036854667503
1647502712,9223372036854666607
1647502742,9223372036854667647
1647502772,9223372036854666751
1647502802,9223372036854666303
1647502832,9223372036854665407
1647502862,9223372036854664959
1647502892,9223372036854664063
1647502922,9223372036854663487
1647502952,9223372036854660015
1647502982,9223372036854659567
1647503012,9223372036854658671
1647503042,9223372036854658223
1647503072,9223372036854657391
1647503102,9223372036854656943
1647503132,9223372036854656047
1647503162,9223372036854655599
1647503192,9223372036854654703
1647503222,9223372036854654255
1647503252,9223372036854653359
1647503282,9223372036854654207
1647503312,9223372036854653311
1647503342,9223372036854652863
1647503372,9223372036854651967
1647503402,9223372036854651519
1647503432,9223372036854650623
1647503462,9223372036854650175
1647503493,9223372036854649279
1647503523,9223372036854648831
