t,value
1647097921,164678
1647097951,164678
1647097981,164678
1647098011,164678
1647098041,164678
1647098071,164678
1647098101,164678
1647098132,164678
1647098162,164678
1647098192,164678
1647098222,164678
1647098252,164678
1647098282,164678
1647098312,164678
1647098342,164678
1647098372,164678
1647098402,164678
1647098432,164678
1647098462,164678
1647098492,164678
1647098522,164678
1647098552,164678
1647098582,164678
1647098612,164678
1647098642,164678
1647098672,164678
1647098702,164678
1647098732,164678
1647098762,164678
1647098792,164678
1647098822,164678
1647098852,164678
1647098882,164678
1647098912,164678
1647098942,164678
1647098972,164678
1647099002,164678
1647099032,164678
1647099062,164678
1647099092,164678
1647099122,164678
1647099152,164678
1647099182,164678
1647099212,164678
1647099242,164678
1647099272,164678
1647099302,164678
1647099332,164678
1647099362,164678
1647099392,164678
1647099422,164678
1647099452,164678
1647099482,164678
1647099512,164678
1647099542,164678
1647099572,164678
1647099602,164678
1647099632,164678
1647099662,164678
1647099692,164678
1647099722,164678
1647099752,164678
1647099782,164678
1647099812,164678
1647099842,164678
1647099872,164678
1647099902,164678
1647099932,164678
1647099962,164678
1647099992,164678
1647100022,164678
1647100052,164678
1647100082,164678
1647100112,164678
1647100142,164678
1647100172,164678
1647100202,164678
1647100232,164678
1647100262,164678
1647100292,164678
1647100322,164678
1647100352,164678
1647100382,164678
1647100412,164678
1647100442,164678
1647100472,164678
1647100502,164678
1647100532,164678
1647100562,164678
1647100592,164678
1647100622,164678
1647100652,164678
1647100682,164678
1647100712,164678
1647100742,164678
1647100772,164678
1647100802,164678
1647100832,164678
1647100862,164678
1647100892,164678
1647100922,164678
1647100952,164678
1647100982,164678
1647101012,164678
1647101043,164678
1647101073,164678
1647101103,164678
1647101133,164678
1647101163,164678
1647101193,164678
1647101223,164678
1647101253,164678
1647101283,164678
1647101313,164678
1647101343,164678
1647101373,164678
1647101403,164678
1647101433,164678
1647101463,164678
1647101493,164678
1647101523,164678
1647187026,164711
1647187057,139301
1647346590,5137123
1647346621,5145593
1647346651,164678
1647346681,164678
1647346711,164678
1647346741,164678
1647346771,164678
1647346801,164678
1647346831,164678
1647346861,164678
1647346891,164678
1647346921,164678
1647346951,164678
1647346981,164678
1647347011,164678
1647347041,164678
1647347071,164678
1647347101,164678
1647347131,164678
1647347161,164678
1647347191,164678
1647347221,164678
1647347251,164678
1647347281,164678
1647347311,164678
1647347341,164678
1647347371,164678
1647347401,164678
1647347431,164678
1647347461,164678
1647347491,164678
1647347521,164678
1647347551,164678
1647347581,164678
1647347611,164678
1647347641,164678
1647347671,164678
1647347701,164678
1647347731,164678
1647347761,164678
1647347792,164678
1647347822,164678
1647347852,164678
1647347882,164678
1647347912,164678
1647347942,164678
1647347972,164678
1647348002,164678
1647348032,164678
1647348062,164678
1647348092,164678
1647348122,164678
1647348152,164678
1647348182,164678
1647348212,164678
1647348242,164678
1647348272,164678
1647348302,164678
1647348332,164678
1647348362,164678
1647348392,164678
1647348422,164678
1647348452,164678
1647348482,164678
1647348512,164678
1647348542,164678
1647348572,164678
1647348602,164678
1647348632,164678
1647348662,164678
1647348692,164678
1647348722,164678
1647348752,164678
1647348782,164678
1647348812,164678
1647348842,164678
1647348872,164678
1647348902,164678
1647348932,164678
1647348962,164678
1647348992,164678
1647349022,164678
1647349052,164678
1647349082,164678
1647349112,164678
1647349142,164678
1647349172,164678
1647349202,164678
1647349232,164678
1647349262,164678
1647349292,164678
1647349322,164678
1647349352,164678
1647349382,164678
1647349412,164678
1647349442,164678
1647349472,164678
1647349502,164678
1647349532,164678
1647349562,164678
1647349592,164678
1647349622,164678
1647349652,164678
1647349682,164678
1647349712,164678
1647349742,164678
1647349772,164678
1647349802,164678
1647349832,164678
1647349862,164678
1647349892,164678
1647349922,164678
1647349952,164678
1647349982,164678
1647350012,164678
1647350042,164678
1647350072,164678
1647350102,164678
1647350132,164678
1647350162,164678
1647350192,164678
1647350222,164678
1647350252,164678
1647350282,164678
1647350312,164678
1647350342,164678
1647350372,164678
1647350402,164678
1647350432,164678
1647350462,164678
1647350492,164678
1647350522,164678
1647350552,164678
1647350582,164678
1647350612,164678
1647350642,164678
1647350672,164678
1647350703,164678
1647350733,164678
1647350763,164678
1647350793,164678
1647350823,164678
1647350853,164678
1647350883,164678
1647350913,164678
1647350943,164678
1647350973,164678
1647351003,164678
1647351033,164678
1647351063,164678
1647351093,164678
1647351123,164678
1647351153,164678
1647351183,164678
1647351213,164678
1647351243,164678
1647351273,164678
1647351303,164678
1647351333,164678
1647351363,164678
1647351393,164678
1647351423,164678
1647351453,164678
1647351483,164678
1647351513,164678
1647351543,164678
1647351573,164678
1647351603,164678
1647351633,164678
1647351663,164678
1647351693,164678
1647351723,164678
1647351753,164678
1647351783,164678
1647351813,164678
1647351843,164678
1647351873,164678
1647351903,164678
1647351933,164678
1647351963,164678
1647351993,164678
1647352023,164678
1647352053,164678
1647352083,164678
1647352113,164678
1647352143,164678
1647352173,164678
1647352203,164678
1647352233,164678
1647352263,164678
1647352293,164678
1647352323,164678
1647352353,164678
1647352383,164678
1647352413,164678
1647352443,164678
1647352473,164678
1647352503,164678
1647352533,164678
1647352563,164678
1647352593,164678
1647352623,164678
1647352653,164678
1647352683,164678
1647352713,164678
1647353278,164689
1647353308,164689
1647353338,164678
1647353368,164678
1647353398,164678
1647353428,164678
1647353458,164678
1647353488,164678
1647353518,164678
1647353548,164678
1647353578,164678
1647353608,164678
1647353638,164678
1647353668,164678
1647353698,164678
1647353728,164678
1647353758,164678
1647353788,164678
1647353818,164678
1647353848,164678
1647353878,164678
1647353908,164678
1647353938,164678
1647353968,164678
1647353998,164678
1647354028,164678
1647354058,164678
1647354088,164678
1647354118,164678
1647354148,164678
1647354178,164678
1647354208,164678
1647354238,164678
1647354268,164678
1647354298,164678
1647354328,164678
1647354358,164678
1647354388,164678
1647354418,164678
1647354448,164678
1647354478,164678
1647354508,164678
1647354538,164678
1647354568,164678
1647354598,164678
1647354628,164678
1647354658,164678
1647354688,164678
1647354718,164678
1647354748,164678
1647354778,164678
1647354808,164678
1647354838,164678
1647354868,164678
1647354898,164678
1647354928,164678
1647354958,164678
1647354988,164678
1647355018,164678
1647355048,164678
1647355078,164678
1647355108,164678
1647355138,164678
1647355168,164678
1647355198,164678
1647355228,164678
1647355258,164678
1647355288,164678
1647355318,164678
1647355348,164678
1647355378,164678
1647355408,164678
1647355438,164678
1647355468,164678
1647355498,164678
1647355528,164678
1647355558,164678
1647355588,164678
1647355618,164678
1647355648,164678
1647355678,164678
1647355708,164678
1647355738,164678
1647355768,164678
1647355798,164678
1647355828,164678
1647355858,164678
1647355888,164678
1647355918,164678
1647355949,164678
1647355979,164678
1647356009,164678
1647356039,164678
1647356069,164678
1647356099,164678
1647356756,164689
1647356786,164689
1647356816,164678
1647356846,164678
1647356876,164678
1647356906,164678
1647356936,164678
1647356966,164678
1647356996,164678
1647357026,164678
1647357056,164678
1647357087,164678
1647357117,164678
1647357147,164678
1647357177,164678
1647357207,164678
1647357237,164678
1647357267,164678
1647357297,164678
1647357327,164678
1647357357,164678
1647357387,164678
1647357417,164678
1647357447,164678
1647357477,164678
1647357507,164678
1647357537,164678
1647357567,164678
1647357597,164678
1647357627,164678
1647357657,164678
1647357687,164678
1647357717,164678
1647357747,164678
1647357777,164678
1647357807,164678
1647357837,164678
1647357867,164678
1647357897,164678
1647357927,164678
1647357957,164678
1647357987,164678
1647358017,164678
1647358047,164678
1647358077,164678
1647358107,164678
1647358137,164678
1647358167,164678
1647358197,164678
1647358227,164678
1647358257,164678
1647358287,164678
1647358317,164678
1647358347,164678
1647358377,164678
1647358407,164678
1647358437,164678
1647358467,164678
1647358497,164678
1647358527,164678
1647358557,164678
1647358587,164678
1647358617,164678
1647358647,164678
1647358677,164678
1647358707,164678
1647358737,164678
1647358767,164678
1647358797,164678
1647358827,164678
1647358857,164678
1647358887,164678
1647358917,164678
1647358947,164678
1647358977,164678
1647359007,164678
1647359037,164678
1647359067,164678
1647359097,164678
1647359127,139268
1647362520,5145593
1647362551,5145593
1647362581,164678
1647362611,164678
1647362641,164678
1647362671,164678
1647362701,164678
1647362731,164678
1647362761,164678
1647362791,164678
1647362821,164678
1647362851,164678
1647362881,164678
1647362911,164678
1647362941,164678
1647362971,164678
1647363001,164678
1647363031,164678
1647363061,164678
1647363091,164678
1647363121,164689
1647363151,164689
1647363181,33614
1647363211,33614
1647363241,33614
1647363271,33614
1647363301,33614
1647363331,33614
1647363361,33614
1647363391,33614
1647363421,33614
1647363451,33614
1647363481,33614
1647363511,33614
1647363541,33614
1647363571,33614
1647363601,33614
1647363631,33614
1647363661,33614
1647363691,33614
1647363721,33614
1647363751,33614
1647363782,33614
1647363812,33614
1647363842,33614
1647363872,33614
1647363902,33614
1647363932,33614
1647363962,33614
1647363992,33614
1647364022,33614
1647364052,33614
1647364082,33614
1647364112,33614
1647364142,33614
1647364172,33614
1647364202,33614
1647364232,33614
1647364262,33614
1647364292,8204
1647442140,5145593
1647442171,5145593
1647442201,164678
1647442231,164678
1647442261,164678
1647442291,164678
1647442321,164678
1647442351,164678
1647442381,164678
1647442411,164678
1647442441,164678
1647442471,164678
1647442501,164678
1647442531,164678
1647442561,164678
1647442591,164678
1647442621,164678
1647442651,164678
1647442681,164678
1647442711,164678
1647442741,164678
1647442771,164678
1647442801,164678
1647442831,164678
1647442861,164678
1647442891,164678
1647442921,164678
1647442951,164678
1647442981,164678
1647443011,164678
1647443041,164678
1647443071,164678
1647443101,164678
1647443131,164678
1647443161,164678
1647443191,164678
1647443221,164678
1647443251,164678
1647443281,164678
1647443311,164678
1647443341,164678
1647443372,164678
1647443402,164678
1647443432,164678
1647443462,164678
1647443492,164678
1647443522,164678
1647443552,164678
1647443582,164678
1647443612,164678
1647443642,164678
1647443672,164678
1647443702,164678
1647443732,164678
1647443762,164678
1647443792,164678
1647443822,164678
1647443852,164678
1647443882,164678
1647443912,164678
1647443942,164678
1647443972,164678
1647444002,164678
1647444032,164678
1647444062,164678
1647444092,164678
1647444122,164678
1647444152,164678
1647444182,164678
1647444212,164678
1647444242,164678
1647444272,164678
1647444302,164678
1647444332,164678
1647444362,164678
1647444392,164678
1647444422,164678
1647444452,164678
1647444482,164678
1647444512,164678
1647444542,164678
1647444572,164678
1647444602,164678
1647444632,164678
1647444662,164678
1647444692,164678
1647444722,164678
1647444752,164678
1647444782,164678
1647444812,164678
1647444842,164678
1647444872,164678
1647444902,164678
1647444932,164678
1647444962,164678
1647444992,164678
1647445022,164678
1647445052,164678
1647445082,164678
1647445112,164678
1647445142,164678
1647445172,164678
1647445202,164678
1647445232,164678
1647445262,164678
1647445292,164678
1647445322,164678
1647445352,164678
1647445382,164678
1647445412,164678
1647445442,164678
1647445472,164678
1647445502,164678
1647445532,164678
1647445562,164678
1647445592,164678
1647445622,164678
1647445652,164678
1647445682,164678
1647445712,164678
1647445742,164678
1647445772,164678
1647445802,164678
1647445832,164678
1647445862,164678
1647445892,164678
1647445922,164678
1647445953,164678
1647445983,164678
1647446013,164678
1647446043,164678
1647446073,164678
1647446103,164678
1647446133,164678
1647446163,164678
1647446193,164678
1647446223,164678
1647446253,164678
1647446283,164678
1647446313,164678
1647446343,164678
1647446373,164678
1647446403,164678
1647446433,164678
1647446463,164678
1647446493,164678
1647446523,164678
1647446553,164678
1647446583,164678
1647446613,164678
1647446643,164678
1647446673,164678
1647446703,164678
1647446733,164678
1647446763,164678
1647446793,164678
1647446823,164678
1647446853,164678
1647446883,164678
1647446913,164678
1647446943,164678
1647446973,164678
1647447003,164678
1647447033,164678
1647447063,164678
1647447093,164678
1647447123,164678
1647447153,164678
1647447183,164678
1647447213,164678
1647447243,164678
1647447273,164678
1647447303,164678
1647447333,164678
1647447363,164678
1647447393,164678
1647447423,164678
1647447453,164678
1647447483,164678
1647447513,164678
1647447543,164678
1647447573,164678
1647447603,164678
1647447633,164678
1647447663,164678
1647447693,164678
1647447723,164678
1647447753,164678
1647447783,164678
1647447813,164678
1647447843,164678
1647447873,164678
1647447903,164678
1647447933,164678
1647447963,164678
1647447993,164678
1647448023,164678
1647448053,164678
1647448083,164678
1647448113,164678
1647448143,164678
1647448173,164678
1647448203,164678
1647448233,164678
1647448263,164678
1647448293,164678
1647448323,164678
1647448353,164678
1647448383,164678
1647448413,164678
1647448443,164678
1647448473,164678
1647448503,164678
1647448533,164678
1647448563,164678
1647448594,164678
1647448624,164678
1647448654,164678
1647448684,164678
1647448714,164678
1647448744,164678
1647448774,164678
1647448804,164678
1647448834,164678
1647448864,164678
1647448894,164678
1647448924,164678
1647448954,164678
1647448984,164678
1647449014,164678
1647449044,164678
1647449074,164678
1647449104,164678
1647449134,164678
1647449164,164678
1647449194,164678
1647449224,164678
1647449254,164678
1647449284,164678
1647449314,164678
1647449344,164678
1647449374,164678
1647449404,164678
1647449434,164678
1647449464,164678
1647449494,164678
1647449524,164678
1647449554,164678
1647449584,164678
1647449614,164678
1647449644,164678
1647449674,164678
1647449704,164678
1647449734,164678
1647449764,164678
1647449794,164678
1647449824,164678
1647449854,164678
1647449884,164678
1647449914,164678
1647449944,164678
1647449974,164678
1647450004,164678
1647450034,164678
1647450064,164678
1647450094,164678
1647450124,164678
1647450154,164678
1647450184,164678
1647450214,164678
1647450244,164678
1647450274,164678
1647450304,164678
1647450334,164678
1647450364,164678
1647450394,164678
1647450424,164678
1647450454,164678
1647450484,164678
1647450514,164678
1647450544,164678
1647450574,164678
1647450604,164678
1647450634,164678
1647450664,164678
1647450694,164678
1647450724,164678
1647450754,164678
1647450784,164678
1647450814,164678
1647450844,164678
1647450874,164678
1647450904,164678
1647450934,164678
1647450964,164678
1647450994,164678
1647451024,164678
1647451054,164678
1647451084,164678
1647451114,164678
1647451144,164678
1647451174,164678
1647451204,164678
1647451234,164678
1647451264,164678
1647451294,164678
1647451324,164678
1647451354,164678
1647451384,164678
1647451414,164678
1647451444,164678
1647451474,164678
1647451504,164678
1647451534,164678
1647451564,164678
1647451594,164678
1647451624,164678
1647451654,164678
1647451684,164678
1647451714,164678
1647451744,164678
1647451774,164678
1647451805,164678
1647451835,164678
1647451865,164678
1647451895,164678
1647451925,164678
1647451955,164678
1647451985,164678
1647452015,164678
1647452045,164678
1647452075,164678
1647452105,164678
1647452135,164678
1647452165,164678
1647452195,164678
1647452225,164678
1647452255,164678
1647452285,164678
1647452315,164678
1647452345,164678
1647452375,164678
1647452405,164678
1647452435,164678
1647452465,164678
1647452495,164678
1647452525,164678
1647452555,164678
1647452585,164678
1647452615,164678
1647452645,164678
1647452675,164678
1647452705,164678
1647452735,164678
1647452765,164678
1647452795,164678
1647452825,164678
1647452855,164678
1647452885,164678
1647452915,164678
1647452945,164678
1647452975,164678
1647453005,164678
1647453035,164678
1647453065,164678
1647453095,164678
1647453125,164678
1647453155,164678
1647453185,164678
1647453215,164678
1647453245,164678
1647453275,164678
1647453305,164678
1647453335,164678
1647453365,164678
1647453395,164678
1647453425,164678
1647453455,164678
1647453485,164678
1647453515,164678
1647453545,164678
1647453575,164678
1647453605,164678
1647453635,164678
1647453665,164678
1647453695,164678
1647453725,164678
1647453755,164678
1647453785,164678
1647453815,164678
1647453845,164678
1647453875,164678
1647453905,164678
1647453935,164678
1647453965,164678
1647453995,164678
1647454025,164678
1647454055,164678
1647454085,164678
1647454115,164678
1647454145,164678
1647454175,164678
1647454205,164678
1647454235,164678
1647454265,164678
1647454295,164678
1647454325,164678
1647454355,164678
1647454385,164678
1647454415,164678
1647454445,164678
1647454475,164678
1647454505,164678
1647454535,164678
1647454565,164678
1647454595,164678
1647454625,164678
1647454655,164678
1647454685,164678
1647454715,164678
1647454745,164678
1647454775,164678
1647454805,164678
1647454835,164678
1647454865,164678
1647454895,164678
1647454925,164678
1647454955,164678
1647454985,164678
1647455015,164678
1647455045,164678
1647455075,164678
1647455105,164678
1647455135,164678
1647455165,164678
1647455195,164678
1647455225,164678
1647455255,164678
1647455285,164678
1647455316,164678
1647455346,164678
1647455376,164678
1647455406,164678
1647455436,164678
1647455466,164678
1647455496,164678
1647455526,164678
1647455556,164678
1647455586,164678
1647455616,164678
1647455646,164678
1647455676,164678
1647455706,164678
1647455736,164678
1647455766,164678
1647455796,164678
1647455826,164678
1647455856,164678
1647455886,164678
1647455916,164678
1647455946,164678
1647455976,164678
1647456006,164678
1647456036,164678
1647456066,164678
1647456096,164678
1647456126,164678
1647456156,164678
1647456186,164678
1647456216,164678
1647456246,164678
1647456276,164678
1647456306,164678
1647456336,164678
1647456366,164678
1647456396,164678
1647456426,164678
1647456456,164678
1647456486,164678
1647456516,164678
1647456546,164678
1647456576,164678
1647456606,164678
1647456636,164678
1647456666,164678
1647456696,164678
1647456726,164678
1647456756,164678
1647456786,164678
1647456816,164678
1647456846,164678
1647456876,164678
1647456906,164678
1647456936,164678
1647456966,164678
1647456996,164678
1647457026,164678
1647457056,164678
1647457086,164678
1647457116,164678
1647457146,164678
1647457176,164678
1647457206,164678
1647457236,164678
1647457266,164678
1647457296,139268
1647500040,5145593
1647500071,5145593
1647500101,164678
1647500131,164678
1647500161,164678
1647500191,164678
1647500221,164678
1647500251,164678
1647500281,164678
1647500311,164678
1647500341,164678
1647500371,164678
1647500401,164678
1647500431,164678
1647500461,164678
1647500491,164678
1647500521,164678
1647500551,164678
1647500581,164678
1647500611,164678
1647500641,164678
1647500671,164678
1647500701,164678
1647500731,164678
1647500761,164678
1647500791,164678
1647500821,164678
1647500851,164678
1647500881,164678
1647500911,164678
1647500941,164678
1647500971,164678
1647501001,164678
1647501032,164678
1647501062,164678
1647501092,164678
1647501122,164678
1647501152,164678
1647501182,164678
1647501212,164678
1647501242,164678
1647501272,164678
1647501302,164678
1647501332,164678
1647501362,164678
1647501392,164678
1647501422,164678
1647501452,164678
1647501482,164678
1647501512,164678
1647501542,164678
1647501572,164678
1647501602,164678
1647501632,164678
1647501662,164678
1647501692,164678
1647501722,164678
1647501752,164678
1647501782,164678
1647501812,164678
1647501842,164678
1647501872,164678
1647501902,164678
1647501932,164678
1647501962,164678
1647501992,164678
1647502022,164678
1647502052,164678
1647502082,164678
1647502112,164678
1647502142,164678
1647502172,164678
1647502202,164678
1647502232,164678
1647502262,164678
1647502292,164678
1647502322,164678
1647502352,164678
1647502382,164678
1647502412,164678
1647502442,164678
1647502472,164678
1647502502,164678
1647502532,164678
1647502562,164678
1647502592,164678
1647502622,164678
1647502652,164678
1647502682,164678
1647502712,164678
1647502742,164678
1647502772,164678
1647502802,164678
1647502832,164678
1647502862,164678
1647502892,164678
1647502922,164678
1647502952,164678
1647502982,164678
1647503012,164678
1647503042,164678
1647503072,164678
1647503102,164678
1647503132,164678
1647503162,164678
1647503192,164678
1647503222,164678
1647503252,164678
1647503282,164678
1647503312,164678
1647503342,164678
1647503372,164678
1647503402,164678
1647503432,164678
1647503462,164678
1647503493,164678
1647503523,164678
1647503553,164678
1647503583,164678
1647503613,164678
1647503643,164678
1647503673,164678
1647503703,164678
1647503733,164678
1647503763,164678
1647503793,164678
1647503823,164678
1647503853,164678
1647503883,164678
1647503913,164678
1647503943,164678
1647503973,164678
1647504003,164678
1647504033,164678
1647504063,164678
1647504093,164678
1647504123,164678
1647504153,164678
1647504183,164678
1647504213,164678
1647504243,164678
1647504273,164678
1647504303,164678
1647504333,164678
1647504363,164678
1647504393,164678
1647504423,164678
1647504453,164678
1647504483,164678
1647504513,164678
1647504543,164678
1647504573,164678
1647504603,164678
1647504633,164678
1647504663,164678
1647504693,164678
1647504723,164678
1647504753,164678
1647504783,164678
1647504813,164678
1647504843,164678
1647504873,164678
1647504903,164678
1647504933,164678
1647504963,164678
1647504993,164678
1647505023,164678
1647505053,164678
1647505083,164678
1647505113,164678
1647505143,164678
1647505173,164678
1647505203,164678
1647505233,164678
1647505263,164678
1647505293,164678
1647505323,164678
1647505353,164678
1647505383,164678
1647505413,164678
1647505443,164678
1647505473,164678
1647505503,164678
1647505533,164678
1647505563,164678
1647505593,164678
1647505623,164678
1647505653,164678
1647505683,164678
1647505713,164678
1647505743,164678
1647505773,164678
1647505803,164678
1647505833,164678
1647505863,164678
1647505893,164678
1647505923,164678
1647505953,164678
1647505983,164678
1647506013,164678
1647506043,164678
1647506073,164678
1647506103,164678
1647506133,164678
1647506163,164678
1647506193,164678
1647506223,164678
1647506254,164678
1647506284,164678
1647506314,164678
1647506344,164678
1647506374,164678
1647506404,164678
1647506434,164678
1647506464,164678
1647506494,164678
1647506524,164678
1647506554,164678
1647506584,164678
1647506614,164678
1647506644,164678
1647506674,164678
1647506704,164678
1647506734,164678
1647508062,164700
1647508092,164700
1647508122,164678
1647508152,164678
1647508182,164678
1647508212,164678
1647508242,164678
1647508272,164678
1647508302,164678
1647508332,164678
1647508362,164678
1647508392,164678
1647508422,164678
1647508452,164678
1647508482,164678
1647508512,164678
1647508542,164678
1647508572,164678
1647508602,164678
1647508632,164678
1647508662,164678
1647508692,164678
1647508722,164678
1647508752,164678
1647508782,164678
1647508812,164678
1647508842,164678
1647508872,164678
1647508902,164678
1647508932,164678
1647508962,164678
1647508992,164678
1647509022,164678
1647509052,164678
1647509082,164678
1647509112,164678
1647509142,164678
1647509172,164678
1647509202,164678
1647509232,164678
1647509262,164678
1647509292,164678
1647509322,164678
1647509352,164678
1647509382,164678
1647509412,164678
1647509442,164678
1647509472,164678
1647509502,164678
1647509532,164678
1647509562,139268
1648104270,5145593
1648104301,5145593
1648104331,164678
1648104361,164678
1648104391,164678
1648104421,164678
1648104451,164678
1648104481,164678
1648104511,164678
1648104541,164678
1648104571,164678
1648104601,164678
1648104631,164678
1648104661,164678
1648104691,164678
1648104721,164678
1648104751,164678
1648104781,164678
1648104811,164678
1648104841,164678
1648104871,164678
1648104901,164678
1648104931,164678
1648104961,164678
1648104991,164678
1648105021,164678
1648105051,164678
1648105081,164678
1648105111,164678
1648105141,164678
1648105171,164678
1648105201,164678
1648105231,164678
1648105261,164678
1648105292,164678
1648105322,164678
1648105352,164678
1648105382,164678
1648105412,164678
1648105442,164678
1648105472,164678
1648105502,164678
1648105532,164678
1648105562,164678
1648105592,164678
1648105622,164678
1648105652,164678
1648105682,164678
1648105712,164678
1648105742,164678
1648105772,164678
1648105802,164678
1648105832,164678
1648105862,164678
1648105892,164678
1648105922,164678
1648105952,164678
1648105982,164678
1648106012,164678
1648106042,164678
1648106072,164678
1648106102,164678
1648106132,164678
1648106162,164678
1648106192,164678
1648106222,164678
1648106252,164678
1648106282,164678
1648106312,164678
1648106342,164678
1648106372,164678
1648106402,164678
1648106432,164678
1648106462,164678
1648106492,164678
1648106522,164678
1648106552,164678
1648106582,164678
1648106612,164678
1648106642,164678
1648106672,164678
1648106702,164678
1648106732,164678
1648106762,164678
1648106792,164678
1648106822,164678
1648106852,164678
1648106882,164678
1648106912,164678
1648106942,164678
1648106972,164678
1648107002,164678
1648107032,164678
1648107062,164678
1648107092,164678
1648107122,164678
1648107152,164678
1648107182,164678
1648107212,164678
1648107242,164678
1648107272,164678
1648107302,164678
1648107332,164678
1648107362,164678
1648107392,164678
1648107422,164678
1648107452,164678
1648107482,164678
1648107512,164678
1648107542,164678
1648107573,164678
1648107603,164678
1648107633,139268
1648109970,5145593
1648110001,5145593
1648110031,164678
1648110061,164678
1648110091,164678
1648110121,164678
1648110151,164678
1648110181,164678
1648110211,164678
1648110241,164678
1648110271,164678
1648110301,164678
1648110331,164678
1648110361,164678
1648110391,164678
1648110421,164678
1648110451,164678
1648110481,164678
1648378230,5145593
1648378261,4621293
1648378291,164678
1648378321,164678
1648378351,164678
1648378381,164678
1648378411,164678
1648378441,164678
1648378471,164678
1648378501,164678
1648378531,164678
1648378561,164678
1648378592,164678
1648378622,164678
1648378652,164678
1648378682,164678
1648378712,164678
1648378742,164678
1648378772,164678
1648378802,164678
1648378832,164678
1648378862,164678
1648378892,164678
1648378922,164678
1648378952,164678
1648378982,164678
1648379012,164678
1648379042,164678
1648379072,164678
1648379102,164678
1648379132,164678
1648379162,164678
1648379192,164678
1648379222,164678
1648379252,164678
1648379282,164678
1648379312,164678
1648379342,164678
1648379372,164678
1648379402,164678
1648379432,164678
1648379462,164678
1648379492,164678
1648379522,164678
1648379552,164678
1648379582,164678
1648379612,164678
1648379642,164678
1648379672,164678
1648379702,164678
1648379732,164678
1648379762,164678
1648379792,164678
1648379822,164678
1648379852,164678
1648379882,164678
1648379912,164678
1648379942,164678
1648379972,164678
1648380002,164678
1648380032,164678
1648381527,164700
1648381557,164700
1648381587,164678
1648381617,164678
1648381647,164678
1648381677,164678
1648381707,164678
1648381737,164678
1648381767,164678
1648381797,164678
1648381827,164678
1648381857,164678
1648381887,164678
1648381917,164678
1648381947,164678
1648381977,164678
1648382007,164678
1648382037,164678
1648382067,164678
1648382097,164678
1648382127,164678
1648382158,164678
1648382188,164678
1648382218,164678
1648382248,164678
1648382278,164678
1648382308,164678
1648382338,164678
1648382368,164678
1648382398,164678
1648382428,164678
1648382458,164678
1648382488,164678
1648382518,164678
1648382548,164678
1648382578,164678
1648382608,164678
1648382638,164678
1648382668,164678
1648382698,164678
1648382728,164678
1648382758,164678
1648382788,164678
1648382818,164678
1648382848,164678
1648382878,164678
1648382908,164678
1648382938,164678
1648382968,164678
1648382998,164678
1648383025,164689
1648383055,164689
1648383085,33614
1648383115,33614
1648383145,33614
1648383175,33614
1648383205,33614
1648383235,33614
1648383265,33614
1648383295,33614
1648383325,33614
1648383355,33614
1648383385,33614
1648383415,33614
1648383445,33614
1648383476,33614
1648383506,33614
1648383536,33614
1648383566,33614
1648383596,33614
1648383626,33614
1648383656,33614
1648383686,33614
1648383716,33614
1648383746,33614
1648383776,33614
1648383806,33614
1648383836,33614
1648383866,33614
1648383896,33614
1648383926,33614
1648383956,33614
1648383986,33614
1648384016,33614
1648384046,33614
1648384076,33614
1648384106,33614
1648384136,33614
1648384166,33614
1648384196,33614
1648384226,33614
1648384256,33614
1648384286,33614
1648384316,33614
1648384346,33614
1648384376,33614
1648384406,33614
1648384436,33614
1648384466,33614
1648384496,33614
1648384526,33614
1648384556,33614
1648384586,33614
1648384616,33614
1648384646,33614
1648384676,33614
1648384706,33614
1648384736,33614
1648384766,33614
1648384796,33614
1648384826,33614
1648384856,33614
1648384886,33614
1648384916,33614
1648384946,33614
1648384976,33614
1648385006,33614
1648385036,33614
1648385066,33614
1648385096,33614
1648385126,33614
1648385156,33614
1648385186,33614
1648385216,33614
1648385246,33614
1648385276,33614
1648385306,33614
1648385336,33614
1648385366,33614
1648385396,33614
1648385426,33614
1648385456,33614
1648385486,33614
1648385516,33614
1648385546,33614
1648385576,33614
1648385606,33614
1648385636,33614
1648385666,33614
1648385696,33614
1648385726,33614
1648385756,33614
1648385786,33614
1648385816,33614
1648385846,33614
1648385876,33614
1648385906,33614
1648385936,33614
1648385966,33614
1648385996,33614
1648389209,33625
1648389239,33625
1648389269,33614
1648389299,33614
1648389329,33614
1648389359,33614
1648389389,33614
1648389419,33614
1648389449,33614
1648389479,33614
1648389509,33614
1648389539,33614
1648389569,33614
1648389599,33614
1648389629,33614
1648389659,33614
1648389689,33614
1648389719,33614
1648389749,33614
1648389779,33614
1648389809,33614
1648389839,33614
1648389869,33614
1648389899,33614
1648389929,33614
1648389959,33614
1648389989,33614
1648390019,33614
1648390049,33614
1648390079,33614
1648390109,33614
1648390139,33614
1648390169,33614
1648390199,33614
1648390229,33614
1648390259,33614
1648390289,33614
1648390319,33614
1648390349,33614
1648390379,33614
1648390409,33614
1648390439,33614
1648390469,33614
1648390499,33614
1648390529,33614
1648390559,33614
1648390589,33614
1648390619,33614
1648390649,33614
1648390679,33614
1648390709,33614
1648390739,33614
1648390769,33614
1648390799,33614
1648390829,33614
1648390859,33614
1648390889,33614
1648390919,33614
1648390949,33614
1648390979,33614
1648391009,33614
