t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1646896384,636,0.186405,0.039405,0.074617,0.130525,events/second
1646896414,642,0.186523,0.099664,0.086394,0.132785,events/second
1646896444,645,0.185774,0.097811,0.087606,0.131701,events/second
1646896474,651,0.185895,0.135089,0.098146,0.133922,events/second
1646896504,654,0.185165,0.119297,0.098240,0.132801,events/second
1646896534,660,0.185289,0.148121,0.107768,0.134986,events/second
1646896564,663,0.184576,0.127202,0.106946,0.133829,events/second
1646896594,669,0.184703,0.152915,0.115647,0.135981,events/second
1646896624,672,0.184006,0.132274,0.114180,0.134804,events/second
1646896654,678,0.184136,0.155992,0.122192,0.136923,events/second
1646896684,681,0.183455,0.131976,0.119998,0.135703,events/second
1646896714,694,0.185458,0.155811,0.127456,0.137793,events/second
1646896980,24,1.140816,0.492972,0.264967,0.222032,events/second
1646897011,36,0.702318,0.373726,0.258619,0.221291,events/second
1646897041,42,0.516733,0.378204,0.271763,0.227114,events/second
1646897071,60,0.539107,0.385333,0.283952,0.232781,events/second
1646897101,66,0.467060,0.385243,0.294685,0.238227,events/second
1646897131,78,0.455260,0.308385,0.285509,0.236955,events/second
1646897161,84,0.417189,0.338572,0.296094,0.242264,events/second
1646897191,96,0.414939,0.280078,0.286784,0.240860,events/second
1646897221,102,0.390257,0.321403,0.297248,0.246041,events/second
1646897251,114,0.391241,0.269664,0.287828,0.244513,events/second
1646897281,120,0.373369,0.315087,0.298192,0.249575,events/second
1646897311,132,0.375619,0.265833,0.288682,0.247931,events/second
1646897341,138,0.361794,0.312763,0.298965,0.252880,events/second
1646897371,150,0.364564,0.264424,0.289382,0.251128,events/second
1646897401,156,0.353374,0.311908,0.299599,0.255973,events/second
1646897431,166,0.352093,0.263905,0.289955,0.254119,events/second
1646897461,174,0.346968,0.311594,0.300117,0.258865,events/second
1646897491,186,0.349941,0.263715,0.290424,0.256917,events/second
1646897521,192,0.341921,0.311478,0.300541,0.261572,events/second
1646897551,204,0.344855,0.263644,0.290808,0.259535,events/second
1646897581,210,0.337854,0.311436,0.300889,0.264104,events/second
1646897611,219,0.336107,0.263619,0.291122,0.261984,events/second
1646897641,228,0.334511,0.311420,0.301173,0.266472,events/second
1646897671,238,0.334459,0.263609,0.291380,0.264274,events/second
1646897701,252,0.339802,0.407361,0.321240,0.275336,events/second
1646897731,267,0.346024,0.390549,0.328092,0.279350,events/second
1646897761,300,0.374236,0.687736,0.410013,0.309411,events/second
1646897791,308,0.370352,0.491856,0.389862,0.305806,events/second
1646897821,324,0.376021,0.545800,0.410351,0.315506,events/second
1646897851,332,0.372335,0.405768,0.390168,0.311701,events/second
1646897881,342,0.371059,0.397638,0.390793,0.314559,events/second
1646897911,350,0.367761,0.315903,0.372471,0.310785,events/second
1646897941,360,0.366704,0.343132,0.374781,0.313674,events/second
1646897971,368,0.363731,0.282843,0.357983,0.309929,events/second
1646898001,378,0.362852,0.323080,0.361671,0.312845,events/second
1646898031,386,0.360157,0.270682,0.346120,0.309127,events/second
1646898061,396,0.359420,0.315704,0.350937,0.312070,events/second
1646898091,403,0.356072,0.266207,0.336408,0.308378,events/second
1646898121,414,0.356344,0.312990,0.342150,0.311345,events/second
1646898151,420,0.352406,0.264561,0.328457,0.307676,events/second
1646898181,432,0.353572,0.311992,0.334955,0.310667,events/second
1646898211,438,0.349889,0.263956,0.321946,0.307020,events/second
1646898241,450,0.351060,0.311625,0.329064,0.310033,events/second
1646898271,456,0.347604,0.263733,0.316616,0.306407,events/second
1646898301,468,0.348772,0.311489,0.324241,0.309439,events/second
1646898332,474,0.345516,0.263651,0.312252,0.305833,events/second
1646898362,486,0.346679,0.311440,0.320293,0.308884,events/second
1646898392,492,0.343604,0.263621,0.308680,0.305296,events/second
1646898422,504,0.344760,0.311421,0.317060,0.308364,events/second
1646898452,510,0.341846,0.263610,0.305754,0.304793,events/second
1646898482,522,0.342990,0.311415,0.314413,0.307878,events/second
1646898512,528,0.340223,0.263606,0.303359,0.304323,events/second
1646898542,546,0.345149,0.390465,0.331324,0.313986,events/second
1646898572,552,0.342446,0.311552,0.318661,0.310231,events/second
1646898602,564,0.343494,0.340493,0.326092,0.313138,events/second
1646898632,570,0.340917,0.281243,0.313927,0.309410,events/second
1646898662,582,0.341955,0.322110,0.321807,0.312344,events/second
1646898692,588,0.339493,0.270093,0.310050,0.308642,events/second
1646898722,600,0.340521,0.315347,0.318300,0.311601,events/second
1646898752,606,0.338168,0.265991,0.306877,0.307924,events/second
1646898782,618,0.339185,0.312859,0.315428,0.310906,events/second
1646898812,624,0.336928,0.264482,0.304278,0.307252,events/second
1646898842,636,0.337931,0.311944,0.313077,0.310256,events/second
1646898872,642,0.335765,0.263927,0.302151,0.306623,events/second
1646898902,654,0.336754,0.311607,0.311152,0.309648,events/second
1646898932,660,0.334672,0.263722,0.300409,0.306035,events/second
1646898962,672,0.335648,0.311483,0.309576,0.309080,events/second
1646898992,678,0.333645,0.263647,0.298983,0.305485,events/second
1646899022,690,0.334608,0.311437,0.308286,0.308547,events/second
1646899052,696,0.332677,0.263620,0.297816,0.304970,events/second
1646899082,708,0.333626,0.311421,0.307229,0.308050,events/second
1646899112,714,0.331760,0.263610,0.296860,0.304489,events/second
1646899142,726,0.332697,0.311414,0.306365,0.307584,events/second
1646899172,732,0.330897,0.263606,0.296077,0.304038,events/second
1646899202,744,0.331819,0.311412,0.305656,0.307148,events/second
1646899232,750,0.330077,0.263604,0.295436,0.303617,events/second
1646899262,762,0.330987,0.311411,0.305077,0.306741,events/second
1646899292,780,0.334445,0.440768,0.333930,0.316446,events/second
1646899322,792,0.335277,0.418866,0.339907,0.319149,events/second
1646899352,798,0.333580,0.328779,0.326428,0.315224,events/second
1646899382,810,0.334402,0.350942,0.333119,0.317967,events/second
1646899412,816,0.332756,0.287580,0.320285,0.314081,events/second
1646899442,828,0.333568,0.325953,0.327561,0.316862,events/second
1646899472,840,0.334360,0.360699,0.334763,0.319624,events/second
1646899502,864,0.339853,0.538981,0.379258,0.335397,events/second
1646899532,870,0.338220,0.401632,0.362034,0.330940,events/second
1646899562,882,0.338931,0.395129,0.365336,0.333168,events/second
1646899592,888,0.337345,0.314381,0.349437,0.328783,events/second
1646899622,900,0.338050,0.342209,0.353938,0.331082,events/second
1646899652,906,0.336510,0.282284,0.339124,0.326766,events/second
1646899682,918,0.337208,0.322741,0.344607,0.329131,events/second
1646899712,924,0.335711,0.270476,0.330680,0.324879,events/second
1646899742,936,0.336402,0.315579,0.336966,0.327306,events/second
1646899772,942,0.334946,0.266132,0.323767,0.323113,events/second
1646899802,954,0.335631,0.312944,0.330711,0.325598,events/second
1646899832,960,0.334213,0.264534,0.318107,0.321462,events/second
1646899862,972,0.334891,0.311975,0.325590,0.324000,events/second
1646899892,978,0.333510,0.263946,0.313473,0.319917,events/second
1646899922,990,0.334181,0.315454,0.321560,0.322524,events/second
1646899952,996,0.332836,0.269303,0.309985,0.318507,events/second
1646899982,1008,0.333500,0.321452,0.318558,0.321179,events/second
1646900012,1014,0.332187,0.272941,0.307269,0.317206,events/second
1646900042,1026,0.332846,0.324937,0.316155,0.319927,events/second
1646900072,1032,0.331565,0.276137,0.305147,0.316001,events/second
1646900102,1044,0.332216,0.327791,0.314287,0.318767,events/second
1646900132,1050,0.330964,0.277868,0.303457,0.314880,events/second
1646900162,1062,0.331609,0.328842,0.312757,0.317682,events/second
1646900192,1068,0.330384,0.278505,0.302072,0.313830,events/second
1646900222,1080,0.331022,0.331423,0.311610,0.316680,events/second
1646900252,1086,0.329828,0.281153,0.301088,0.312866,events/second
1646900282,1104,0.332267,0.416440,0.330009,0.322334,events/second
1646900312,1110,0.331082,0.333801,0.317788,0.318342,events/second
1646900342,1122,0.331692,0.367156,0.325936,0.321056,events/second
1646900372,1128,0.330534,0.303909,0.314103,0.317105,events/second
1646900402,1140,0.331138,0.349025,0.322602,0.319859,events/second
1646900432,1146,0.330004,0.292912,0.311086,0.315948,events/second
1646900462,1158,0.330603,0.342355,0.319872,0.318740,events/second
1646900492,1164,0.329493,0.288866,0.308616,0.314865,events/second
1646900522,1176,0.330086,0.339902,0.317636,0.317693,events/second
1646900552,1182,0.328999,0.287378,0.306593,0.313852,events/second
1646900582,1194,0.329586,0.338999,0.315806,0.316713,events/second
1646900612,1200,0.328520,0.286830,0.304938,0.312905,events/second
1646900642,1212,0.329101,0.338667,0.314308,0.315797,events/second
1646900672,1218,0.328057,0.286629,0.303582,0.312019,events/second
1646900702,1230,0.328632,0.338545,0.313082,0.314940,events/second
1646900732,1242,0.329199,0.382502,0.322306,0.317838,events/second
1646900762,1254,0.329757,0.396694,0.330024,0.320568,events/second
1646900792,1266,0.330306,0.396548,0.336669,0.323171,events/second
1646900822,1278,0.330846,0.405214,0.343020,0.325727,events/second
1646900852,1290,0.331378,0.401715,0.348428,0.328161,events/second
1646900882,1314,0.334961,0.565372,0.391722,0.343667,events/second
1646900913,1320,0.333936,0.424133,0.373629,0.338975,events/second
1646900943,1332,0.334432,0.421945,0.376462,0.341012,events/second
1646900973,1338,0.333426,0.337140,0.359821,0.336407,events/second
1646901003,1350,0.333919,0.369181,0.363969,0.338528,events/second
1646901033,1356,0.332931,0.305137,0.348517,0.334005,events/second
1646901063,1368,0.333421,0.349770,0.353740,0.336205,events/second
1646901093,1374,0.332452,0.293364,0.339262,0.331758,events/second
1646901123,1386,0.332938,0.342630,0.345366,0.334032,events/second
1646901153,1392,0.331986,0.289032,0.331684,0.329656,events/second
1646901183,1404,0.332468,0.340003,0.338509,0.331998,events/second
1646901213,1416,0.332944,0.362162,0.344347,0.334227,events/second
1646901243,1428,0.333413,0.384358,0.349967,0.336420,events/second
1646901273,1434,0.332484,0.314342,0.335848,0.331966,events/second
1646901303,1446,0.332950,0.355354,0.342277,0.334233,events/second
1646901333,1452,0.332036,0.296750,0.328889,0.329850,events/second
1646901363,1464,0.332499,0.344684,0.335980,0.332187,events/second
1646901393,1470,0.331602,0.290278,0.323192,0.327871,events/second
1646901423,1482,0.332061,0.340758,0.330825,0.330272,events/second
1646901453,1488,0.331178,0.287897,0.318527,0.326020,events/second
1646901483,1500,0.331634,0.339314,0.326604,0.328482,events/second
1646901513,1506,0.330767,0.287022,0.314708,0.324287,events/second
1646901543,1518,0.331219,0.338783,0.323149,0.326806,events/second
1646901573,1524,0.330365,0.286699,0.311581,0.322667,events/second
1646901603,1536,0.330814,0.338587,0.320320,0.325239,events/second
1646901633,1542,0.329973,0.286581,0.309021,0.321151,events/second
1646901663,1554,0.330415,0.338516,0.318003,0.323773,events/second
1646901693,1560,0.329587,0.286537,0.306925,0.319733,events/second
1646901723,1572,0.330030,0.338489,0.316107,0.322401,events/second
1646901753,1578,0.329216,0.286521,0.305209,0.318406,events/second
1646901783,1590,0.329655,0.338479,0.314554,0.321118,events/second
1646901813,1596,0.328853,0.286515,0.303804,0.317165,events/second
1646901843,1608,0.329289,0.338476,0.313283,0.319917,events/second
1646901873,1614,0.328499,0.286513,0.302654,0.316004,events/second
1646901903,1626,0.328932,0.338474,0.312242,0.318794,events/second
1646901933,1632,0.328152,0.286512,0.301712,0.314918,events/second
1647095010,2,0.234017,0.000000,0.000000,0.000000,events/second
1647095040,6,0.155139,0.063252,0.018248,0.006466,events/second
1647095070,6,0.087355,0.038364,0.016512,0.006254,events/second
1647095101,6,0.060788,0.023269,0.014941,0.006049,events/second
1647095131,6,0.046615,0.014113,0.013519,0.005851,events/second
1647095161,6,0.037800,0.008560,0.012232,0.005659,events/second
1647095191,6,0.031791,0.005192,0.011068,0.005473,events/second
1647095221,6,0.027430,0.003149,0.010015,0.005294,events/second
1647095251,6,0.024121,0.001910,0.009062,0.005120,events/second
1647095281,6,0.021524,0.001159,0.008200,0.004953,events/second
1647095311,6,0.019432,0.000703,0.007419,0.004790,events/second
1647095341,6,0.017710,0.000426,0.006713,0.004633,events/second
1647095371,6,0.016269,0.000258,0.006074,0.004481,events/second
1647095401,6,0.015045,0.000157,0.005496,0.004334,events/second
1647095431,6,0.013992,0.000095,0.004973,0.004192,events/second
1647095461,6,0.013077,0.000058,0.004500,0.004055,events/second
1647095491,6,0.012274,0.000035,0.004072,0.003922,events/second
1647095521,6,0.011564,0.000021,0.003684,0.003793,events/second
1647095551,6,0.010932,0.000013,0.003334,0.003669,events/second
1647095581,6,0.010365,0.000008,0.003016,0.003549,events/second
1647095611,6,0.009854,0.000005,0.002729,0.003432,events/second
1647095641,7,0.010956,0.000003,0.002470,0.003320,events/second
1647095671,24,0.035879,0.221365,0.058555,0.022791,events/second
1647095701,27,0.038631,0.171626,0.062416,0.025313,events/second
1647095731,33,0.045272,0.179860,0.075354,0.031022,events/second
1647095761,36,0.047435,0.146452,0.077617,0.033274,events/second
1647095791,42,0.053236,0.164591,0.089108,0.038722,events/second
1647095821,45,0.054948,0.137191,0.090062,0.040721,events/second
1647095851,51,0.060074,0.158974,0.100368,0.045925,events/second
1647095881,54,0.061436,0.133785,0.100251,0.047689,events/second
1647095911,60,0.066008,0.156908,0.109588,0.052664,events/second
1647095941,63,0.067093,0.132531,0.108593,0.054206,events/second
1647095971,69,0.071207,0.156148,0.117136,0.058968,events/second
1647096001,72,0.072072,0.132070,0.115423,0.060304,events/second
1647096031,78,0.075801,0.155868,0.123316,0.064866,events/second
1647096061,81,0.076485,0.131901,0.121015,0.066008,events/second
1647096091,87,0.079887,0.155765,0.128376,0.070383,events/second
1647096121,90,0.080426,0.131838,0.125593,0.071345,events/second
1647096151,96,0.083547,0.155727,0.132518,0.075544,events/second
1647096181,99,0.083966,0.131815,0.129341,0.076337,events/second
1647096211,105,0.086845,0.155714,0.135910,0.080373,events/second
1647096241,108,0.087162,0.131807,0.132410,0.081007,events/second
1647096271,114,0.089829,0.155708,0.138687,0.084890,events/second
1647096301,117,0.090063,0.131804,0.134923,0.085376,events/second
1647096331,123,0.092544,0.155707,0.140960,0.089116,events/second
1647096361,126,0.092708,0.131802,0.136980,0.089464,events/second
1647096391,132,0.095024,0.156984,0.142876,0.093076,events/second
1647096421,135,0.095128,0.134742,0.138819,0.093305,events/second
1647096451,141,0.097299,0.161878,0.144698,0.096810,events/second
1647096481,144,0.097354,0.137710,0.140467,0.096917,events/second
1647096511,150,0.099394,0.163679,0.146189,0.100303,events/second
1647096541,153,0.099405,0.138802,0.141816,0.100296,events/second
1647096571,159,0.101327,0.164341,0.147409,0.103571,events/second
1647096601,162,0.101302,0.139204,0.142921,0.103456,events/second
1647096631,168,0.103119,0.164585,0.148409,0.106628,events/second
1647096661,171,0.103062,0.139352,0.143825,0.106413,events/second
1647096691,177,0.104783,0.164674,0.149227,0.109488,events/second
1647096721,180,0.104699,0.139406,0.144566,0.109180,events/second
1647096751,186,0.106333,0.165986,0.149952,0.112169,events/second
1647096781,189,0.106226,0.141284,0.145274,0.111779,events/second
1647096811,195,0.107780,0.168041,0.150644,0.114690,events/second
1647096841,198,0.107653,0.142530,0.145900,0.114217,events/second
1647096871,204,0.109135,0.168797,0.151211,0.117048,events/second
1647096901,207,0.108990,0.142989,0.146413,0.116498,events/second
1647096931,213,0.110405,0.169075,0.151675,0.119254,events/second
1647096961,216,0.110245,0.143158,0.146833,0.118632,events/second
1647096991,222,0.111598,0.169177,0.152055,0.121318,events/second
1647097021,225,0.111425,0.143220,0.147177,0.120628,events/second
