t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1646288581,21,0.035163,0.000000,0.000000,0.000000,events/second
1646288611,21,0.033481,0.000000,0.000000,0.000000,events/second
1646288641,21,0.031952,0.000000,0.000000,0.000000,events/second
1646288671,21,0.030556,0.000000,0.000000,0.000000,events/second
1646288701,21,0.029278,0.000000,0.000000,0.000000,events/second
1646288731,21,0.028102,0.000000,0.000000,0.000000,events/second
1646288761,21,0.027017,0.000000,0.000000,0.000000,events/second
1646288791,21,0.026012,0.000000,0.000000,0.000000,events/second
1646288821,21,0.025080,0.000000,0.000000,0.000000,events/second
1646288851,21,0.024212,0.000000,0.000000,0.000000,events/second
1646288881,21,0.023402,0.000000,0.000000,0.000000,events/second
1646288911,21,0.022645,0.000000,0.000000,0.000000,events/second
1646288941,21,0.021935,0.000000,0.000000,0.000000,events/second
1646288971,21,0.021268,0.000000,0.000000,0.000000,events/second
1646289001,21,0.020641,0.000000,0.000000,0.000000,events/second
1646289031,21,0.020049,0.000000,0.000000,0.000000,events/second
1646289061,21,0.019491,0.000000,0.000000,0.000000,events/second
1646289091,21,0.018963,0.000000,0.000000,0.000000,events/second
1646289121,21,0.018462,0.000000,0.000000,0.000000,events/second
1646289151,21,0.017988,0.000000,0.000000,0.000000,events/second
1646289181,21,0.017537,0.000000,0.000000,0.000000,events/second
1646289211,21,0.017108,0.000000,0.000000,0.000000,events/second
1646289241,21,0.016700,0.000000,0.000000,0.000000,events/second
1646289271,21,0.016311,0.000000,0.000000,0.000000,events/second
1646289301,21,0.015939,0.000000,0.000000,0.000000,events/second
1646289331,23,0.017068,0.000000,0.000000,0.000000,events/second
1646289361,23,0.016696,0.000000,0.000000,0.000000,events/second
1646289391,23,0.016341,0.000000,0.000000,0.000000,events/second
1646289421,23,0.015999,0.000000,0.000000,0.000000,events/second
1646289451,23,0.015672,0.000000,0.000000,0.000000,events/second
1646289481,23,0.015358,0.000000,0.000000,0.000000,events/second
1646289511,23,0.015056,0.000000,0.000000,0.000000,events/second
1646289541,23,0.014766,0.000000,0.000000,0.000000,events/second
1646289571,23,0.014487,0.000000,0.000000,0.000000,events/second
1646289601,23,0.014218,0.000000,0.000000,0.000000,events/second
1646289631,23,0.013959,0.000000,0.000000,0.000000,events/second
1646289661,23,0.013710,0.000000,0.000000,0.000000,events/second
1646289691,23,0.013469,0.000000,0.000000,0.000000,events/second
1646289721,23,0.013236,0.000000,0.000000,0.000000,events/second
1646289751,23,0.013011,0.000000,0.000000,0.000000,events/second
1646289781,23,0.012794,0.000000,0.000000,0.000000,events/second
1646289811,23,0.012584,0.000000,0.000000,0.000000,events/second
1646289841,23,0.012381,0.000000,0.000000,0.000000,events/second
1646289871,23,0.012184,0.000000,0.000000,0.000000,events/second
1646289901,23,0.011993,0.000000,0.000000,0.000000,events/second
1646289931,23,0.011808,0.000000,0.000000,0.000000,events/second
1646289961,23,0.011629,0.000000,0.000000,0.000000,events/second
1646289991,23,0.011456,0.000000,0.000000,0.000000,events/second
1646290021,23,0.011287,0.000000,0.000000,0.000000,events/second
1646290051,23,0.011123,0.000000,0.000000,0.000000,events/second
1646290081,23,0.010964,0.000000,0.000000,0.000000,events/second
1646290111,23,0.010809,0.000000,0.000000,0.000000,events/second
1646290141,23,0.010659,0.000000,0.000000,0.000000,events/second
1646290171,23,0.010513,0.000000,0.000000,0.000000,events/second
1646290201,23,0.010370,0.000000,0.000000,0.000000,events/second
1646290231,23,0.010232,0.000000,0.000000,0.000000,events/second
1646290261,23,0.010097,0.000000,0.000000,0.000000,events/second
1646290291,23,0.009966,0.000000,0.000000,0.000000,events/second
1646290321,23,0.009838,0.000000,0.000000,0.000000,events/second
1646290351,23,0.009713,0.000000,0.000000,0.000000,events/second
1646290381,23,0.009592,0.000000,0.000000,0.000000,events/second
1646290411,23,0.009473,0.000000,0.000000,0.000000,events/second
1646290441,23,0.009358,0.000000,0.000000,0.000000,events/second
1646290471,23,0.009245,0.000000,0.000000,0.000000,events/second
1646290501,23,0.009135,0.000000,0.000000,0.000000,events/second
1646290531,23,0.009027,0.000000,0.000000,0.000000,events/second
1646291575,23,0.006404,0.000000,0.000000,0.000000,events/second
1646291605,23,0.006351,0.000000,0.000000,0.000000,events/second
1646291635,23,0.006299,0.000000,0.000000,0.000000,events/second
1646291665,23,0.006248,0.000000,0.000000,0.000000,events/second
1646291695,23,0.006197,0.000000,0.000000,0.000000,events/second
1646291725,23,0.006147,0.000000,0.000000,0.000000,events/second
1646291755,23,0.006099,0.000000,0.000000,0.000000,events/second
1646291785,23,0.006050,0.000000,0.000000,0.000000,events/second
1646291815,23,0.006003,0.000000,0.000000,0.000000,events/second
1646291845,25,0.006474,0.000000,0.000000,0.000000,events/second
1646291875,25,0.006424,0.000000,0.000000,0.000000,events/second
1646291905,25,0.006375,0.000000,0.000000,0.000000,events/second
1646291935,25,0.006327,0.000000,0.000000,0.000000,events/second
1646291965,25,0.006279,0.000000,0.000000,0.000000,events/second
1646291995,29,0.007229,0.000000,0.000000,0.000000,events/second
1646292025,30,0.007423,0.000000,0.000000,0.000000,events/second
1646292055,30,0.007368,0.000000,0.000000,0.000000,events/second
1646292085,30,0.007314,0.000000,0.000000,0.000000,events/second
1646292115,31,0.007503,0.000000,0.000000,0.000000,events/second
1646292145,31,0.007449,0.000000,0.000000,0.000000,events/second
1646292175,31,0.007396,0.000000,0.000000,0.000000,events/second
1646292205,33,0.007817,0.000000,0.000000,0.000000,events/second
1646292235,33,0.007762,0.000000,0.000000,0.000000,events/second
1646292265,33,0.007707,0.000000,0.000000,0.000000,events/second
1646292295,33,0.007654,0.000000,0.000000,0.000000,events/second
1646292325,33,0.007601,0.000000,0.000000,0.000000,events/second
1646292355,33,0.007549,0.000000,0.000000,0.000000,events/second
1646292385,33,0.007497,0.000000,0.000000,0.000000,events/second
1646292415,33,0.007446,0.000000,0.000000,0.000000,events/second
1646292445,33,0.007396,0.000000,0.000000,0.000000,events/second
1646292475,35,0.007792,0.000000,0.000000,0.000000,events/second
1646292505,35,0.007740,0.000000,0.000000,0.000000,events/second
1646292535,35,0.007689,0.000000,0.000000,0.000000,events/second
1646292565,35,0.007639,0.000000,0.000000,0.000000,events/second
1646292595,35,0.007589,0.000000,0.000000,0.000000,events/second
1646292625,35,0.007540,0.000000,0.000000,0.000000,events/second
1646292655,38,0.008134,0.000000,0.000000,0.000000,events/second
1646292685,38,0.008082,0.000000,0.000000,0.000000,events/second
1646292715,39,0.008242,0.000000,0.000000,0.000000,events/second
1646292745,40,0.008400,0.000000,0.000000,0.000000,events/second
1646292775,40,0.008348,0.000000,0.000000,0.000000,events/second
1646292805,40,0.008296,0.000000,0.000000,0.000000,events/second
1646292835,40,0.008244,0.000000,0.000000,0.000000,events/second
1646292865,41,0.008399,0.000000,0.000000,0.000000,events/second
1646292895,42,0.008551,0.000000,0.000000,0.000000,events/second
1646292925,43,0.008701,0.000000,0.000000,0.000000,events/second
1646292955,44,0.008850,0.000000,0.000000,0.000000,events/second
1646292985,44,0.008797,0.000000,0.000000,0.000000,events/second
1646293015,45,0.008943,0.000000,0.000000,0.000000,events/second
1646293045,46,0.009088,0.000000,0.000000,0.000000,events/second
1646293075,47,0.009230,0.000000,0.000000,0.000000,events/second
1646293105,48,0.009372,0.000000,0.000000,0.000000,events/second
1646293135,48,0.009317,0.000000,0.000000,0.000000,events/second
1646293165,48,0.009263,0.000000,0.000000,0.000000,events/second
1646293195,48,0.009210,0.000000,0.000000,0.000000,events/second
1646293225,48,0.009157,0.000000,0.000000,0.000000,events/second
1646293255,48,0.009105,0.000000,0.000000,0.000000,events/second
1646293285,48,0.009053,0.000000,0.000000,0.000000,events/second
1646293315,48,0.009002,0.000000,0.000000,0.000000,events/second
1646293345,48,0.008952,0.000000,0.000000,0.000000,events/second
1646293375,48,0.008902,0.000000,0.000000,0.000000,events/second
1646293405,48,0.008853,0.000000,0.000000,0.000000,events/second
1646293435,48,0.008804,0.000000,0.000000,0.000000,events/second
1646293465,48,0.008756,0.000000,0.000000,0.000000,events/second
1646293495,48,0.008708,0.000000,0.000000,0.000000,events/second
1646293525,48,0.008661,0.000000,0.000000,0.000000,events/second
1646293555,48,0.008614,0.000000,0.000000,0.000000,events/second
1646293585,48,0.008568,0.000000,0.000000,0.000000,events/second
1646293615,48,0.008523,0.000000,0.000000,0.000000,events/second
1646293645,48,0.008477,0.000000,0.000000,0.000000,events/second
1646293675,48,0.008433,0.000000,0.000000,0.000000,events/second
1646293705,48,0.008389,0.000000,0.000000,0.000000,events/second
1646293735,48,0.008345,0.000000,0.000000,0.000000,events/second
1646293766,48,0.008301,0.000000,0.000000,0.000000,events/second
1646293796,48,0.008259,0.000000,0.000000,0.000000,events/second
1646293826,48,0.008216,0.000000,0.000000,0.000000,events/second
1646293856,48,0.008174,0.000000,0.000000,0.000000,events/second
1646293886,48,0.008133,0.000000,0.000000,0.000000,events/second
1646293916,48,0.008091,0.000000,0.000000,0.000000,events/second
1646293946,48,0.008051,0.000000,0.000000,0.000000,events/second
1646293976,48,0.008010,0.000000,0.000000,0.000000,events/second
1646294006,48,0.007970,0.000000,0.000000,0.000000,events/second
1646294036,48,0.007931,0.000000,0.000000,0.000000,events/second
1646294066,48,0.007892,0.000000,0.000000,0.000000,events/second
1646294096,48,0.007853,0.000000,0.000000,0.000000,events/second
1646294126,48,0.007815,0.000000,0.000000,0.000000,events/second
1646294156,48,0.007777,0.000000,0.000000,0.000000,events/second
1646294186,48,0.007739,0.000000,0.000000,0.000000,events/second
1646294216,48,0.007702,0.000000,0.000000,0.000000,events/second
1646294246,48,0.007665,0.000000,0.000000,0.000000,events/second
1646294276,48,0.007628,0.000000,0.000000,0.000000,events/second
1646294306,48,0.007592,0.000000,0.000000,0.000000,events/second
1646294336,48,0.007556,0.000000,0.000000,0.000000,events/second
1646294366,48,0.007521,0.000000,0.000000,0.000000,events/second
1646294396,48,0.007486,0.000000,0.000000,0.000000,events/second
1646294426,48,0.007451,0.000000,0.000000,0.000000,events/second
1646294456,48,0.007416,0.000000,0.000000,0.000000,events/second
1646294486,48,0.007382,0.000000,0.000000,0.000000,events/second
1646294516,48,0.007348,0.000000,0.000000,0.000000,events/second
1646294546,48,0.007314,0.000000,0.000000,0.000000,events/second
1646294576,48,0.007281,0.000000,0.000000,0.000000,events/second
1646294606,48,0.007248,0.000000,0.000000,0.000000,events/second
1646294636,48,0.007215,0.000000,0.000000,0.000000,events/second
1646294666,48,0.007183,0.000000,0.000000,0.000000,events/second
1646294696,48,0.007151,0.000000,0.000000,0.000000,events/second
1646294726,48,0.007119,0.000000,0.000000,0.000000,events/second
1646294848,48,0.006993,0.000000,0.000000,0.000000,events/second
1646294878,48,0.006962,0.000000,0.000000,0.000000,events/second
1646294908,48,0.006932,0.000000,0.000000,0.000000,events/second
1646294938,48,0.006902,0.000000,0.000000,0.000000,events/second
1646294968,48,0.006873,0.000000,0.000000,0.000000,events/second
1646294998,48,0.006843,0.000000,0.000000,0.000000,events/second
1646295028,48,0.006814,0.000000,0.000000,0.000000,events/second
1646295058,48,0.006785,0.000000,0.000000,0.000000,events/second
1646295088,48,0.006757,0.000000,0.000000,0.000000,events/second
1646295118,48,0.006728,0.000000,0.000000,0.000000,events/second
1646295148,48,0.006700,0.000000,0.000000,0.000000,events/second
1646295178,48,0.006672,0.000000,0.000000,0.000000,events/second
1646295208,48,0.006644,0.000000,0.000000,0.000000,events/second
1646295238,48,0.006617,0.000000,0.000000,0.000000,events/second
1646295268,48,0.006590,0.000000,0.000000,0.000000,events/second
1646295298,48,0.006562,0.000000,0.000000,0.000000,events/second
1646295328,48,0.006536,0.000000,0.000000,0.000000,events/second
1646295358,48,0.006509,0.000000,0.000000,0.000000,events/second
1646295388,48,0.006483,0.000000,0.000000,0.000000,events/second
1646295418,48,0.006457,0.000000,0.000000,0.000000,events/second
1646295448,48,0.006431,0.000000,0.000000,0.000000,events/second
1646295478,48,0.006405,0.000000,0.000000,0.000000,events/second
1646295508,48,0.006379,0.000000,0.000000,0.000000,events/second
1646295538,48,0.006354,0.000000,0.000000,0.000000,events/second
1646295568,48,0.006329,0.000000,0.000000,0.000000,events/second
1646295598,48,0.006304,0.000000,0.000000,0.000000,events/second
1646295628,48,0.006279,0.000000,0.000000,0.000000,events/second
1646295658,48,0.006255,0.000000,0.000000,0.000000,events/second
1646295688,48,0.006230,0.000000,0.000000,0.000000,events/second
1646295718,48,0.006206,0.000000,0.000000,0.000000,events/second
1646295748,48,0.006182,0.000000,0.000000,0.000000,events/second
1646295778,48,0.006158,0.000000,0.000000,0.000000,events/second
1646295808,48,0.006135,0.000000,0.000000,0.000000,events/second
1646295838,48,0.006111,0.000000,0.000000,0.000000,events/second
1646295868,48,0.006088,0.000000,0.000000,0.000000,events/second
1646295898,48,0.006065,0.000000,0.000000,0.000000,events/second
1646295928,48,0.006042,0.000000,0.000000,0.000000,events/second
1646295958,48,0.006019,0.000000,0.000000,0.000000,events/second
1646295988,48,0.005997,0.000000,0.000000,0.000000,events/second
1646296018,48,0.005974,0.000000,0.000000,0.000000,events/second
1646296048,48,0.005952,0.000000,0.000000,0.000000,events/second
1646296078,48,0.005930,0.000000,0.000000,0.000000,events/second
1646296108,48,0.005908,0.000000,0.000000,0.000000,events/second
1646296138,48,0.005886,0.000000,0.000000,0.000000,events/second
1646296168,48,0.005865,0.000000,0.000000,0.000000,events/second
1646296198,48,0.005843,0.000000,0.000000,0.000000,events/second
1646296228,48,0.005822,0.000000,0.000000,0.000000,events/second
1646296258,48,0.005801,0.000000,0.000000,0.000000,events/second
1646296288,48,0.005780,0.000000,0.000000,0.000000,events/second
1646296318,48,0.005759,0.000000,0.000000,0.000000,events/second
1646296348,48,0.005738,0.000000,0.000000,0.000000,events/second
1646296378,48,0.005718,0.000000,0.000000,0.000000,events/second
1646296408,48,0.005698,0.000000,0.000000,0.000000,events/second
1646296438,48,0.005677,0.000000,0.000000,0.000000,events/second
1646296468,48,0.005657,0.000000,0.000000,0.000000,events/second
1646296498,48,0.005637,0.000000,0.000000,0.000000,events/second
1646296528,48,0.005618,0.000000,0.000000,0.000000,events/second
1646296558,48,0.005598,0.000000,0.000000,0.000000,events/second
1646296588,48,0.005578,0.000000,0.000000,0.000000,events/second
1646296618,48,0.005559,0.000000,0.000000,0.000000,events/second
1646296648,48,0.005540,0.000000,0.000000,0.000000,events/second
1646296678,48,0.005521,0.000000,0.000000,0.000000,events/second
1646296708,48,0.005502,0.000000,0.000000,0.000000,events/second
1646296738,48,0.005483,0.000000,0.000000,0.000000,events/second
1646296768,48,0.005464,0.000000,0.000000,0.000000,events/second
1646296798,48,0.005445,0.000000,0.000000,0.000000,events/second
1646296828,48,0.005427,0.000000,0.000000,0.000000,events/second
1646296920,48,2.503765,0.000000,0.000000,0.000000,events/second
1646296951,48,0.968825,0.000000,0.000000,0.000000,events/second
1646296981,48,0.603277,0.000000,0.000000,0.000000,events/second
1646297011,48,0.438029,0.000000,0.000000,0.000000,events/second
1646297041,48,0.343866,0.000000,0.000000,0.000000,events/second
1646297071,48,0.283005,0.000000,0.000000,0.000000,events/second
1646297101,48,0.240449,0.000000,0.000000,0.000000,events/second
1646297131,48,0.209018,0.000000,0.000000,0.000000,events/second
1646297161,48,0.184860,0.000000,0.000000,0.000000,events/second
1646297191,48,0.165705,0.000000,0.000000,0.000000,events/second
1646297221,48,0.150151,0.000000,0.000000,0.000000,events/second
1646297251,48,0.137263,0.000000,0.000000,0.000000,events/second
1646297281,48,0.126415,0.000000,0.000000,0.000000,events/second
1646297311,48,0.117153,0.000000,0.000000,0.000000,events/second
1646297341,48,0.109159,0.000000,0.000000,0.000000,events/second
1646297371,48,0.102184,0.000000,0.000000,0.000000,events/second
1646297401,48,0.096047,0.000000,0.000000,0.000000,events/second
1646297431,48,0.090606,0.000000,0.000000,0.000000,events/second
1646297461,48,0.085748,0.000000,0.000000,0.000000,events/second
1646297491,48,0.081386,0.000000,0.000000,0.000000,events/second
1646297521,48,0.077445,0.000000,0.000000,0.000000,events/second
1646297551,48,0.073868,0.000000,0.000000,0.000000,events/second
1646297581,48,0.070607,0.000000,0.000000,0.000000,events/second
1646297611,48,0.067621,0.000000,0.000000,0.000000,events/second
1646297641,48,0.064878,0.000000,0.000000,0.000000,events/second
1646297671,48,0.062348,0.000000,0.000000,0.000000,events/second
1646892990,48,3.104400,0.000000,0.000000,0.000000,events/second
1646893021,48,1.045880,0.000000,0.000000,0.000000,events/second
1646893051,48,0.632304,0.000000,0.000000,0.000000,events/second
1646893081,48,0.453153,0.000000,0.000000,0.000000,events/second
1646893111,48,0.353097,0.000000,0.000000,0.000000,events/second
1646893141,48,0.289224,0.000000,0.000000,0.000000,events/second
1646893171,48,0.244925,0.000000,0.000000,0.000000,events/second
1646893201,48,0.212404,0.000000,0.000000,0.000000,events/second
1646893231,48,0.187498,0.000000,0.000000,0.000000,events/second
1646893261,48,0.167824,0.000000,0.000000,0.000000,events/second
1646893291,48,0.151882,0.000000,0.000000,0.000000,events/second
1646893321,48,0.138710,0.000000,0.000000,0.000000,events/second
1646893351,48,0.127637,0.000000,0.000000,0.000000,events/second
1646893381,48,0.118205,0.000000,0.000000,0.000000,events/second
1646893411,48,0.110072,0.000000,0.000000,0.000000,events/second
1646893441,48,0.102983,0.000000,0.000000,0.000000,events/second
1646893471,48,0.096753,0.000000,0.000000,0.000000,events/second
1646893501,50,0.095036,0.000000,0.000000,0.000000,events/second
1646893531,52,0.093501,0.000000,0.000000,0.000000,events/second
1646893561,52,0.088713,0.000000,0.000000,0.000000,events/second
1646893591,52,0.084391,0.000000,0.000000,0.000000,events/second
1646893621,52,0.080472,0.000000,0.000000,0.000000,events/second
1646893651,52,0.076901,0.000000,0.000000,0.000000,events/second
1646893681,52,0.073634,0.000000,0.000000,0.000000,events/second
1646893711,52,0.070632,0.000000,0.000000,0.000000,events/second
1646893741,52,0.067866,0.000000,0.000000,0.000000,events/second
1646893771,52,0.065308,0.000000,0.000000,0.000000,events/second
1646893801,52,0.062937,0.000000,0.000000,0.000000,events/second
1646893831,52,0.060731,0.000000,0.000000,0.000000,events/second
1646893861,52,0.058674,0.000000,0.000000,0.000000,events/second
1646893891,52,0.056752,0.000000,0.000000,0.000000,events/second
1646893921,57,0.060236,0.000000,0.000000,0.000000,events/second
1646893951,57,0.058384,0.000000,0.000000,0.000000,events/second
1646893981,57,0.056643,0.000000,0.000000,0.000000,events/second
1646894011,57,0.055002,0.000000,0.000000,0.000000,events/second
1646894041,57,0.053454,0.000000,0.000000,0.000000,events/second
1646894072,57,0.051991,0.000000,0.000000,0.000000,events/second
1646894102,59,0.052382,0.000000,0.000000,0.000000,events/second
1646894132,59,0.051022,0.000000,0.000000,0.000000,events/second
1646894162,59,0.049732,0.000000,0.000000,0.000000,events/second
1646894192,61,0.050149,0.000000,0.000000,0.000000,events/second
1646894222,62,0.049743,0.000000,0.000000,0.000000,events/second
1646894252,62,0.048573,0.000000,0.000000,0.000000,events/second
1646894282,62,0.047458,0.000000,0.000000,0.000000,events/second
1646894312,62,0.046392,0.000000,0.000000,0.000000,events/second
1646894342,63,0.046105,0.000000,0.000000,0.000000,events/second
1646894372,63,0.045114,0.000000,0.000000,0.000000,events/second
1646894402,63,0.044165,0.000000,0.000000,0.000000,events/second
1646894432,63,0.043255,0.000000,0.000000,0.000000,events/second
1646894462,63,0.042381,0.000000,0.000000,0.000000,events/second
1646894492,63,0.041543,0.000000,0.000000,0.000000,events/second
1646894522,66,0.042676,0.000000,0.000000,0.000000,events/second
1646894552,66,0.041864,0.000000,0.000000,0.000000,events/second
1646894582,66,0.041082,0.000000,0.000000,0.000000,events/second
1646894612,66,0.040328,0.000000,0.000000,0.000000,events/second
1646894642,66,0.039602,0.000000,0.000000,0.000000,events/second
1646894672,66,0.038901,0.000000,0.000000,0.000000,events/second
1646894702,67,0.038804,0.000000,0.000000,0.000000,events/second
1646894732,70,0.039849,0.000000,0.000000,0.000000,events/second
1646894762,71,0.039740,0.000000,0.000000,0.000000,events/second
1646894792,71,0.039083,0.000000,0.000000,0.000000,events/second
1646894822,71,0.038448,0.000000,0.000000,0.000000,events/second
1646894852,71,0.037833,0.000000,0.000000,0.000000,events/second
1646894882,71,0.037237,0.000000,0.000000,0.000000,events/second
1646894912,71,0.036660,0.000000,0.000000,0.000000,events/second
1646894942,71,0.036101,0.000000,0.000000,0.000000,events/second
1646894972,71,0.035558,0.000000,0.000000,0.000000,events/second
1646895002,71,0.035032,0.000000,0.000000,0.000000,events/second
1646895032,71,0.034521,0.000000,0.000000,0.000000,events/second
1646895062,71,0.034024,0.000000,0.000000,0.000000,events/second
1646895092,71,0.033542,0.000000,0.000000,0.000000,events/second
1646895122,71,0.033073,0.000000,0.000000,0.000000,events/second
1646895152,71,0.032617,0.000000,0.000000,0.000000,events/second
1646895182,72,0.032626,0.000000,0.000000,0.000000,events/second
1646895212,74,0.033083,0.000000,0.000000,0.000000,events/second
1646895242,74,0.032645,0.000000,0.000000,0.000000,events/second
1646895272,77,0.033525,0.000000,0.000000,0.000000,events/second
1646895302,77,0.033092,0.000000,0.000000,0.000000,events/second
1646895332,77,0.032671,0.000000,0.000000,0.000000,events/second
1646895362,77,0.032260,0.000000,0.000000,0.000000,events/second
1646895392,77,0.031859,0.000000,0.000000,0.000000,events/second
1646895422,77,0.031468,0.000000,0.000000,0.000000,events/second
1646895452,77,0.031087,0.000000,0.000000,0.000000,events/second
1646895482,77,0.030715,0.000000,0.000000,0.000000,events/second
1646895512,77,0.030352,0.000000,0.000000,0.000000,events/second
1646895542,77,0.029997,0.000000,0.000000,0.000000,events/second
1646895572,77,0.029650,0.000000,0.000000,0.000000,events/second
1646895602,77,0.029311,0.000000,0.000000,0.000000,events/second
1646895632,77,0.028980,0.000000,0.000000,0.000000,events/second
1646895662,77,0.028657,0.000000,0.000000,0.000000,events/second
1646895692,77,0.028340,0.000000,0.000000,0.000000,events/second
1646895722,77,0.028030,0.000000,0.000000,0.000000,events/second
1646895752,77,0.027727,0.000000,0.000000,0.000000,events/second
1646895782,77,0.027431,0.000000,0.000000,0.000000,events/second
1646895812,77,0.027141,0.000000,0.000000,0.000000,events/second
1646895842,77,0.026857,0.000000,0.000000,0.000000,events/second
1646895872,77,0.026578,0.000000,0.000000,0.000000,events/second
1646895902,77,0.026306,0.000000,0.000000,0.000000,events/second
1646895932,77,0.026039,0.000000,0.000000,0.000000,events/second
1646895962,77,0.025777,0.000000,0.000000,0.000000,events/second
1646895992,77,0.025521,0.000000,0.000000,0.000000,events/second
1646896022,77,0.025270,0.000000,0.000000,0.000000,events/second
1646896052,77,0.025023,0.000000,0.000000,0.000000,events/second
1646896082,77,0.024781,0.000000,0.000000,0.000000,events/second
1646896112,77,0.024544,0.000000,0.000000,0.000000,events/second
1646896384,77,0.022587,0.000000,0.000000,0.000000,events/second
1646896414,77,0.022390,0.000000,0.000000,0.000000,events/second
1646896444,77,0.022196,0.000000,0.000000,0.000000,events/second
1646896474,77,0.022006,0.000000,0.000000,0.000000,events/second
1646896504,77,0.021819,0.000000,0.000000,0.000000,events/second
1646896534,77,0.021635,0.000000,0.000000,0.000000,events/second
1646896564,77,0.021454,0.000000,0.000000,0.000000,events/second
1646896594,77,0.021276,0.000000,0.000000,0.000000,events/second
1646896624,77,0.021101,0.000000,0.000000,0.000000,events/second
1646896654,77,0.020929,0.000000,0.000000,0.000000,events/second
1646896684,77,0.020759,0.000000,0.000000,0.000000,events/second
1646896714,77,0.020593,0.000000,0.000000,0.000000,events/second
1646896980,77,4.180917,0.000000,0.000000,0.000000,events/second
1646897011,77,1.576332,0.000000,0.000000,0.000000,events/second
1646897041,77,0.976304,0.000000,0.000000,0.000000,events/second
1646897071,77,0.707172,0.000000,0.000000,0.000000,events/second
1646897101,77,0.554357,0.000000,0.000000,0.000000,events/second
1646897131,77,0.455837,0.000000,0.000000,0.000000,events/second
1646897161,77,0.387057,0.000000,0.000000,0.000000,events/second
1646897191,77,0.336319,0.000000,0.000000,0.000000,events/second
1646897221,77,0.297348,0.000000,0.000000,0.000000,events/second
1646897251,77,0.266463,0.000000,0.000000,0.000000,events/second
1646897281,77,0.241389,0.000000,0.000000,0.000000,events/second
1646897311,77,0.220624,0.000000,0.000000,0.000000,events/second
1646897341,77,0.203154,0.000000,0.000000,0.000000,events/second
1646897371,77,0.188245,0.000000,0.000000,0.000000,events/second
1646897401,77,0.175379,0.000000,0.000000,0.000000,events/second
1646897431,77,0.164159,0.000000,0.000000,0.000000,events/second
1646897461,77,0.154285,0.000000,0.000000,0.000000,events/second
1646897491,77,0.145528,0.000000,0.000000,0.000000,events/second
1646897521,77,0.137716,0.000000,0.000000,0.000000,events/second
1646897551,77,0.130698,0.000000,0.000000,0.000000,events/second
1646897581,77,0.124362,0.000000,0.000000,0.000000,events/second
1646897611,77,0.118613,0.000000,0.000000,0.000000,events/second
1646897641,77,0.113372,0.000000,0.000000,0.000000,events/second
1646897671,77,0.108575,0.000000,0.000000,0.000000,events/second
1646897701,77,0.104167,0.000000,0.000000,0.000000,events/second
1646897731,77,0.100102,0.000000,0.000000,0.000000,events/second
1646897761,77,0.096344,0.000000,0.000000,0.000000,events/second
1646897791,77,0.092857,0.000000,0.000000,0.000000,events/second
1646897821,77,0.089614,0.000000,0.000000,0.000000,events/second
1646897851,77,0.086589,0.000000,0.000000,0.000000,events/second
1646897881,77,0.083762,0.000000,0.000000,0.000000,events/second
1646897911,77,0.081113,0.000000,0.000000,0.000000,events/second
1646897941,77,0.078627,0.000000,0.000000,0.000000,events/second
1646897971,77,0.076288,0.000000,0.000000,0.000000,events/second
1646898001,77,0.074086,0.000000,0.000000,0.000000,events/second
1646898031,77,0.072007,0.000000,0.000000,0.000000,events/second
1646898061,77,0.070040,0.000000,0.000000,0.000000,events/second
1646898091,77,0.068179,0.000000,0.000000,0.000000,events/second
1646898121,77,0.066414,0.000000,0.000000,0.000000,events/second
1646898151,77,0.064739,0.000000,0.000000,0.000000,events/second
1646898181,77,0.063146,0.000000,0.000000,0.000000,events/second
1646898211,77,0.061629,0.000000,0.000000,0.000000,events/second
1646898241,77,0.060183,0.000000,0.000000,0.000000,events/second
1646898271,77,0.058804,0.000000,0.000000,0.000000,events/second
1646898301,77,0.057487,0.000000,0.000000,0.000000,events/second
1646898332,77,0.056227,0.000000,0.000000,0.000000,events/second
1646898362,77,0.055021,0.000000,0.000000,0.000000,events/second
1646898392,77,0.053866,0.000000,0.000000,0.000000,events/second
1646898422,77,0.052759,0.000000,0.000000,0.000000,events/second
1646898452,77,0.051695,0.000000,0.000000,0.000000,events/second
1646898482,77,0.050675,0.000000,0.000000,0.000000,events/second
1646898512,77,0.049693,0.000000,0.000000,0.000000,events/second
1646898542,77,0.048749,0.000000,0.000000,0.000000,events/second
1646898572,77,0.047840,0.000000,0.000000,0.000000,events/second
1646898602,77,0.046964,0.000000,0.000000,0.000000,events/second
1646898632,77,0.046120,0.000000,0.000000,0.000000,events/second
1646898662,77,0.045306,0.000000,0.000000,0.000000,events/second
1646898692,77,0.044519,0.000000,0.000000,0.000000,events/second
1646898722,77,0.043760,0.000000,0.000000,0.000000,events/second
1646898752,77,0.043026,0.000000,0.000000,0.000000,events/second
1646898782,77,0.042317,0.000000,0.000000,0.000000,events/second
1646898812,77,0.041630,0.000000,0.000000,0.000000,events/second
1646898842,77,0.040965,0.000000,0.000000,0.000000,events/second
1646898872,77,0.040322,0.000000,0.000000,0.000000,events/second
1646898902,77,0.039698,0.000000,0.000000,0.000000,events/second
1646898932,77,0.039093,0.000000,0.000000,0.000000,events/second
1646898962,77,0.038506,0.000000,0.000000,0.000000,events/second
1646898992,77,0.037937,0.000000,0.000000,0.000000,events/second
