t,value
1647350552,101
1647350582,101
1647350612,101
1647350642,101
1647350672,101
1647350703,101
1647350733,101
1647350763,101
1647350793,101
1647350823,101
1647350853,101
1647350883,101
1647350913,101
1647350943,101
1647350973,101
1647351003,101
1647351033,101
1647351063,101
1647351093,101
1647351123,101
1647351153,101
1647351183,101
1647351213,101
1647351243,101
1647351273,101
1647351303,101
1647351333,101
1647351363,101
1647351393,101
1647351423,101
1647351453,101
1647351483,101
1647351513,101
1647351543,101
1647351573,101
1647351603,101
1647351633,101
1647351663,101
1647351693,101
1647351723,101
1647351753,101
1647351783,101
1647351813,101
1647351843,101
1647351873,101
1647351903,101
1647351933,101
1647351963,101
1647351993,101
1647352023,101
1647352053,101
1647352083,101
1647352113,101
1647352143,101
1647352173,101
1647352203,101
1647352233,101
1647352263,101
1647352293,101
1647352323,101
1647352353,101
1647352383,101
1647352413,101
1647352443,101
1647352473,101
1647352503,101
1647352533,101
1647352563,101
1647352593,101
1647352623,101
1647352653,101
1647352683,101
1647352713,101
1647353278,101
1647353308,101
1647353338,101
1647353368,101
1647353398,101
1647353428,101
1647353458,101
1647353488,101
1647353518,101
1647353548,101
1647353578,101
1647353608,101
1647353638,101
1647353668,101
1647353698,101
1647353728,101
1647353758,101
1647353788,101
1647353818,101
1647353848,101
1647353878,101
1647353908,101
1647353938,101
1647353968,101
1647353998,101
1647354028,101
1647354058,101
1647354088,101
1647354118,101
1647354148,101
1647354178,101
1647354208,101
1647354238,101
1647354268,101
1647354298,101
1647354328,101
1647354358,101
1647354388,101
1647354418,101
1647354448,101
1647354478,101
1647354508,101
1647354538,101
1647354568,101
1647354598,101
1647354628,101
1647354658,101
1647354688,101
1647354718,101
1647354748,101
1647354778,101
1647354808,101
1647354838,101
1647354868,101
1647354898,101
1647354928,101
1647354958,101
1647354988,101
1647355018,101
1647355048,101
1647355078,101
1647355108,101
1647355138,101
1647355168,101
1647355198,101
1647355228,101
1647355258,101
1647355288,101
1647355318,101
1647355348,101
1647355378,101
1647355408,101
1647355438,101
1647355468,101
1647355498,101
1647355528,101
1647355558,101
1647355588,101
1647355618,101
1647355648,101
1647355678,101
1647355708,101
1647355738,101
1647355768,101
1647355798,101
1647355828,101
1647355858,101
1647355888,101
1647355918,101
1647355949,101
1647355979,101
1647356009,101
1647356039,101
1647356069,101
1647356099,101
1647356756,101
1647356786,101
1647356816,101
1647356846,101
1647356876,101
1647356906,101
1647356936,101
1647356966,101
1647356996,101
1647357026,101
1647357056,101
1647357087,101
1647357117,101
1647357147,101
1647357177,101
1647357207,101
1647357237,101
1647357267,101
1647357297,101
1647357327,101
1647357357,101
1647357387,101
1647357417,101
1647357447,101
1647357477,101
1647357507,101
1647357537,101
1647357567,101
1647357597,101
1647357627,101
1647357657,101
1647357687,101
1647357717,101
1647357747,101
1647357777,101
1647357807,101
1647357837,101
1647357867,101
1647357897,101
1647357927,101
1647357957,101
1647357987,101
1647358017,101
1647358047,101
1647358077,101
1647358107,101
1647358137,101
1647358167,101
1647358197,101
1647358227,101
1647358257,101
1647358287,101
1647358317,101
1647358347,101
1647358377,101
1647358407,101
1647358437,101
1647358467,101
1647358497,101
1647358527,101
1647358557,101
1647358587,101
1647358617,101
1647358647,101
1647358677,101
1647358707,101
1647358737,101
1647358767,101
1647358797,101
1647358827,101
1647358857,101
1647358887,101
1647358917,101
1647358947,101
1647358977,101
1647359007,101
1647359037,101
1647359067,101
1647359097,101
1647362520,101
1647362551,101
1647362581,101
1647362611,101
1647362641,101
1647362671,101
1647362701,101
1647362731,101
1647362761,101
1647362791,101
1647362821,101
1647362851,101
1647362881,101
1647362911,101
1647362941,101
1647362971,101
1647363001,101
1647363031,101
1647363061,101
1647363091,101
1647363121,101
1647363151,101
1647363181,101
1647363211,101
1647363241,101
1647363271,101
1647363301,101
1647363331,101
1647363361,101
1647363391,101
1647363421,101
1647363451,101
1647363481,101
1647363511,101
1647363541,101
1647363571,101
1647363601,101
1647363631,101
1647363661,101
1647363691,101
1647363721,101
1647363751,101
1647363782,101
1647363812,101
1647363842,101
1647363872,101
1647363902,101
1647363932,101
1647363962,101
1647363992,101
1647364022,101
1647364052,101
1647364082,101
1647364112,101
1647364142,101
1647364172,101
1647364202,101
1647364232,101
1647364262,101
1647364292,101
1647442140,101
1647442171,101
1647442201,101
1647442231,101
1647442261,101
1647442291,101
1647442321,101
1647442351,101
1647442381,101
1647442411,101
1647442441,101
1647442471,101
1647442501,101
1647442531,101
1647442561,101
1647442591,101
1647442621,101
1647442651,101
1647442681,101
1647442711,101
1647442741,101
1647442771,101
1647442801,101
1647442831,101
1647442861,101
1647442891,101
1647442921,101
1647442951,101
1647442981,101
1647443011,101
1647443041,101
1647443071,101
1647443101,101
1647443131,101
1647443161,101
1647443191,101
1647443221,101
1647443251,101
1647443281,101
1647443311,101
1647443341,101
1647443372,101
1647443402,101
1647443432,101
1647443462,101
1647443492,101
1647443522,101
1647443552,101
1647443582,101
1647443612,101
1647443642,101
1647443672,101
1647443702,101
1647443732,101
1647443762,101
1647443792,101
1647443822,101
1647443852,101
1647443882,101
1647443912,101
1647443942,101
1647443972,101
1647444002,101
1647444032,101
1647444062,101
1647444092,101
1647444122,101
1647444152,101
1647444182,101
1647444212,101
1647444242,101
1647444272,101
1647444302,101
1647444332,101
1647444362,101
1647444392,101
1647444422,101
1647444452,101
1647444482,101
1647444512,101
1647444542,101
1647444572,101
1647444602,101
1647444632,101
1647444662,101
1647444692,101
1647444722,101
1647444752,101
1647444782,101
1647444812,101
1647444842,101
1647444872,101
1647444902,101
1647444932,101
1647444962,101
1647444992,101
1647445022,101
1647445052,101
1647445082,101
1647445112,101
1647445142,101
1647445172,101
1647445202,101
1647445232,101
1647445262,101
1647445292,101
1647445322,101
1647445352,101
1647445382,101
1647445412,101
1647445442,101
1647445472,101
1647445502,101
1647445532,101
1647445562,101
1647445592,101
1647445622,101
1647445652,101
1647445682,101
1647445712,101
1647445742,101
1647445772,101
1647445802,101
1647445832,101
1647445862,101
1647445892,101
1647445922,101
1647445953,101
1647445983,101
1647446013,101
1647446043,101
1647446073,101
1647446103,101
1647446133,101
1647446163,101
1647446193,101
1647446223,101
1647446253,101
1647446283,101
1647446313,101
1647446343,101
1647446373,101
1647446403,101
1647446433,101
1647446463,101
1647446493,101
1647446523,101
1647446553,101
1647446583,101
1647446613,101
1647446643,101
1647446673,101
1647446703,101
1647446733,101
1647446763,101
1647446793,101
1647446823,101
1647446853,101
1647446883,101
1647446913,101
1647446943,101
1647446973,101
1647447003,101
1647447033,101
1647447063,101
1647447093,101
1647447123,101
1647447153,101
1647447183,101
1647447213,101
1647447243,101
1647447273,101
1647447303,101
1647447333,101
1647447363,101
1647447393,101
1647447423,101
1647447453,101
1647447483,101
1647447513,101
1647447543,101
1647447573,101
1647447603,101
1647447633,101
1647447663,101
1647447693,101
1647447723,101
1647447753,101
1647447783,101
1647447813,101
1647447843,101
1647447873,101
1647447903,101
1647447933,101
1647447963,101
1647447993,101
1647448023,101
1647448053,101
1647448083,101
1647448113,101
1647448143,101
1647448173,101
1647448203,101
1647448233,101
1647448263,101
1647448293,101
1647448323,101
1647448353,101
1647448383,101
1647448413,101
1647448443,101
1647448473,101
1647448503,101
1647448533,101
1647448563,101
1647448594,101
1647448624,101
1647448654,101
1647448684,101
1647448714,101
1647448744,101
1647448774,101
1647448804,101
1647448834,101
1647448864,101
1647448894,101
1647448924,101
1647448954,101
1647448984,101
1647449014,101
1647449044,101
1647449074,101
1647449104,101
1647449134,101
1647449164,101
1647449194,101
1647449224,101
1647449254,101
1647449284,101
1647449314,101
1647449344,101
1647449374,101
1647449404,101
1647449434,101
1647449464,101
1647449494,101
1647449524,101
1647449554,101
1647449584,101
1647449614,101
1647449644,101
1647449674,101
1647449704,101
1647449734,101
1647449764,101
1647449794,101
1647449824,101
1647449854,101
1647449884,101
1647449914,101
1647449944,101
1647449974,101
1647450004,101
1647450034,101
1647450064,101
1647450094,101
1647450124,101
1647450154,101
1647450184,101
1647450214,101
1647450244,101
1647450274,101
1647450304,101
1647450334,101
1647450364,101
1647450394,101
1647450424,101
1647450454,101
1647450484,101
1647450514,101
1647450544,101
1647450574,101
1647450604,101
1647450634,101
1647450664,101
1647450694,101
1647450724,101
1647450754,101
1647450784,101
1647450814,101
1647450844,101
1647450874,101
1647450904,101
1647450934,101
1647450964,101
1647450994,101
1647451024,101
1647451054,101
1647451084,101
1647451114,101
1647451144,101
1647451174,101
1647451204,101
1647451234,101
1647451264,101
1647451294,101
1647451324,101
1647451354,101
1647451384,101
1647451414,101
1647451444,101
1647451474,101
1647451504,101
1647451534,101
1647451564,101
1647451594,101
1647451624,101
1647451654,101
1647451684,101
1647451714,101
1647451744,101
1647451774,101
1647451805,101
1647451835,101
1647451865,101
1647451895,101
1647451925,101
1647451955,101
1647451985,101
1647452015,101
1647452045,101
1647452075,101
1647452105,101
1647452135,101
1647452165,101
1647452195,101
1647452225,101
1647452255,101
1647452285,101
1647452315,101
1647452345,101
1647452375,101
1647452405,101
1647452435,101
1647452465,101
1647452495,101
1647452525,101
1647452555,101
1647452585,101
1647452615,101
1647452645,101
1647452675,101
1647452705,101
1647452735,101
1647452765,101
1647452795,101
1647452825,101
1647452855,101
1647452885,101
1647452915,101
1647452945,101
1647452975,101
1647453005,101
1647453035,101
1647453065,101
1647453095,101
1647453125,101
1647453155,101
1647453185,101
1647453215,101
1647453245,101
1647453275,101
1647453305,101
1647453335,101
1647453365,101
1647453395,101
1647453425,101
1647453455,101
1647453485,101
1647453515,101
1647453545,101
1647453575,101
1647453605,101
1647453635,101
1647453665,101
1647453695,101
1647453725,101
1647453755,101
1647453785,101
1647453815,101
1647453845,101
1647453875,101
1647453905,101
1647453935,101
1647453965,101
1647453995,101
1647454025,101
1647454055,101
1647454085,101
1647454115,101
1647454145,101
1647454175,101
1647454205,101
1647454235,101
1647454265,101
1647454295,101
1647454325,101
1647454355,101
1647454385,101
1647454415,101
1647454445,101
1647454475,101
1647454505,101
1647454535,101
1647454565,101
1647454595,101
1647454625,101
1647454655,101
1647454685,101
1647454715,101
1647454745,101
1647454775,101
1647454805,101
1647454835,101
1647454865,101
1647454895,101
1647454925,101
1647454955,101
1647454985,101
1647455015,101
1647455045,101
1647455075,101
1647455105,101
1647455135,101
1647455165,101
1647455195,101
1647455225,101
1647455255,101
1647455285,101
1647455316,101
1647455346,101
1647455376,101
1647455406,101
1647455436,101
1647455466,101
1647455496,101
1647455526,101
1647455556,101
1647455586,101
1647455616,101
1647455646,101
1647455676,101
1647455706,101
1647455736,101
1647455766,101
1647455796,101
1647455826,101
1647455856,101
1647455886,101
1647455916,101
1647455946,101
1647455976,101
1647456006,101
1647456036,101
1647456066,101
1647456096,101
1647456126,101
1647456156,101
1647456186,101
1647456216,101
1647456246,101
1647456276,101
1647456306,101
1647456336,101
1647456366,101
1647456396,101
1647456426,101
1647456456,101
1647456486,101
1647456516,101
1647456546,101
1647456576,101
1647456606,101
1647456636,101
1647456666,101
1647456696,101
1647456726,101
1647456756,101
1647456786,101
1647456816,101
1647456846,101
1647456876,101
1647456906,101
1647456936,101
1647456966,101
1647456996,101
1647457026,101
1647457056,101
1647457086,101
1647457116,101
1647457146,101
1647457176,101
1647457206,101
1647457236,101
1647457266,101
1647457296,101
1647500040,101
1647500071,101
1647500101,101
1647500131,101
1647500161,101
1647500191,101
1647500221,101
1647500251,101
1647500281,101
1647500311,101
1647500341,101
1647500371,101
1647500401,101
1647500431,101
1647500461,101
1647500491,101
1647500521,101
1647500551,101
1647500581,101
1647500611,101
1647500641,101
1647500671,101
1647500701,101
1647500731,101
1647500761,101
1647500791,101
1647500821,101
1647500851,101
1647500881,101
1647500911,101
1647500941,101
1647500971,101
1647501001,101
1647501032,101
1647501062,101
1647501092,101
1647501122,101
1647501152,101
1647501182,101
1647501212,101
1647501242,101
1647501272,101
1647501302,101
1647501332,101
1647501362,101
1647501392,101
1647501422,101
1647501452,101
1647501482,101
1647501512,101
1647501542,101
1647501572,101
1647501602,101
1647501632,101
1647501662,101
1647501692,101
1647501722,101
1647501752,101
1647501782,101
1647501812,101
1647501842,101
1647501872,101
1647501902,101
1647501932,101
1647501962,101
1647501992,101
1647502022,101
1647502052,101
1647502082,101
1647502112,101
1647502142,101
1647502172,101
1647502202,101
1647502232,101
1647502262,101
1647502292,101
1647502322,101
1647502352,101
1647502382,101
1647502412,101
1647502442,101
1647502472,101
1647502502,101
1647502532,101
1647502562,101
1647502592,101
1647502622,101
1647502652,101
1647502682,101
1647502712,101
1647502742,101
1647502772,101
1647502802,101
1647502832,101
1647502862,101
1647502892,101
1647502922,101
1647502952,101
1647502982,101
1647503012,101
1647503042,101
1647503072,101
1647503102,101
1647503132,101
1647503162,101
1647503192,101
1647503222,101
1647503252,101
1647503282,101
1647503312,101
1647503342,101
1647503372,101
1647503402,101
1647503432,101
1647503462,101
1647503493,101
1647503523,101
1647503553,101
1647503583,101
1647503613,101
1647503643,101
1647503673,101
1647503703,101
1647503733,101
1647503763,101
1647503793,101
1647503823,101
1647503853,101
1647503883,101
1647503913,101
1647503943,101
1647503973,101
1647504003,101
1647504033,101
1647504063,101
1647504093,101
1647504123,101
1647504153,101
1647504183,101
1647504213,101
1647504243,101
1647504273,101
1647504303,101
1647504333,101
1647504363,101
1647504393,101
1647504423,101
1647504453,101
1647504483,101
1647504513,101
1647504543,101
1647504573,101
1647504603,101
1647504633,101
1647504663,101
1647504693,101
1647504723,101
1647504753,101
1647504783,101
1647504813,101
1647504843,101
1647504873,101
1647504903,101
1647504933,101
1647504963,101
1647504993,101
1647505023,101
1647505053,101
1647505083,101
1647505113,101
1647505143,101
1647505173,101
1647505203,101
1647505233,101
1647505263,101
1647505293,101
1647505323,101
1647505353,101
1647505383,101
1647505413,101
1647505443,101
1647505473,101
1647505503,101
1647505533,101
1647505563,101
1647505593,101
1647505623,101
1647505653,101
1647505683,101
1647505713,101
1647505743,101
1647505773,101
1647505803,101
1647505833,101
1647505863,101
1647505893,101
1647505923,101
1647505953,101
1647505983,101
1647506013,101
1647506043,101
1647506073,101
1647506103,101
1647506133,101
1647506163,101
1647506193,101
1647506223,101
1647506254,101
1647506284,101
1647506314,101
1647506344,101
1647506374,101
1647506404,101
1647506434,101
1647506464,101
1647506494,101
1647506524,101
1647506554,101
1647506584,101
1647506614,101
1647506644,101
1647506674,101
1647506704,101
1647506734,101
1647508062,101
1647508092,101
1647508122,101
1647508152,101
1647508182,101
1647508212,101
1647508242,101
1647508272,101
1647508302,101
1647508332,101
1647508362,101
1647508392,101
1647508422,101
1647508452,101
1647508482,101
1647508512,101
1647508542,101
1647508572,101
1647508602,101
1647508632,101
1647508662,101
1647508692,101
1647508722,101
1647508752,101
1647508782,101
1647508812,101
1647508842,101
1647508872,101
1647508902,101
1647508932,101
1647508962,101
1647508992,101
1647509022,101
1647509052,101
1647509082,101
1647509112,101
1647509142,101
1647509172,101
1647509202,101
1647509232,101
1647509262,101
1647509292,101
1647509322,101
1647509352,101
1647509382,101
1647509412,101
1647509442,101
1647509472,101
1647509502,101
1647509532,101
1647509562,101
1648104270,101
1648104301,101
1648104331,101
1648104361,101
1648104391,101
1648104421,101
1648104451,101
1648104481,101
1648104511,101
1648104541,101
1648104571,101
1648104601,101
1648104631,101
1648104661,101
1648104691,101
1648104721,101
1648104751,101
1648104781,101
1648104811,101
1648104841,101
1648104871,101
1648104901,101
1648104931,101
1648104961,101
1648104991,101
1648105021,101
1648105051,101
1648105081,101
1648105111,101
1648105141,101
1648105171,101
1648105201,101
1648105231,101
1648105261,101
1648105292,101
1648105322,101
1648105352,101
1648105382,101
1648105412,101
1648105442,101
1648105472,101
1648105502,101
1648105532,101
1648105562,101
1648105592,101
1648105622,101
1648105652,101
1648105682,101
1648105712,101
1648105742,101
1648105772,101
1648105802,101
1648105832,101
1648105862,101
1648105892,101
1648105922,101
1648105952,101
1648105982,101
1648106012,101
1648106042,101
1648106072,101
1648106102,101
1648106132,101
1648106162,101
1648106192,101
1648106222,101
1648106252,101
1648106282,101
1648106312,101
1648106342,101
1648106372,101
1648106402,101
1648106432,101
1648106462,101
1648106492,101
1648106522,101
1648106552,101
1648106582,101
1648106612,101
1648106642,101
1648106672,101
1648106702,101
1648106732,101
1648106762,101
1648106792,101
1648106822,101
1648106852,101
1648106882,101
1648106912,101
1648106942,101
1648106972,101
1648107002,101
1648107032,101
1648107062,101
1648107092,101
1648107122,101
1648107152,101
1648107182,101
1648107212,101
1648107242,101
1648107272,101
1648107302,101
1648107332,101
1648107362,101
1648107392,101
1648107422,101
1648107452,101
1648107482,101
1648107512,101
1648107542,101
1648107573,101
1648107603,101
1648109970,101
1648110001,101
1648110031,101
1648110061,101
1648110091,101
1648110121,101
1648110151,101
1648110181,101
1648110211,101
1648110241,101
1648110271,101
1648110301,101
1648110331,101
1648110361,101
1648110391,101
1648110421,101
1648110451,101
1648110481,101
1648378230,101
1648378261,101
1648378291,101
1648378321,101
1648378351,101
1648378381,101
1648378411,101
1648378441,101
1648378471,101
1648378501,101
1648378531,101
1648378561,101
1648378592,101
1648378622,101
1648378652,101
1648378682,101
1648378712,101
1648378742,101
1648378772,101
1648378802,101
1648378832,101
1648378862,101
1648378892,101
1648378922,101
1648378952,101
1648378982,101
1648379012,101
1648379042,101
1648379072,101
1648379102,101
1648379132,101
1648379162,101
1648379192,101
1648379222,101
1648379252,101
1648379282,101
1648379312,101
1648379342,101
1648379372,101
1648379402,101
1648379432,101
1648379462,101
1648379492,101
1648379522,101
1648379552,101
1648379582,101
1648379612,101
1648379642,101
1648379672,101
1648379702,101
1648379732,101
1648379762,101
1648379792,101
1648379822,101
1648379852,101
1648379882,101
1648379912,101
1648379942,101
1648379972,101
1648380002,101
1648380032,101
1648381527,101
1648381557,101
1648381587,101
1648381617,101
1648381647,101
1648381677,101
1648381707,101
1648381737,101
1648381767,101
1648381797,101
1648381827,101
1648381857,101
1648381887,101
1648381917,101
1648381947,101
1648381977,101
1648382007,101
1648382037,101
1648382067,101
1648382097,101
1648382127,101
1648382158,101
1648382188,101
1648382218,101
1648382248,101
1648382278,101
1648382308,101
1648382338,101
1648382368,101
1648382398,101
1648382428,101
1648382458,101
1648382488,101
1648382518,101
1648382548,101
1648382578,101
1648382608,101
1648382638,101
1648382668,101
1648382698,101
1648382728,101
1648382758,101
1648382788,101
1648382818,101
1648382848,101
1648382878,101
1648382908,101
1648382938,101
1648382968,101
1648382998,101
1648383025,101
1648383055,101
1648383085,101
1648383115,101
1648383145,101
1648383175,101
1648383205,101
1648383235,101
1648383265,101
1648383295,101
1648383325,101
1648383355,101
1648383385,101
1648383415,101
1648383445,101
1648383476,101
1648383506,101
1648383536,101
1648383566,101
1648383596,101
1648383626,101
1648383656,101
1648383686,101
1648383716,101
1648383746,101
1648383776,101
1648383806,101
1648383836,101
1648383866,101
1648383896,101
1648383926,101
1648383956,101
1648383986,101
1648384016,101
1648384046,101
1648384076,101
1648384106,101
1648384136,101
1648384166,101
1648384196,101
1648384226,101
1648384256,101
1648384286,101
1648384316,101
1648384346,101
1648384376,101
1648384406,101
1648384436,101
1648384466,101
1648384496,101
1648384526,101
1648384556,101
1648384586,101
1648384616,101
1648384646,101
1648384676,101
1648384706,101
1648384736,101
1648384766,101
1648384796,101
1648384826,101
1648384856,101
1648384886,101
1648384916,101
1648384946,101
1648384976,101
1648385006,101
1648385036,101
1648385066,101
1648385096,101
1648385126,101
1648385156,101
1648385186,101
1648385216,101
1648385246,101
1648385276,101
1648385306,101
1648385336,101
1648385366,101
1648385396,101
1648385426,101
1648385456,101
1648385486,101
1648385516,101
1648385546,101
1648385576,101
1648385606,101
1648385636,101
1648385666,101
1648385696,101
1648385726,101
1648385756,101
1648385786,101
1648385816,101
1648385846,101
1648385876,101
1648385906,101
1648385936,101
1648385966,101
1648385996,101
1648389209,101
1648389239,101
1648389269,101
1648389299,101
1648389329,101
1648389359,101
1648389389,101
1648389419,101
1648389449,101
1648389479,101
1648389509,101
1648389539,101
1648389569,101
1648389599,101
1648389629,101
1648389659,101
1648389689,101
1648389719,101
1648389749,101
1648389779,101
1648389809,101
1648389839,101
1648389869,101
1648389899,101
1648389929,101
1648389959,101
1648389989,101
1648390019,101
1648390049,101
1648390079,101
1648390109,101
1648390139,101
1648390169,101
1648390199,101
1648390229,101
1648390259,101
1648390289,101
1648390319,101
1648390349,101
1648390379,101
1648390409,101
1648390439,101
1648390469,101
1648390499,101
1648390529,101
1648390559,101
1648390589,101
1648390619,101
1648390649,101
1648390679,101
1648390709,101
1648390739,101
1648390769,101
1648390799,101
1648390829,101
1648390859,101
1648390889,101
1648390919,101
1648390949,101
1648390979,101
1648391009,101
1648391039,101
1648391069,101
1648391099,101
1648391129,101
1648391159,101
1648391189,101
1648391219,101
1648391249,101
1648391279,101
1648391309,101
1648391339,101
1648391369,101
1648391399,101
1648391430,101
1648391460,101
1648391490,101
1648391520,101
1648391550,101
1648391580,101
1648391610,101
1648391640,101
1648391670,101
1648391700,101
1648391730,101
1648391760,101
1648391790,101
1648391820,101
1648391850,101
1648391880,101
1648391910,101
1648391940,101
1648391970,101
1648392000,101
1648392030,101
1648392060,101
1648392090,101
1648392120,101
1648392150,101
1648392180,101
1648392210,101
1648392240,101
1648392270,101
1648392300,101
1648392330,101
1648392360,101
1648392390,101
1648392420,101
1648392450,101
1648392480,101
1648392510,101
1648392540,101
1648392570,101
1648392600,101
1648392630,101
1648392660,101
1648392690,101
1648392720,101
1648392750,101
1648392780,101
1648392810,101
1648392840,101
1648392870,101
1648392900,101
1648392930,101
1648392960,101
1648392990,101
1648393020,101
1648393050,101
1648393080,101
1648393110,101
1648393140,101
1648393170,101
1648393200,101
1648393230,101
1648393260,101
1648393290,101
1648393320,101
1648393350,101
1648393380,101
1648393410,101
1648393440,101
1648393470,101
1648393500,101
1648393530,101
1648393560,101
1648393590,101
1648393620,101
1648393650,101
1648393680,101
1648393710,101
1648393740,101
1648393770,101
1648393800,101
1648393830,101
1648393860,101
1648393890,101
1648393920,101
1648393950,101
1648393980,101
1648394010,101
1648394040,101
1648394070,101
1648394100,101
1648394130,101
1648394160,101
1648394190,101
1648394220,101
1648394251,101
1648394281,101
1648394311,101
1648394341,101
1648394371,101
1648394401,101
1648394431,101
1648394461,101
1648394491,101
1648394521,101
1648394551,101
1648394581,101
1648394611,101
1648394641,101
1648394671,101
1648394701,101
1648394731,101
1648394761,101
1648394791,101
1648394821,101
1648394851,101
1648394881,101
1648394911,101
1648394941,101
1648394971,101
1648395001,101
1648395031,101
1648395061,101
1648395091,101
1648395121,101
1648395151,101
1648395181,101
1648395211,101
1648395241,101
1648395271,101
1648395301,101
1648395331,101
1648395361,101
1648395391,101
1648395421,101
1648395451,101
1648395481,101
1648395511,101
1648395709,101
1648395739,101
1648395769,101
1648395799,101
1648395829,101
1648395859,101
1648395889,101
1648395919,101
1648395949,101
1648395979,101
1648396009,101
1648396039,101
1648396069,101
1648396099,101
1648396129,101
1648396159,101
1648396189,101
1648396219,101
1648396249,101
1648396279,101
1648396309,101
1648396339,101
1648396369,101
1648396399,101
1648396429,101
1648396459,101
1648396489,101
1648396519,101
1648396549,101
1648396579,101
1648396609,101
1648396639,101
1648396669,101
1648396699,101
1648396729,101
1648396759,101
1648396789,101
1648396819,101
1648396849,101
1648396879,101
1648396909,101
1648396939,101
1648396970,101
1648397000,101
1648397030,101
1648397060,101
1648397090,101
1648397120,101
1648397150,101
1648397180,101
1648397210,101
1648397240,101
1648397270,101
1648397300,101
1648397330,101
1648397360,101
1648397390,101
1648397420,101
1648397450,101
1648397480,101
1648397510,101
1648397540,101
1648397570,101
1648397600,101
1648397982,101
1648398012,101
1648398042,101
1648398072,101
1648398102,101
1648398132,101
1648398162,101
1648398192,101
1648398222,101
1648398252,101
1648398282,101
1648398312,101
1648398342,101
1648398372,101
1648398402,101
1648398432,101
1648398462,101
1648398492,101
1648398522,101
1648398552,101
1648398582,101
1648398612,101
1648398642,101
1648398672,101
1648398702,101
1648398732,101
1648398762,101
1648398792,101
1648398822,101
1648398852,101
1648398882,101
1648398912,101
1648398942,101
1648398972,101
1648399002,101
1648399032,101
1648399062,101
1648399092,101
1648399122,101
1648399152,101
1648399183,101
1648399213,101
1648399243,101
1648399273,101
1648399303,101
1648399333,101
1648399363,101
1648399393,101
1648399423,101
1648399453,101
1648399483,101
1648399513,101
1648399543,101
1648399573,101
1648399603,101
1648399633,101
1648399663,101
1648399693,101
1648399723,101
1648399753,101
1648399783,101
1648399813,101
1648399843,101
1648399873,101
1648399903,101
1648399933,101
1648399963,101
1648399993,101
1648400023,101
1648400053,101
1648400083,101
1648400113,101
1648400143,101
1648400173,101
1648400203,101
1648400233,101
1648400263,101
1648400293,101
1648400323,101
1648400353,101
1648400383,101
1648400413,101
1648400443,101
1648400473,101
1648400503,101
1648400533,101
1648400563,101
1648400593,101
1648400623,101
1648400653,101
1648400683,101
1648400713,101
1648400743,101
1648400773,101
1648400803,101
1648400833,101
1648400863,101
1648400893,101
1648400923,101
1648400953,101
1648400983,101
1648401013,101
1648401043,101
1648401073,101
1648401103,101
1648401133,101
1648401163,101
1648401193,101
1648401223,101
1648401253,101
1648401283,101
1648401313,101
1648401343,101
1648401373,101
1648401403,101
1648401433,101
1648401463,101
1648401493,101
1648401523,101
1648401553,101
1648401583,101
1648401613,101
1648401643,101
1648401673,101
1648401703,101
1648401733,101
1648401763,101
1648401793,101
1648401823,101
1648401853,101
1648401883,101
1648401913,101
1648401943,101
1648401973,101
1648402003,101
1648402033,101
1648402063,101
1648402093,101
1648402123,101
1648402153,101
1648402183,101
1648402213,101
1648402243,101
1648402273,101
1648402303,101
1648402333,101
1648412521,101
1648412551,101
1648412581,101
1648412611,101
1648412641,101
1648412671,101
1648412701,101
1648412731,101
1648412761,101
1648412791,101
1648412821,101
1648412851,101
1648412881,101
1648412911,101
1648412941,101
1648412971,101
1648413001,101
1648413031,101
1648413061,101
1648413091,101
1648413121,101
1648413151,101
1648413181,101
1648413211,101
1648413241,101
1648413271,101
1648413301,101
1648413331,101
1648413361,101
1648413391,101
1648413421,101
1648413451,101
1648413481,101
1648413511,101
1648413541,101
1648413571,101
1648413601,101
1648413631,101
1648413661,101
1648413691,101
1648413722,101
1648413752,101
1648413782,101
1648413812,101
1648413842,101
1648413872,101
1648413902,101
1648413932,101
1648413962,101
1648413992,101
1648414022,101
1648414052,101
1648414082,101
1648414112,101
1648414142,101
1648414172,101
1648414202,101
1648414232,101
1648414262,101
1648414292,101
1648414322,101
1648414352,101
1648414382,101
1648414412,101
1648414442,101
1648414472,101
1648414502,101
1648414532,101
1648414562,101
1648414592,101
1648414622,101
1648414652,101
1648414682,101
1648414712,101
1648414742,101
1648414772,101
1648414802,101
1648414832,101
1648414862,101
1648414892,101
1648414922,101
1648414952,101
1648414982,101
1648415012,101
1648415157,101
1648415187,101
1648415217,101
1648415247,101
1648415277,101
1648415307,101
1648415337,101
1648415367,101
1648415397,101
1648415427,101
1648415457,101
1648415487,101
1648415517,101
1648415547,101
1648415577,101
1648415607,101
1648415637,101
1648415667,101
1648415697,101
1648415727,101
1648415757,101
1648464900,101
1648464930,101
1648464960,101
1648464990,101
1648465020,101
1648465050,101
1648465080,101
1648465110,101
1648465140,101
1648465170,101
1648465200,101
1648465231,101
1648465261,101
1648465291,101
1648465321,101
1648465351,101
1648465381,101
1648465411,101
1648465441,101
1648465471,101
1648465501,101
1648465531,101
1648465561,101
1648465591,101
1648465621,101
1648465651,101
1648465681,101
1648465711,101
1648465741,101
1648465771,101
1648465801,101
1648465831,101
1648465861,101
1648465891,101
1648465921,101
1648465951,101
1648465981,101
1648466011,101
1648466041,101
1648466071,101
1648466101,101
1648466131,101
1648466161,101
1648466191,101
